,x0,x1,Target,Hypothesis
0,-0.556013657820521,0.7414646123547528,-0.8589209590573393,Good
1,-2.846789928041068,3.7962988152563346,-22.516097589112718,Global
2,-3.0031958493242734,4.286575697284317,-27.393916517947076,Global
3,-0.11866942674094982,1.1442571561230919,-1.3234068721819314,Global
4,2.722896450358432,0.18860019581893894,-7.449735113237491,Global
5,1.0,-0.9999999999999999,-1.9999999999999998,Good
6,-0.4077401530081912,0.0658451180633064,-0.17058761194791394,Good
7,-1.0,-0.5491711758779647,-1.3015889804151866,Good
8,0.21571836381981782,0.2525471459193552,-0.11031447340111136,Good
9,1.0,1.0,-2.0,Good
10,0.04853124289790245,-0.3831566804688509,-0.1491643233251243,Good
11,-0.24056310078415316,-1.0,-1.0578706054588867,Good
12,-0.029856935461831553,0.0011674712091508642,-0.0008927995841961707,Good
13,0.513285035817295,-0.08292071046141028,-0.27033737221738685,Good
14,0.19032913152320796,-0.06367784616045567,-0.040280046398013254,Good
15,-0.2079053607398632,-0.206106796131865,-0.0857046504361148,Good
16,-0.0846288214843217,0.21541617869684598,-0.05356616747017667,Good
17,0.05896955427714909,0.07666719756938674,-0.009355267514789012,Good
18,0.01303967008753364,-0.08284378798554652,-0.007033126203785901,Good
19,0.014599643371031885,-0.00041851414325680587,-0.00021332474064942125,Good
20,0.005496887262776116,0.0014355966139746586,-3.22767072177258e-05,Good
21,0.017167173576793027,-0.002510123413992873,-0.0003010125681692159,Good
22,-0.013795322826946732,0.008955035983182258,-0.0002705036013597666,Good
23,-0.003824847411525667,0.01564700275280395,-0.000259458152867709,Good
24,-0.03611852891993926,-0.01084053467887209,-0.0014220653234643173,Good
25,0.0017174079682691357,-0.02639034423264608,-0.0006993997588470305,Good
26,0.008223170791846444,0.013901858230826148,-0.0002608822001418652,Good
27,-0.018171003186194724,0.006632587560920095,-0.0003741765745459708,Good
28,0.013259504372223641,-0.0036598793889639244,-0.0001892091733387808,Good
29,0.003770435177123485,-0.00669532733250787,-5.904358951431716e-05,Good
30,-0.003071618141418878,0.002384866602705055,-1.5122426719391512e-05,Good
31,-0.0011403724867793908,0.005677896822638896,-3.353896173713629e-05,Good
32,-0.0019636940301964523,-0.030891945246218362,-0.0009581683753395825,Good
33,-0.0022027508077313573,0.017119667751418044,-0.0002979351350399041,Good
34,-0.03473879998623436,0.0024098983798630175,-0.0012125918346848627,Good
35,0.01095617174857555,-0.007106562089016055,-0.00017054092410932525,Good
36,-0.0009155965016991348,-0.012933649976775066,-0.00016811761867565735,Good
37,-0.0020980073209526185,-0.023161384240003687,-0.000540851354631862,Good
38,0.0056570881502056025,0.024802485909732663,-0.000647165953641684,Good
39,-0.04112149388458161,0.03383136432900297,-0.0028355384716614177,Good
40,0.005939984800327647,0.012273301307138773,-0.00018591734440393778,Good
41,-5.12,-5.12,-52.4288,Global
42,-0.13809002582514868,0.07856075515878988,-0.025240647483509557,Global
43,0.21487868985194947,0.04395566113219118,-0.04810495149805831,Global
44,0.0049572842944023325,-0.07493453668099682,-0.005639759455171187,Global
45,0.1233458059358501,-0.11123025205299619,-0.02758635681373746,Global
46,-0.23506157249486562,-0.0513299849475853,-0.0578887102184783,Global
47,0.11614616433600311,0.015526857596923627,-0.013731014796800986,Global
48,5.12,-5.12,-52.4288,Global
49,-0.008658782590295608,0.048822071762493244,-0.0024585692071280463,Global
50,0.026243856101237816,0.005127841499318131,-0.0007150347415046065,Global
51,-0.0023403756658322283,0.006904437450784284,-5.3148614769012234e-05,Good
52,0.020714071387566427,0.003057553650198214,-0.00043842138777303854,Good
53,-0.0027015008109361194,-0.0007827889158862344,-7.910865118322857e-06,Good
54,-0.004309219156468578,0.00951827567426757,-0.00010916694154982954,Good
55,0.021679288690905185,0.014088779768402837,-0.0006684852735061666,Good
56,-0.0020401338539317603,0.00934044697993246,-9.140609592688788e-05,Good
57,-0.02104388429571421,0.0228514670502674,-0.0009650346126008638,Good
58,0.0070917060658882095,-0.004267784017029394,-6.850627534096717e-05,Good
59,-0.0018651088524828953,-0.014684760725820962,-0.00021912082860622384,Good
60,0.0005074952931494181,0.001346158197295333,-2.069693364714234e-06,Good
61,0.006759302085571681,0.006350812639143419,-8.602098586151747e-05,Good
62,0.002141872250036302,0.017141027277186447,-0.0002984024328527254,Good
63,0.026908584753043252,0.015356637815465035,-0.0009598982584070826,Good
64,0.02178899071563658,-0.0300893984035755,-0.0013801320126951887,Good
65,0.005155241006818745,-0.003628130915964922,-3.973984378176601e-05,Good
66,0.01246006726258246,0.04021440143132965,-0.0017724513586682073,Good
67,-0.004166415543376045,-0.020870421325395183,-0.00045293350477959555,Good
68,-0.03393164759637379,0.03605300547811696,-0.002451175912609631,Good
69,-0.02345988875564708,0.01489875265433835,-0.0007723392110824904,Good
70,0.033921154776470175,0.05424360356595548,-0.004093013269189784,Good
71,5.12,5.12,-52.4288,Global
72,0.06915113080528718,0.03988786164719215,-0.00637292039843548,Global
73,0.012520442400504607,-0.02130850552147428,-0.0006108138854630533,Global
74,4.386405479286058e-05,0.0006658685928216338,-4.453050382091338e-07,Global
75,-0.017236165602557047,0.01212225512882607,-0.0004440344740871207,Global
76,-0.05986117558469654,-0.044804742364933876,-0.005590825280769969,Global
77,0.035397873449259654,-0.025215457295867202,-0.0018888287313695042,Global
78,0.08369015408319722,-0.019751883771644906,-0.007394178802997861,Global
79,-0.010949132278908718,-0.028218574796197004,-0.0009161714611896056,Global
80,0.06434072544189412,0.02518712777987567,-0.004774120356188986,Global
81,-0.036871650687898744,-0.014135108437361932,-0.0015593199149864043,Global
82,0.060492879250055864,-0.19847811543716354,-0.04305295074744985,Global
83,0.0031609151598816945,0.07381555156996497,-0.005458727038226128,Global
84,0.01223728255276763,-0.06865410998996878,-0.004863137902791002,Global
85,-0.00553123704107247,-0.014817666498479758,-0.0002501578236647015,Good
86,0.00895698871481776,-0.03459991871850776,-0.0012773820221647163,Good
87,0.018991855370551463,0.01871584262224916,-0.0007109733354767427,Good
88,-0.0021756609876732768,-0.004248753323417698,-2.2785405536536392e-05,Good
89,0.002953867607798033,0.013926546452732502,-0.00020267402994451471,Good
90,0.010121076280575014,0.01231372207030823,-0.0002540639363020142,Good
91,-0.007660646875422783,0.00555848599199793,-8.958227707316206e-05,Good
92,-0.010714350220724311,-0.009550313946512068,-0.000206005797129278,Good
93,0.02863654212313782,-0.046261753180984355,-0.002960201352148563,Good
94,-0.01474025328733929,-0.00859883672854708,-0.000291215060059127,Good
95,-0.023488788419888156,0.0768672807368298,-0.006460302029308878,Global
96,0.1611199390065072,0.08038382187857157,-0.03242119356526652,Global
97,-0.15120131244775958,0.1014495224919596,-0.03315384249977163,Global
98,0.28198330280480643,-0.06977004340131643,-0.08438244201692874,Global
99,0.145304386199613,-0.013799149371279455,-0.02130378117221717,Global
100,-0.05874318313521254,0.17579349680204004,-0.03435411508274598,Global
101,-0.00297390757095517,0.07149478347298022,-0.00512034819008891,Global
102,-0.050429891253927085,0.0023705285190060337,-0.0025487933373423326,Global
103,0.1330216767205208,0.0777395255331399,-0.02373820030765645,Global
104,0.04629620228562015,-0.05414213479081553,-0.005074709105777898,Global
