,No Hypothesis
0,26.36340028438296
1,26.36340028438296
2,8.056108467712628
3,8.056108467712628
4,8.056108467712628
5,8.056108467712628
6,2.618219501483372
7,0.6840093664348463
8,0.6840093664348463
9,0.6840093664348463
10,0.6840093664348463
11,0.6840093664348463
12,0.2926467459679851
13,0.2926467459679851
14,0.1748817471493949
15,0.0307263845863632
16,0.0307263845863632
17,0.0307263845863632
18,0.0008858558124669
19,0.0002283952337289
20,0.0002283952337289
21,0.0002283952337289
22,0.0002283952337289
23,0.00022751243629
24,0.0001175197894433
25,6.712946204408408e-05
26,6.712946204408408e-05
27,6.712946204408408e-05
28,6.712946204408408e-05
29,6.712946204408408e-05
30,6.712946204408408e-05
31,6.712946204408408e-05
32,6.712946204408408e-05
33,6.712946204408408e-05
34,6.712946204408408e-05
35,6.712946204408408e-05
36,6.712946204408408e-05
37,6.712946204408408e-05
38,6.712946204408408e-05
39,6.712946204408408e-05
40,6.712946204408408e-05
41,6.712946204408408e-05
42,6.712946204408408e-05
43,6.712946204408408e-05
44,6.712946204408408e-05
45,6.712946204408408e-05
46,6.712946204408408e-05
47,6.712946204408408e-05
48,6.712946204408408e-05
49,6.712946204408408e-05
50,6.712946204408408e-05
51,6.712946204408408e-05
52,6.712946204408408e-05
53,6.712946204408408e-05
54,6.712946204408408e-05
55,6.712946204408408e-05
56,6.712946204408408e-05
57,6.712946204408408e-05
58,6.712946204408408e-05
59,6.712946204408408e-05
60,6.712946204408408e-05
61,6.712946204408408e-05
62,6.712946204408408e-05
63,6.712946204408408e-05
64,6.712946204408408e-05
65,6.712946204408408e-05
66,6.712946204408408e-05
67,6.712946204408408e-05
68,6.712946204408408e-05
69,6.712946204408408e-05
70,6.712946204408408e-05
71,6.712946204408408e-05
72,6.712946204408408e-05
73,6.712946204408408e-05
74,6.712946204408408e-05
75,6.712946204408408e-05
76,6.712946204408408e-05
77,6.712946204408408e-05
78,6.712946204408408e-05
79,6.712946204408408e-05
80,6.712946204408408e-05
81,6.712946204408408e-05
82,6.712946204408408e-05
83,6.712946204408408e-05
84,6.712946204408408e-05
85,6.712946204408408e-05
86,6.712946204408408e-05
87,6.712946204408408e-05
88,6.712946204408408e-05
89,6.712946204408408e-05
90,6.712946204408408e-05
91,6.712946204408408e-05
92,6.712946204408408e-05
93,6.712946204408408e-05
94,6.712946204408408e-05
95,6.712946204408408e-05
96,6.712946204408408e-05
97,6.712946204408408e-05
98,6.712946204408408e-05
99,6.712946204408408e-05
100,6.712946204408408e-05
101,6.712946204408408e-05
102,6.712946204408408e-05
103,6.712946204408408e-05
104,6.712946204408408e-05
