,No Hypothesis
0,15.30954934064491
1,15.30954934064491
2,15.30954934064491
3,9.20703403927425
4,7.271500601275535
5,1.5890987375905563
6,1.5890987375905563
7,1.5890987375905563
8,1.3248004931921815
9,1.3248004931921815
10,1.3248004931921815
11,0.5060603193953928
12,0.0516801509157199
13,0.0516801509157199
14,0.0516801509157199
15,0.0516801509157199
16,0.0516801509157199
17,0.0264715222958373
18,0.0007175317895571
19,5.96355786673984e-05
20,5.96355786673984e-05
21,5.96355786673984e-05
22,5.96355786673984e-05
23,5.96355786673984e-05
24,5.96355786673984e-05
25,5.96355786673984e-05
26,5.96355786673984e-05
27,5.96355786673984e-05
28,5.96355786673984e-05
29,5.96355786673984e-05
30,5.96355786673984e-05
31,5.96355786673984e-05
32,5.96355786673984e-05
33,5.96355786673984e-05
34,5.96355786673984e-05
35,5.96355786673984e-05
36,5.96355786673984e-05
37,5.96355786673984e-05
38,5.96355786673984e-05
39,5.96355786673984e-05
40,5.96355786673984e-05
41,5.96355786673984e-05
42,5.96355786673984e-05
43,5.96355786673984e-05
44,5.96355786673984e-05
45,5.96355786673984e-05
46,5.96355786673984e-05
47,5.96355786673984e-05
48,5.96355786673984e-05
49,5.96355786673984e-05
50,5.96355786673984e-05
51,5.96355786673984e-05
52,5.96355786673984e-05
53,5.96355786673984e-05
54,5.96355786673984e-05
55,5.96355786673984e-05
56,5.96355786673984e-05
57,5.96355786673984e-05
58,5.96355786673984e-05
59,5.96355786673984e-05
60,5.96355786673984e-05
61,5.96355786673984e-05
62,5.96355786673984e-05
63,5.96355786673984e-05
64,5.96355786673984e-05
65,5.96355786673984e-05
66,5.96355786673984e-05
67,5.96355786673984e-05
68,5.96355786673984e-05
69,5.96355786673984e-05
70,5.96355786673984e-05
71,5.96355786673984e-05
72,5.96355786673984e-05
73,5.96355786673984e-05
74,5.96355786673984e-05
75,5.96355786673984e-05
76,5.96355786673984e-05
77,5.96355786673984e-05
78,5.96355786673984e-05
79,5.96355786673984e-05
80,5.96355786673984e-05
81,5.96355786673984e-05
82,5.96355786673984e-05
83,5.96355786673984e-05
84,5.96355786673984e-05
85,5.96355786673984e-05
86,5.96355786673984e-05
87,5.96355786673984e-05
88,5.96355786673984e-05
89,5.96355786673984e-05
90,5.96355786673984e-05
91,5.96355786673984e-05
92,5.96355786673984e-05
93,5.96355786673984e-05
94,5.96355786673984e-05
95,5.96355786673984e-05
96,5.96355786673984e-05
97,5.96355786673984e-05
98,5.96355786673984e-05
99,5.96355786673984e-05
100,5.96355786673984e-05
101,5.96355786673984e-05
102,5.96355786673984e-05
103,5.96355786673984e-05
104,5.96355786673984e-05
