,No Hypothesis
0,5.89274368447765
1,5.89274368447765
2,5.89274368447765
3,5.89274368447765
4,5.89274368447765
5,1.251008331721703
6,1.251008331721703
7,1.0761233403114827
8,1.0761233403114827
9,1.0761233403114827
10,1.0761233403114827
11,0.3011049723312632
12,0.1373358995048541
13,0.1373358995048541
14,0.1235565123968356
15,0.0590732850737026
16,0.0149371140186978
17,0.002722930401051
18,7.761647046008163e-05
19,3.720382292250801e-05
20,3.720382292250801e-05
21,3.720382292250801e-05
22,3.720382292250801e-05
23,3.720382292250801e-05
24,3.720382292250801e-05
25,3.720382292250801e-05
26,3.720382292250801e-05
27,3.720382292250801e-05
28,3.720382292250801e-05
29,3.720382292250801e-05
30,3.720382292250801e-05
31,3.720382292250801e-05
32,3.720382292250801e-05
33,3.720382292250801e-05
34,3.720382292250801e-05
35,3.720382292250801e-05
36,3.720382292250801e-05
37,3.720382292250801e-05
38,3.720382292250801e-05
39,3.720382292250801e-05
40,3.720382292250801e-05
41,3.720382292250801e-05
42,3.720382292250801e-05
43,3.720382292250801e-05
44,3.720382292250801e-05
45,3.720382292250801e-05
46,3.720382292250801e-05
47,3.720382292250801e-05
48,3.720382292250801e-05
49,3.720382292250801e-05
50,3.720382292250801e-05
51,3.720382292250801e-05
52,3.720382292250801e-05
53,3.720382292250801e-05
54,3.720382292250801e-05
55,3.720382292250801e-05
56,3.720382292250801e-05
57,3.720382292250801e-05
58,3.720382292250801e-05
59,3.720382292250801e-05
60,3.720382292250801e-05
61,3.720382292250801e-05
62,3.720382292250801e-05
63,3.720382292250801e-05
64,3.720382292250801e-05
65,3.720382292250801e-05
66,3.720382292250801e-05
67,3.720382292250801e-05
68,3.720382292250801e-05
69,3.720382292250801e-05
70,3.720382292250801e-05
71,3.720382292250801e-05
72,3.720382292250801e-05
73,3.720382292250801e-05
74,3.720382292250801e-05
75,3.720382292250801e-05
76,3.720382292250801e-05
77,3.720382292250801e-05
78,3.720382292250801e-05
79,3.720382292250801e-05
80,3.720382292250801e-05
81,3.720382292250801e-05
82,3.720382292250801e-05
83,3.720382292250801e-05
84,3.720382292250801e-05
85,3.720382292250801e-05
86,3.720382292250801e-05
87,3.720382292250801e-05
88,3.720382292250801e-05
89,3.720382292250801e-05
90,3.720382292250801e-05
91,3.720382292250801e-05
92,3.720382292250801e-05
93,3.720382292250801e-05
94,3.720382292250801e-05
95,3.720382292250801e-05
96,3.720382292250801e-05
97,3.720382292250801e-05
98,3.720382292250801e-05
99,3.720382292250801e-05
100,3.720382292250801e-05
101,3.720382292250801e-05
102,3.720382292250801e-05
103,3.720382292250801e-05
104,3.720382292250801e-05
