,x0,x1,Target,Hypothesis
0,5.8889932057146135,13.928196348608815,-183.23528429906565,Poor
1,9.167449042859603,6.961472614566114,-22.75689737553382,Global
2,-2.108074565642636,8.728423153199879,-6.52750280447501,Global
3,4.301263152604408,10.26336026194761,-82.18369791305443,Global
4,-3.448436674700029,11.182136494266501,-4.240995426675029,Global
5,4.0,15.0,-180.59357325181816,Poor
6,5.019796756286218,13.68757620687369,-167.20147027681253,Poor
7,4.4350523406770375,13.231763661091241,-145.4182037880154,Poor
8,4.455134067697571,13.248290541807627,-146.20227139953533,Poor
9,4.426681190121057,13.240331594594794,-145.45446533068272,Poor
10,4.424192568243869,13.227678265527087,-145.10805849797458,Poor
11,-2.8069274134269757,10.072419406488446,-2.9265246366603757,Global
12,-3.1794216975950143,10.631231501583462,-3.4145157599784652,Global
13,-2.4926803439331833,9.546337895234187,-3.846716861540493,Global
14,-2.7785577483423074,10.232990114154653,-2.431682572636282,Global
15,-2.702716247578924,10.472878164094306,-1.9042978727137532,Global
16,-2.7574667669992485,10.74780917282754,-1.4858890875035382,Global
17,-2.837062311041832,10.998354609204572,-1.149689726893198,Global
18,-2.830932034783452,11.096761379254158,-1.05476039083039,Global
19,-2.783130363799653,11.13520469937773,-1.0952027101705182,Global
20,-2.876810605313743,11.189359748590958,-0.9426214688442679,Global
21,-2.9134470516903948,11.308041943714882,-0.8276619998609619,Global
22,-2.932149372801459,11.425200846800344,-0.7317151346720954,Global
23,-2.942918810099472,11.534582798119454,-0.6586224736455928,Global
24,-2.9539975333954205,11.62805405421615,-0.6066137726109104,Global
25,-2.9779110233863633,11.716671528845362,-0.5545952067534679,Global
26,-3.023985858546893,11.809590652284307,-0.4982779463577101,Global
27,-3.050950896495135,11.89737268575057,-0.4631797657556949,Global
28,-3.03888746309576,11.967894055922084,-0.45228602253900535,Global
29,-3.0596080493734967,11.977786807374319,-0.4403511470887851,Global
30,-3.0886186237801163,12.028781501717997,-0.4255829076754502,Global
31,-3.1048937177457177,12.072676658753224,-0.4174174683534213,Global
32,-3.1162436740504864,12.11442892673335,-0.41091916369744946,Global
33,-3.1248698809030313,12.14257316717911,-0.40774446216705895,Global
34,-3.119236258608937,12.165891244509938,-0.40336107487961115,Global
35,-3.118948922481931,12.18847409641878,-0.4013840945338935,Global
36,-3.1415399747800787,12.233516444360248,-0.399597768878619,Global
37,-3.1463685607473804,12.216684386913684,-0.40286837700753864,Global
38,-3.13453489020527,12.217594586606115,-0.39976273801387935,Global
39,-3.135866393075056,12.248764920203438,-0.3982004782050074,Global
40,-3.1281340734247283,12.237284710770497,-0.3987860767441703,Global
41,-3.1241241371503516,12.194455775150333,-0.40084252015450933,Global
42,-3.1346626114259144,12.245444627351048,-0.39828452115047436,Global
43,-3.149488772314268,12.26119033716485,-0.3992621410619992,Global
44,-3.1383155789859005,12.266573471384781,-0.3979392223316464,Global
45,-3.1138731334084686,12.212445518742332,-0.40159182243844105,Global
46,-3.152918597870328,12.278275002270442,-0.39907732318758654,Global
47,-3.1448208544992258,12.297641423281606,-0.3981588628813993,Global
48,-3.129615725603114,12.285078382696337,-0.4000848460603091,Global
49,-3.1322752840823402,12.251171586872585,-0.3983062466134171,Global
50,-3.1565504329235887,12.322706195646525,-0.39909909957361756,Global
51,-3.1530703989401587,12.32528774719235,-0.39903453338055533,Global
52,-3.161453033965098,12.285006283738284,-0.40120786810972786,Global
53,-3.140330707325126,12.285092754625706,-0.3980672771661003,Global
54,-3.1591406981268886,12.309558556023632,-0.39942430186472044,Global
55,4.399563392623772,13.205000384966691,-144.08961866069413,Poor
56,4.373373487836039,13.17540778969786,-142.87928100313957,Poor
57,4.345919391016794,13.137779149233184,-141.45863350022046,Poor
58,4.320743667728644,13.091994178094874,-139.89783252370597,Poor
59,4.147132719678096,13.0,-134.3284229302335,Poor
60,4.2261206326112095,13.03473064183784,-136.69674599647158,Poor
61,-3.124170708863555,12.255687929935851,-0.3998516100041711,Global
62,-3.14840327913525,12.289575561853,-0.3981132848317435,Global
63,-3.1348800465019893,12.293625604414006,-0.39931137485942997,Global
64,-3.141607761604437,12.271688868153824,-0.39789856418051284,Global
65,-3.1563601261688703,12.338904306589303,-0.3997401300095353,Global
66,-3.1524027387731324,12.322330249824669,-0.39890361566463706,Global
67,-3.170391705682565,12.365185384964043,-0.4023044493199591,Global
68,-3.165754390930629,12.347830267496361,-0.4009057771636821,Global
69,-3.1537415496792143,12.291233413530898,-0.3987645058969486,Global
70,-3.1280397328473075,12.217762321835487,-0.3993788305559925,Global
71,-3.1737710416774183,12.307191964952345,-0.4049079272074339,Global
72,-3.1380889938475507,12.210104795784742,-0.40113590634742874,Global
73,-3.158312723638604,12.319668410717743,-0.39924931548099796,Global
74,-3.127867826166987,12.217544629828007,-0.3993917599106462,Global
75,4.066422680328008,13.062623794351552,-134.14260939301184,Poor
76,4.001089829023176,13.123571855152878,-134.2262135119676,Poor
77,4.194968065079357,13.031705381546374,-136.00612959612022,Poor
78,4.09700868689697,13.139957096397506,-136.5259323701921,Poor
79,4.115647022262912,13.13308500064813,-136.74238575724326,Poor
80,4.014719037529368,13.096065415474868,-133.87102899912728,Poor
81,-3.1470433051724,12.295940807184534,-0.39809142513369516,Global
82,-3.115590284755254,12.190097710737046,-0.40163951729456493,Global
83,-3.1610266758850356,12.350444199306324,-0.4005237312559162,Global
84,-3.1227683189363593,12.230167193521886,-0.3995887187452854,Global
85,-3.1435537476989728,12.293042377656045,-0.3980834816799956,Global
86,-3.1489039524901026,12.292763790959693,-0.39814403211850835,Global
87,-3.1426389744596794,12.289916424447433,-0.3980464166040326,Global
88,-3.1422411714120337,12.291834263941922,-0.3981227229035184,Global
89,-3.1463097309384485,12.267625702228475,-0.3983443777835998,Global
90,-3.2161945374206873,12.3651891081404,-0.4326618892371197,Global
91,4.060854291769723,13.10603836043477,-135.0225910182354,Poor
92,4.208580003301339,13.07440317040799,-137.25660401334267,Poor
93,4.143749246160672,13.067605551196767,-135.80378337948477,Poor
94,4.084317036542514,13.1027305782073,-135.41722284060745,Poor
95,4.033968073325667,13.078898351216377,-133.86456071930382,Poor
96,4.016320542533047,13.135950019031515,-134.81436931601965,Poor
97,-3.148341326833372,12.23164307111431,-0.40165597318573265,Global
98,-3.1368354722956675,12.256784332428685,-0.39804205818686567,Global
99,-3.1296268453805127,12.262694927919231,-0.39884481544283734,Global
100,-3.105758894065249,12.163605285387629,-0.40469890527484037,Global
101,-3.1124134651540896,12.189269687343657,-0.40222179115827245,Global
102,-3.126395754254664,12.096990137242607,-0.419023437793324,Global
103,-3.1427345496530186,12.288885507403721,-0.39801774181990257,Global
104,-3.1487671576838343,12.314312802809052,-0.39862130842018684,Global
