,x0,x1,x2,x3,x4,Target,Hypothesis
0,-31.479712927863332,-32.00650302072977,-31.441904189328664,-32.4406985477945,-30.842784372651362,-21.91275515810371,Poor
1,9.446590779774404,-7.815266983273002,10.685507524078375,-22.04298601412996,30.317465676960147,-21.27539971859002,Global
2,-10.049169628871677,32.22739303095388,-17.36324575358841,5.6160595818353585,-6.115157499890849,-21.006363741937413,Global
3,-23.83974747215974,2.8925157466557536,1.1912050655786075,17.488616246378847,28.43280299252644,-21.25924099271453,Global
4,-26.889199105741458,-19.93793491631964,32.38747729411189,-17.355210908173014,-17.10578912836642,-21.28935722364475,Global
5,-32.768,-30.768,-32.768,-30.768,-32.768,-21.565466433022745,Poor
6,-30.768,-32.768,-32.768,-30.768,-32.768,-21.565466433022745,Poor
7,-32.768,-32.768,-30.768,-30.768,-32.768,-21.565466433022745,Poor
8,-32.768,-32.768,-32.768,-32.768,-32.768,-21.570311151282485,Poor
9,-32.68114659960909,-32.57310743829324,-32.48841605812918,-31.187483685413177,-32.60509497091167,-22.106633535935323,Poor
10,-31.207384428425335,-30.91927106813175,-31.407193600210586,-32.498054772585135,-32.70306162619157,-21.86246689634437,Poor
11,-30.78482100858003,-30.81540792392517,-32.52654620078734,-31.014720537668673,-30.7909841905586,-21.486602103746886,Poor
12,-32.768,-30.768,-30.768,-30.768,-30.768,-21.559643682121578,Poor
13,-32.768,-30.768,-32.768,-32.768,-30.768,-21.565466433022745,Poor
14,-30.768,-30.768,-32.768,-30.768,-32.768,-21.56269066192166,Poor
15,-12.718057079353144,28.64801198423279,-15.876278075554879,6.982873617999314,-10.221055994788324,-20.760076173601213,Global
16,-9.692132878973409,25.974474441598936,-15.202560554676415,4.514055944201495,-7.131996310686247,-20.518709582291354,Global
17,-13.939900264967369,27.844180111587665,-14.820391077912017,2.146297142433127,-6.961769344491767,-19.852463313189407,Global
18,-11.819744031670275,28.217469012898082,-14.580084406599873,0.3527191216943934,-9.819473618790745,-20.948326868104687,Global
19,-15.07363606939899,26.21650819320894,-14.912544677388198,4.832250970061553,-4.645206608306435,-20.34986188372403,Global
20,-14.270783237989278,26.86559243850974,-18.76383467661719,1.9132356939708846,-6.0711580607617135,-20.331798647505902,Global
21,-32.768,-24.986033131977997,-32.768,-25.65355696582794,-31.582066163468234,-21.70883585359204,Global
22,-12.941863560377094,28.01321601670991,-14.532189163687518,0.5227552504094626,-3.105114638232629,-20.62201338327607,Global
23,-17.9545519699392,29.71916079659098,-15.385275173998004,2.31757290779154,-6.902473620301082,-21.00083822652489,Global
24,-14.567458114060495,23.50433760723427,-14.521222888202812,1.538598171930974,-7.249531663793082,-21.12447206361602,Global
25,-10.491389101293652,26.78312468558253,-12.178693401270243,7.500265298315275,-3.559984835953807,-20.975008292431006,Global
26,-13.438266681908361,29.624870894564886,-11.166612153293102,3.9016283433990657,-6.659328062832817,-21.021195470463255,Global
27,-12.360614728010086,25.85264541507706,-19.86835251370783,7.291887575972878,-4.73286310009732,-20.859109872048013,Global
28,-32.768,-32.768,-30.768,-32.768,-32.768,-21.56799848382188,Poor
29,-30.768,-32.768,-32.768,-30.768,-30.768,-21.56269066192166,Poor
30,-30.806397175447238,-32.6008221666693,-30.831339428650598,-30.79460276497411,-31.98472111178699,-21.383429107503986,Poor
31,-30.768,-32.768,-30.768,-32.768,-32.768,-21.565466433022745,Poor
32,-30.768,-32.768,-30.768,-30.768,-30.768,-21.559643682121578,Poor
33,-30.817054950357807,-31.296234455532577,-30.843329930184893,-30.8383195511152,-32.494800496196696,-21.63828250507004,Poor
34,-31.035970109109517,-32.58884485591329,-32.76578971169799,-32.74080856921074,-32.48816965288934,-21.84005144718225,Poor
35,-32.768,-32.768,-32.768,-32.768,-30.768,-21.56799848382188,Poor
36,-32.73548404075702,-31.162707475841966,-32.245260196911865,-30.859176327378833,-30.979463640102686,-21.1648591195066,Poor
37,-32.4718349047551,-32.69822915463661,-31.59357105590617,-30.95588382007795,-30.83075940416142,-21.81173602753723,Poor
38,-9.44978689832048,27.817509881983412,-18.713194268569744,1.1798448286892582,-4.949376336106954,-20.730656737071268,Global
39,-13.288565343543318,29.152947077660908,-16.567644113291575,3.9715161778644186,-5.4381036513820415,-21.065801011515887,Global
40,-14.97533661826706,27.911169062917736,-17.125252567295323,-2.681944016935175,-6.210096363613166,-20.355219016614843,Global
41,-14.356298650968457,25.17210735306819,-20.690782600464896,-2.214621993651527,-2.732302009495467,-20.980748350740953,Global
42,-11.419233208096783,25.311332755861265,-21.197149764881157,3.263272659431779,-10.31851372830148,-21.206888085120536,Global
43,-14.924371968419695,23.55162702035576,-14.658219437787068,9.587218449192234,-7.530934308399878,-21.12934400018414,Global
44,-14.302512106135547,30.682419711003092,-21.811924710429125,-2.537276883179223,-7.804626143856646,-21.39186683868544,Global
45,-16.11518944771111,28.108708257889806,-11.974530803830884,-2.5257802296562053,-5.947376957047614,-20.216135103633096,Global
46,-18.728292536127704,26.754838912627264,-14.31071215942582,-3.526067311130473,-2.603755120825965,-21.277294643135946,Global
47,-5.115526381259652,27.52914343081492,-17.262029294804254,8.818783569485726,-8.046037784122074,-20.606071561601446,Global
48,-32.59247157797472,-31.028945510268255,-32.76530158877113,-30.97283500593653,-31.453981710670597,-21.62789394346763,Poor
49,-30.768,-30.768,-30.768,-30.768,-30.768,-21.556294379165305,Poor
50,-32.768,-32.768,-30.768,-32.768,-30.768,-21.565466433022745,Poor
51,-32.746219019714715,-30.881493661382045,-31.271987271431126,-32.454650931351765,-32.2318401884074,-21.737483818853306,Poor
52,-31.992136599457538,-30.835164058043336,-31.72329603153095,-30.799273862235104,-31.113338738630933,-21.06286957216911,Poor
53,-32.768,-30.768,-32.164760739900274,-30.768,-30.768,-21.469155679476145,Poor
54,-32.4938568506867,-30.91070217117585,-31.524475181616808,-30.788738575901178,-32.22532157287817,-21.820741188201648,Poor
55,-31.740307916446827,-31.55087615995092,-31.966752950224407,-30.768,-30.768,-21.64101857219681,Poor
56,-32.72244169867225,-31.160653703437564,-31.276212934165237,-32.05275094605244,-30.811473168665433,-21.327536806190768,Poor
57,-30.768,-32.768,-32.768,-32.768,-30.768,-21.565466433022745,Poor
58,-14.8728469489329,27.682086308659724,-14.815911906637854,-0.19519717236339215,-6.144073043491122,-20.477618410143773,Global
59,-18.6681230053397,24.31732042707835,-12.8422007168442,5.216824072330397,-5.8539236713017,-20.67911021553726,Global
60,-17.856403410644184,28.638885944680958,-16.69920891922748,15.543658649492684,-8.756819522443386,-21.459122945189772,Global
61,-12.489760703462546,26.36484006028776,-15.916346918376545,2.0125088596252074,-6.0597919954824215,-20.494381715855315,Global
62,-15.089413449220332,26.72055108798242,-15.881640190223507,3.571458708774008,-7.660814715683229,-20.894718563281753,Global
63,-14.372089772848218,27.07869195253378,-13.156794879893887,2.457505403506746,-5.371336640594379,-20.91966446051392,Global
64,-13.489310975866248,28.754127057286937,-16.842226878406635,0.620916335138531,-7.175534222821992,-21.095590792194322,Global
65,-15.346436862063856,26.45996400103232,-16.840020822139095,1.82918608927584,-4.02803374070983,-20.76329740895606,Global
66,-11.807666974450846,29.74232431420632,-12.225923240191566,3.281258442312364,-11.008769814041194,-20.64177987940603,Global
67,-16.309752399181292,21.469817214433093,-10.881588340563553,-1.5530313092866415,-5.260959398449849,-20.577958110187637,Global
68,-30.77228959553548,-30.9671783635448,-32.547244455576624,-32.39606459816091,-31.04814834094969,-21.6153370405841,Poor
69,-30.80807534214494,-31.14156421250539,-30.833200569092185,-32.7487676818474,-31.45284614808868,-21.57085627573151,Poor
70,-32.1693754530408,-30.768,-30.768,-32.768,-30.768,-21.475243267222144,Poor
71,-32.768,-30.768,-32.768,-32.768,-32.768,-21.56799848382188,Poor
72,-31.691931168924068,-30.768,-30.768,-31.545641455971552,-31.26916263927927,-21.894372664590975,Poor
73,-30.768,-30.768,-31.826263607914036,-30.768,-31.649888602777988,-21.635810169398844,Poor
74,-32.768,-31.74318047699265,-31.942325299885475,-32.768,-31.446999514663275,-21.650778184275886,Poor
75,-32.768,-31.52933104737247,-31.482758513695547,-30.768,-31.160395000476292,-21.898074225290582,Poor
76,-32.087285959339134,-30.768,-32.07666567611868,-31.672750514643635,-30.768,-21.331895735608935,Poor
