,x0,x1,x2,x3,x4,Target,Hypothesis
0,-32.5729327965011,-31.24550056665029,-32.27412405366735,-32.49173662504736,-32.10510687345814,-21.90381516095696,Poor
1,-26.37603787574794,17.121261432003386,-16.58467299057159,-23.71540172955192,-11.046318029476236,-21.35372126276359,Global
2,-27.32854050770827,11.270689998796662,20.092931156322386,31.636974111569614,8.890661915646533,-21.38531648803349,Global
3,-18.61725349169199,3.213061789075347,2.985817408092643,-17.4275904702381,-25.31486315268804,-21.08269861708056,Global
4,-0.022330274679703166,-22.799422428165702,2.1421149754012205,-7.4051244230869635,12.342223399954968,-19.822653443805606,Global
5,-30.768,-32.768,-30.768,-30.768,-30.768,-21.559643682121578,Poor
6,-30.768,-32.768,-32.768,-30.768,-32.768,-21.565466433022745,Poor
7,-32.768,-32.768,-32.768,-30.768,-30.768,-21.565466433022745,Poor
8,-30.768,-30.768,-32.768,-30.768,-30.768,-21.559643682121578,Poor
9,-30.926355537107685,-32.34586015343544,-32.74507936123849,-32.18592474456401,-31.06179474734654,-21.302917161133745,Poor
10,-31.041103704260834,-32.60228657650982,-31.829254395299508,-32.710820807035944,-30.906140642028888,-21.40462582508837,Poor
11,-30.915795776342577,-32.62061090887455,-32.43049421399993,-31.32750414544357,-31.047113390663476,-21.737412886911272,Poor
12,-32.768,-32.768,-30.768,-30.768,-32.768,-21.565466433022745,Poor
13,-30.768,-30.768,-30.768,-30.768,-32.768,-21.559643682121578,Poor
14,-30.768,-30.768,-30.768,-32.768,-30.768,-21.559643682121578,Poor
15,0.39497049207523144,-21.434651609707842,0.1475916093628113,-9.409692700348858,10.496903725980776,-20.148633151873472,Global
16,-3.1193272016851754,-21.717109431400964,2.6777930370801046,-7.506070615849081,10.223090032044828,-19.80913204966853,Global
17,-1.5134761221569824,-24.533859005050534,0.5198099452363859,-5.909240953721609,9.418711035662028,-20.37902277593879,Global
18,0.5468810034968064,-20.894701755611155,4.809684234404111,-7.104554677317165,9.403048961758376,-19.442888908333135,Global
19,-0.2686275071941394,-18.690914376296295,2.9443307633211733,-5.129052508475276,11.143086054923362,-18.63228516403104,Global
20,-0.6198355516513939,-17.641688084582043,4.7115597745084425,-6.7941230297327815,12.698448658278382,-19.501727428314393,Global
21,-0.6246732355349911,-19.86773418617179,4.582433579535382,-2.6980926124260036,11.107980147655455,-19.333362943242616,Global
22,-0.43682131131540936,-16.941813642979515,2.803985723808859,-4.635786062228987,8.338788828373323,-18.42387965560812,Global
23,2.568231612071496,-16.98467173639457,2.202797199714418,-4.04485530114561,9.578009671654788,-18.338845232936965,Global
24,0.08172146951226096,-15.998767206346235,0.22911494735777532,-3.1725185646924965,10.391652078202926,-17.769383397792826,Global
25,0.6244508836674288,-17.737689462675686,-0.706919242412065,-2.440835649207979,8.564892713532112,-18.776796045418507,Global
26,0.725660021809849,-14.121047597235751,0.055219793957380886,-5.420097662294679,10.180904336595548,-17.57254904212388,Global
27,0.6540163067491159,-12.67055942616605,1.4086815043779461,-3.1074132940077965,10.264205430663207,-17.42874059221511,Global
28,1.7320674333853485,-13.140144438045343,-0.1108462819659052,-3.4554506344427893,12.71914347956475,-17.932449881408523,Global
29,-2.0474675654948964,-12.46995182770511,-0.08874075022260434,-3.8768777455924157,10.859698438595618,-16.84363161701958,Global
30,-1.2273664243129807,-11.535268675495947,-1.839387034415701,-3.1150137315044346,9.449616827359892,-16.76606901618846,Global
31,-1.8953360644988846,-9.778753178043846,-0.47304134273822895,-4.818622116563961,9.378180937402037,-16.318453524300793,Global
32,-3.373723370146632,-10.62748225100711,-0.028151169205779158,-4.0180548129475255,7.695660081526369,-16.01715458182194,Global
33,-3.85721651292948,-9.047223831340576,0.04692860345429706,-2.520076255855824,8.905171394313605,-15.13469888890068,Global
34,-5.4277419658477415,-8.559527892375318,-1.159718991752536,-2.9014700321501246,9.247542142211602,-16.125532835715557,Global
35,-3.0236941425567365,-7.828231753313044,0.8671673947399069,-1.6868422128776372,7.783188015389751,-14.154979411515717,Global
36,-3.552842615717643,-7.0376982017878245,2.480906315440783,-1.7087674806353685,7.6836555073238735,-14.790254067558628,Global
37,-2.9758561837216515,-7.737544190505303,0.5656302061979651,0.059993198901497645,7.062389694826719,-13.730285509409704,Global
38,-2.1406750655615308,-6.538425487324056,0.19042052476935417,0.25754985515199696,7.922195847408243,-13.708621208990488,Global
39,-2.3464936233288887,-6.312824107640629,-0.2884439261694643,-0.35508990433613086,6.177659336194554,-13.13524771530696,Global
