,x0,x1,x2,x3,x4,Target,Hypothesis
0,-32.32141784169292,-31.721673317198647,-31.666597086837637,-32.67679609973439,-32.04654232930446,-21.798290809639898,Poor
1,-18.134395836593676,1.5180327420347126,3.3227706585042824,-29.779430596096404,-9.127275046648371,-20.91290097203105,Global
2,-18.148167405319697,12.36835774112442,-22.037697331141068,-28.159189529034734,28.902087737071113,-20.940524322002126,Global
3,4.17342293506951,-27.656694045737808,14.590968537077508,-22.383678355985765,-16.365564281223683,-21.624806248174487,Global
4,-13.534019184086386,12.885079766374474,-2.341988726200615,-18.673687349537047,-3.4847940883475594,-20.25013808622672,Global
5,-30.768,-32.768,-32.768,-30.768,-30.768,-21.56269066192166,Poor
6,-30.768,-32.768,-30.768,-30.768,-32.768,-21.56269066192166,Poor
7,-30.819016367884736,-30.81764645798052,-32.20047412008417,-30.808870866153146,-31.975053130463596,-21.03552886060508,Poor
8,-30.768,-30.768,-32.768,-32.768,-32.768,-21.565466433022745,Poor
9,-32.768,-30.768,-32.768,-30.768,-32.768,-21.565466433022745,Poor
10,-30.768,-30.768,-30.768,-30.768,-30.768,-21.556294379165305,Poor
11,-30.78482100858003,-30.81540792392517,-32.52654620078734,-31.014720537668673,-30.7909841905586,-21.486602103746886,Poor
12,-30.769341109859827,-32.23503063700988,-32.42524170209971,-30.9822666500116,-32.517063826640914,-21.81029328813755,Poor
13,-32.768,-32.768,-30.768,-30.768,-30.768,-21.56269066192166,Poor
14,-31.958498975260643,-30.768,-30.768,-30.768,-32.768,-21.35313917825427,Poor
15,-14.55525255811839,10.365829883802968,-1.0834758598475613,-21.137570566913467,-4.733880903103089,-20.136201040278962,Global
16,-14.402123784664308,9.999273733515945,-3.7374924447619127,-20.927214073560013,-1.5610669899177476,-20.009208241688363,Global
17,-11.009031804453459,9.71069361856008,-1.4025648923479423,-20.641858955674,-2.11928298591853,-19.658399990870087,Global
18,-12.537726930447713,7.7888469198106955,-2.234156072792485,-18.094573044758427,-3.061094741663461,-19.055539596380484,Global
19,-11.130219027817109,8.012428858978792,-4.189116533338949,-19.30589690940254,-4.552442399548663,-19.31316005605051,Global
20,-11.92873775941949,5.333263391194577,-2.3445898123790108,-20.26130845879696,-2.959718532403094,-19.30424005107449,Global
21,-10.35808352755784,6.700747325404908,-3.8959201037103774,-17.805396219533467,-1.0960873204086246,-18.704304741357898,Global
22,-9.029550351980905,6.209951437352267,-1.888078125581587,-16.953411718618664,-3.0137170671698015,-17.318195587238627,Global
23,-9.303983848279962,5.031917296506599,-2.363697665402117,-15.432699290271769,-3.6499615183440652,-18.390305880063867,Global
24,-8.044373639039843,6.437901126370101,-0.402015245565923,-16.996097725352342,-1.8707993641689349,-18.166270112695116,Global
25,-7.4813365539409835,6.58569716600775,-2.5072458819162473,-17.77198220258455,-3.8036586949422477,-19.00705822009872,Global
26,-10.29262753389501,5.819468784387736,-0.6901073132974119,-17.01186132546127,-2.748329293245081,-18.46842721398722,Global
27,-9.164012186874164,7.476468917689499,-2.137195053838788,-15.864780375757293,-2.422669282685807,-18.399699926282217,Global
28,-8.71879864442505,5.141481016726329,-2.2926099187604985,-17.134934352208465,-1.8658418596591617,-18.061540601513205,Global
29,-9.35307834285109,6.749798342483123,-1.871315408227833,-18.07916336124425,-2.5145980003479407,-18.846060881787484,Global
