,x0,x1,x2,x3,x4,Target,Hypothesis
0,-32.61538342125208,-31.208162415519773,-31.891181537118214,-31.321069644338117,-30.812020976006796,-21.63406690437769,Poor
1,-27.767059947588344,18.344757968248153,-4.036412608289602,14.645013894328564,31.325520658209356,-21.553108743652885,Global
2,2.5228653632181803,0.0734307064176889,-28.046056924134668,-15.175583000043773,-0.0077004258961039795,-19.98576197466894,Global
3,11.746017025781953,19.90584147013635,-7.802641897977388,-28.446795569174604,-13.884090003751336,-20.952888934884594,Global
4,26.8431214326326,-18.783577467786657,-3.1376040383163186,28.25951770633973,-31.136204223260393,-21.055926299146556,Global
5,-30.768,-32.768,-30.768,-32.768,-32.768,-21.565466433022745,Poor
6,-30.768,-32.768,-32.768,-32.768,-30.768,-21.565466433022745,Poor
7,-30.768,-32.768,-32.768,-30.768,-32.768,-21.565466433022745,Poor
8,-31.194013790287983,-30.76836024139165,-32.521938640719554,-32.54527955147287,-32.40210058762355,-22.053991138872856,Poor
9,-32.680836164412106,-32.76618665956942,-30.814805986948333,-30.76927192072974,-31.65693943598613,-21.751812280667938,Poor
10,-30.768,-30.768,-30.768,-30.768,-30.768,-21.556294379165305,Poor
11,-30.81561836142719,-32.663233591171256,-31.103437832423516,-31.237142920702844,-31.04672226716506,-21.27115937663626,Poor
12,-31.55372490619967,-32.121981121603554,-32.74851499417674,-30.805641295750927,-30.829447809102003,-21.55747315878658,Poor
13,-32.768,-32.768,-30.768,-32.768,-30.768,-21.565466433022745,Poor
14,-30.768,-32.768,-30.768,-32.768,-30.768,-21.56269066192166,Poor
15,4.042929985850419,3.343733098389656,-24.795022301780115,-17.35323487088986,-2.320158094113044,-20.512611902200238,Global
16,1.2932897357607887,-0.5800063616856995,-23.212073804106133,-12.490788206181888,1.9895670362332059,-20.010773110439583,Global
17,3.326334688079232,-2.4549789534261657,-24.88595335014415,-17.770021137613192,4.328800204585936,-20.67025394862616,Global
18,4.687749358461979,-2.539138044285908,-25.749490112324743,-10.552556972161288,-2.486768478687612,-20.630092737622732,Global
19,0.2038746171930223,4.352478375033839,-27.688681824981252,-11.419486868863418,2.852248127784758,-20.575275494019404,Global
20,-3.480163069054465,-1.327627168880966,-25.497183898716973,-15.060160452120332,-1.6957019883379496,-20.649977415064914,Global
21,0.2731234589471297,-4.093218194127475,-29.16844984535764,-10.645630942133918,4.3424333899856595,-20.531773847066102,Global
22,8.171698409479156,1.8865740788444416,-25.96293183597529,-11.764493685982487,4.265077023535261,-19.801362612657822,Global
23,8.950033214618806,1.8579583196822052,-32.24730144954032,-14.166000982368834,2.557770660655243,-20.690378638094927,Global
24,6.650864359688614,2.0111368956623448,-19.879341636971873,-9.080631020400237,5.86731499089562,-18.599571724508447,Global
25,6.812405845626683,-0.16123631909270844,-21.187232602382316,-6.851468814627864,8.56628894607196,-19.328925943032523,Global
26,10.747228840494467,2.0363022322480493,-18.10319164753632,-9.598483284884137,5.932632011058008,-18.92705879586732,Global
27,7.47452841623686,5.548599408789993,-18.995906337292052,-10.083834521590363,8.620527947359184,-19.723424675199293,Global
28,7.879063786737449,2.0980133668952337,-18.426195205160045,-5.937106227559132,2.881592843635195,-18.130398959027595,Global
29,6.3195595567554825,0.13460750830531384,-15.426697242393894,-7.3990735113606485,3.5543846070991614,-18.30511298104496,Global
30,7.120932111540616,3.5743807961805216,-16.452571504487924,-8.894958873985354,0.9145144004951764,-18.36751170179911,Global
31,4.200582322037602,3.9814301320041356,-16.31895462734391,-5.1493968093766185,3.2222367676258847,-17.454336391146843,Global
32,6.518944384349731,4.922910823063053,-13.908456328274662,-3.7396003014326684,3.261095496313157,-17.170913225796532,Global
33,4.912149159997521,3.9672537356246096,-14.132314099331113,-2.22201364408567,0.5653436452663099,-16.361627152619867,Global
34,4.215607932077685,3.437913877817766,-14.221612157271908,0.2140622611395932,2.082834452600648,-16.54186513052263,Global
35,4.5028169746429585,6.4733638553541235,-15.002876031833265,-0.33900621136910314,0.3024264267645046,-17.636609354434988,Global
36,3.4856926077700106,2.3610818844513366,-11.65614971997535,-1.9290878923858361,1.3184348603648388,-15.534270746551021,Global
37,5.123061497660246,1.2682282699449106,-10.743804656900636,-0.9043258979916228,0.24665563249767622,-14.559634093776303,Global
38,4.603804161140129,-0.20068839326907054,-10.776488456732007,-0.23957945574626335,-1.2854606212403583,-14.844587948915425,Global
39,5.523943958076006,1.756188782072368,-8.850068563877818,-0.06761838426377424,-0.861219389193267,-13.709359914354797,Global
40,5.639428874093677,1.1267880693397303,-7.2988881098085265,0.8280012087967418,0.07148169323187394,-12.782873345428742,Global
41,6.242500525744692,0.18847279101510486,-5.935997981558467,0.049757298799824226,0.4002442579217136,-12.125898746510822,Global
42,7.895506338391495,0.0037698540251541843,-5.745983887968025,0.5630039604829022,0.26729154083583956,-13.224122425211181,Global
43,4.65389720420844,0.3060916807372762,-4.975179135351747,-0.6877853702077512,0.2668682285404513,-10.968411932491378,Global
44,3.9664150862710663,0.8651409569703887,-3.395166133092637,-0.47757063997945887,0.2204413505393021,-9.28036764358838,Global
45,3.8999222640786044,1.7304218910577938,-1.9811105173297283,0.16491969323560676,0.2946506720135807,-8.135694906127519,Global
46,3.5212150555351656,1.8490261279841502,-1.2422827105176646,0.1919857991379512,1.2459896651270075,-8.164138727404387,Global
47,3.25764031355975,1.364974259517362,-0.9398902259293779,0.6101535588938503,0.06549571901354641,-7.285001023148441,Global
48,2.870679262102465,0.6416166176977192,-0.7748914335847573,1.646570765762145,-0.11599755472857289,-6.969205434696022,Global
49,2.031975797856781,1.2437712548805737,-0.8601099822500355,1.5874002895337633,-0.42767407355646647,-6.4707561550624995,Global
50,1.7632276927703427,1.9508154074276078,-0.38547304161961143,2.0612594562934863,-0.8678204387993894,-6.601416315648709,Global
51,1.1680128442643989,1.0287579518460541,-0.48131298803552625,1.346909142742706,-0.9649312579167406,-5.2773520574605755,Global
52,0.18346528954115263,0.15015320032596893,0.43262031579654564,0.8473967774620791,-1.7758353080852907,-4.859315537721702,Global
