,x0,x1,x2,x3,x4,Target,Hypothesis
0,-31.998453760966513,-31.048584306818764,-30.87960072838516,-31.36235021277854,-31.500731805657185,-21.451209790086597,Poor
1,-7.784053760966512,-6.834184306818762,-6.665200728385161,-7.147950212778541,-7.286331805657186,-16.81284512217682,Weak
2,-7.5515088393506815,23.57381343416281,29.111067332275084,13.292332227672766,8.75784419222532,-21.452437040438063,Global
3,6.944278576535837,-19.652487226333303,-7.38014739387507,-15.79527938038618,-27.878537204874092,-20.96732116716483,Global
4,-14.355203707516303,-4.034779470492481,-1.0977906793209407,24.1493269733307,1.9417913101047972,-19.433472982945663,Global
5,-6.5536,-8.5536,-8.5536,-8.5536,-8.5536,-18.443916478984477,Weak
6,-30.768,-32.768,-32.768,-32.768,-32.768,-21.56799848382188,Poor
7,-7.663279368339376,-6.669582181950341,-7.00484580299646,-7.339869632782384,-7.20819599656018,-17.019469084499004,Weak
8,-8.5536,-8.5536,-6.5536,-6.5536,-6.5536,-17.793284124270983,Weak
9,-6.5536,-6.5536,-6.5536,-6.5536,-8.5536,-17.396680893286213,Weak
10,-8.5536,-6.5536,-6.5536,-8.5536,-6.5536,-17.793284124270983,Weak
11,-8.499848591983058,-6.7424273005468285,-7.563297088492808,-6.637514490645842,-8.100713329749686,-17.599193599866084,Weak
12,-6.627861655000032,-8.176665701153407,-6.764816246500985,-7.194911992992907,-6.7855494043648585,-16.8311060455422,Weak
13,-6.5536,-6.5536,-8.5536,-6.5536,-6.5536,-17.396680893286213,Weak
14,-6.733280097676367,-7.664077740845136,-6.577456267869754,-6.554509658180402,-6.948272351905491,-16.953148031258042,Weak
15,-6.410045344876992,-7.571035424270673,-4.190896089589029,-8.063090936086002,-7.0305978569708625,-16.463512147664495,Global
16,-4.6209675306621145,-7.7970424397929285,-5.248964377462998,-8.303725934604588,-5.1021178851991635,-16.146866398993307,Global
17,-4.370628518114717,-9.946792077698015,-4.337071558387478,-8.742282033787987,-5.819571810887822,-16.793797975940276,Global
18,-4.948110654930032,-6.9717114427207,-3.0358742605043063,-7.364793484344174,-4.198184815365047,-14.460288450964528,Global
19,-3.968836130732308,-6.1448731383955835,-2.072619469783181,-7.374049854399161,-4.141121675313168,-13.863079829918064,Global
20,-4.264047236207237,-5.892720742209807,-2.023579997392086,-7.178117737072453,-2.700660269015308,-13.642930658226279,Global
21,-12.322850419582064,0.36191511530593345,3.418970397539411,0.46381600189963024,-7.465960317601137,-16.94784288600999,Global
22,-4.767768292583006,-5.196842006151206,-1.8279605060867652,-6.149357000710816,-3.5351271700112084,-13.552811902783484,Global
23,-4.212007980417004,-6.546219217824114,-1.0515261800118334,-5.893679110110156,-3.2010232398736456,-13.477687017108893,Global
24,-5.221021107661349,-5.8994018087146,-0.3960042118422236,-7.0257794992442255,-3.3566123712723637,-14.178294922103262,Global
25,-2.917838649109538,-5.360633135765571,-1.6640185548950777,-5.642105368939979,-2.9580989711817476,-12.747995542227045,Global
26,-2.6408877142785614,-4.630145710319627,-0.42904965700876185,-5.805033836510674,-2.7653965461999057,-12.552313649330472,Global
27,-2.8919190418639076,-4.581801559460925,-0.7904262066762295,-4.8228619132272605,-1.6484695786139612,-11.473664647061582,Global
28,-2.749770709561926,-4.29414864776185,-0.5861124734496079,-3.5635868613512987,-1.6180314942038967,-10.917984581335906,Global
29,-1.8259437529099196,-4.60705099705961,-0.479599518923008,-3.4726902713973247,-0.8906426135274768,-10.428102427011325,Global
30,-1.5861082539560167,-3.6107266269506355,-0.9676251539918721,-3.4988529450020436,-0.5576833038002109,-9.770676323728429,Global
31,-2.0036559586412253,-3.234109042089451,-0.5968751777691174,-3.357267828787479,0.3173497025534764,-9.205602563650123,Global
32,-2.2699999733753033,-3.5009139583974824,-1.3276846093072647,-2.9384788618045503,0.85441634154817,-9.326913459241059,Global
33,-1.6519534636200364,-2.904012724718443,-0.5788510170695655,-2.354912250691438,0.689828291716922,-8.239897511775977,Global
34,-0.7957596863029731,-2.668328737638489,-0.3850298037059205,-1.9148498704239958,1.207456225347989,-7.202178147835889,Global
