Unnamed: 0,x0,x1,Target,Hypothesis
0,-4.626124053667346,-4.843736625047361,-44.8628082527448,Poor
1,-4.121255918085616,2.6751970987505285,-24.14142985951896,Global
2,-2.591355154776811,-3.705531520242488,-20.44608538569896,Global
3,-1.725987192105662,-4.270084454329417,-21.212653034418548,Global
4,1.7610453123119785,3.1395204931753726,-12.957869519084127,Global
5,-3.12,-3.12,-19.4688,Poor
6,-3.9660443070449967,-3.3692225230986264,-27.0811678555991,Poor
7,1.6361525766358338,3.1167425027669995,-12.391079082586376,Global
8,1.5583984203991892,2.9695183579474422,-11.24664491488956,Global
9,1.532631691314868,2.725916544276981,-9.77958090758563,Global
10,1.4125316551183034,2.4760947568172496,-8.126290921449128,Global
11,1.169867422769966,2.2802113621042395,-6.567953642727714,Global
12,-3.129207735630551,-3.129192185989314,-19.583784789586662,Poor
13,-3.12,-3.140220830986035,-19.595386867358624,Poor
14,0.9096272548462844,2.2016339374210285,-5.674613737163208,Global
15,0.7723024435288505,2.0186594995363203,-4.671437239348861,Global
16,0.7426299074571263,1.680540643086483,-3.37571603251531,Global
17,0.6588019201354739,1.4293878886026197,-2.477169706058042,Global
18,0.4099684979690512,1.242181344889224,-1.7110886629178017,Global
19,-3.24998606339832,-3.1298993940861304,-20.358679629384035,Poor
20,-3.211650844209103,-3.195029077941622,-20.522911954001536,Poor
21,0.2542160562831635,1.321486864542566,-1.810953336430707,Global
22,0.2871167488319239,1.0922504565782416,-1.2754470873551913,Global
23,0.1345748377028978,0.8200916496542896,-0.6906607007754554,Global
24,0.1742289254614185,0.5899689240785547,-0.378419049845848,Global
25,0.0700050324068478,0.4276105181670985,-0.1877514598094183,Global
26,0.1003665179376575,0.2496883523850838,-0.0724177112397079,Global
27,-0.0112591676569696,0.1332683794027817,-0.0178872298049715,Global
28,0.0508853264001796,0.0095974889117672,-0.0026814282362643,Global
29,-0.0387252997445203,-0.0312139985233762,-0.0024739625441202,Global
30,-0.0007740105290189,0.0309668267161014,-0.000959543449164,Global
31,0.0158459544093472,-0.1519214780668722,-0.0233312297691662,Global
32,0.0102271452960142,-0.0433442914243989,-0.001983322099989,Global
33,0.0020071429097415,-0.0041322162459823,-2.110383376368652e-05,Global
34,0.0117942453490252,0.0126935500645051,-0.0003002304365931,Global
35,0.0006135321211937,-0.0128695408081771,-0.000166001502277,Global
36,-0.0051682551770624,0.009274333661638,-0.0001127241264426,Global
37,0.0122556755557445,0.0221944297887662,-0.0006427942969761,Global
38,-0.0037047538995197,0.0031365319868979,-2.3563034360840912e-05,Global
39,-3.352051728307212,-3.12894465273683,-21.02654542913776,Poor
40,-3.1344089642423585,-3.354936935668201,-21.0801213974336,Poor
41,0.0080538122800039,-0.0260000608302909,-0.0007408670554203,Global
42,-0.0070081472060269,-0.0160138371728751,-0.0003055571082607,Global
43,-0.0001193053008764,0.0059774758230331,-3.57444509697635e-05,Global
44,0.0061287843425609,-0.0045063910357164,-5.786955768440642e-05,Global
45,0.0225063136681474,0.0251579527810939,-0.0011394567430647,Global
46,-3.273697292090297,-3.1718531400662457,-20.77774630238745,Poor
47,-3.150660520950984,-3.2452238670057625,-20.45813966526296,Poor
48,-0.0118846570593861,0.0106475493153885,-0.0002546153798428,Global
49,-0.0346949951672605,0.0125966632620208,-0.0013624186149929,Global
50,-0.0066939115445773,-0.0186509127949443,-0.0003926649998512,Global
51,-0.0155624702015939,0.0248238382670724,-0.0008584134250852,Global
52,0.0132077727578988,-0.025878843715684,-0.000844159813285,Global
53,-3.253897223761593,-3.122067734289811,-20.33515408029692,Poor
54,-3.120000001061737,-3.1200000011772686,-19.4688000139714,Poor
