x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,Value
-8.806996550881843,-8.51952225091277,-9.151637169082836,-9.724657231277416,-8.14694030552128,-9.541337371524158,-9.907610865134366,-9.41435524364763,-8.82907727193373,-9.369818250758831,-9.07158455783845,-9.67460986615148,-8.667189379827898,-9.339983139676763,11347396.506188532
-9.66246377917598,-8.851616085973323,-9.44180908273507,-8.26935613897548,-9.196109616932626,-8.008410273036374,-8.228353032057823,-9.771973767064592,-9.370820456948445,-9.905068973859663,-8.676296991503452,-8.440309546114808,-9.597090355547758,-9.091319125453234,10921869.635684187
-8.52087996834307,-8.237068563692343,-8.37853888745322,-8.641628671203474,-9.564326304976085,-9.699235225261418,-8.599984285836404,-8.400789631802775,-8.587506266933708,-8.488848651382801,-9.746667165340732,-9.344246865932316,-8.820651677966543,-9.860478172272193,10076908.35532971
-8.307407990693326,-9.634656006638705,-9.936932607277237,-9.514078199437625,-9.755000833625909,-8.813474436549855,-8.81953063274317,-8.110615547008145,-8.296664577535642,-9.088755652278326,-8.227520503962449,-8.10812134330972,-9.721501401832462,-8.240062830977845,10601074.562038586
-9.252504528501529,-9.54351282429849,-8.57868753781232,-9.129459180789741,-8.714243196842954,-8.51118677381084,-9.316336696696077,-9.104971444059958,-9.99530317035565,-8.103553388164135,-9.55335209561493,-9.071243717344913,-8.027864744225841,-8.483533049951427,10682669.358993227
3.9770062896649847,-8.936463943414065,-0.8264997035023658,-5.903888199763281,-7.7951592613019365,9.08312170209022,-6.057950629764724,-2.128211874628228,-1.9083886906571212,8.525406002176641,-9.088122509646542,-3.8118907563502624,2.3328756424219144,5.732833359951105,3537924.814149857
4.816704938426863,-3.5157776893197052,-8.282165892942393,5.15090599301363,4.392982011821916,2.945427495157178,-5.389217495564818,9.144368188851022,-2.3791265499487597,-8.845609966397221,8.76784943123522,-6.1410018649810265,-1.8185205325895097,-9.172715473690609,2756449.6649859687
-4.274131264283989,2.860770486268704,1.8224777503921779,3.0121021173084763,0.7171109034767156,-9.511054839329077,-0.6390853671736014,6.189776000992573,-5.515596812853718,-3.30443671723158,-6.967622591111933,2.984172340369831,-5.58144727003643,1.8133788527495476,1530932.3120095062
-1.989809753038088,2.765068001964684,9.732651342599318,9.169514237631198,0.911253352093679,-6.819717436801889,3.921244874150185,-2.2090376747182923,5.539580216935288,7.099773665172933,6.5158288291863755,-5.269485475584359,4.010408047878208,-0.38934883145737587,2202431.4468350974
6.687954081840683,-3.8382540810565713,-5.630475176441543,7.788288230311945,-5.857964422103619,-2.8067156413505634,9.02719622843502,-0.575999659594288,-1.0201534523034432,5.138916953520948,3.055794647784298,7.4260336276863335,-8.046672949127633,-3.991274529097712,2517421.9966468047
