,x0,x1,x2,x3,x4,Target,Hypothesis
0,-6.5755769730488005,-7.454510546310549,-7.990705396089874,-8.399020867841655,-7.6646610080563935,-17.73172206132512,Bad
1,32.047858547136926,3.246963218495928,-14.323069619073003,-27.702750997435338,-3.6392471119919136,-21.437784816762868,Global
2,18.601236942405677,8.836461759871725,-16.446711954423883,16.91325986569045,-12.25018994644223,-20.802901570342076,Global
3,-25.330419505977787,31.095724076987622,14.9903529411285,-9.73420587301592,13.60561034094713,-21.29609371235895,Global
4,-31.621757604255983,25.66214563792542,-14.09933852842929,-13.174284126849738,19.13875730631422,-21.3248318265241,Global
5,-8.379341400596918,-8.513163205119348,-6.888360308904124,-6.9972864981003,-6.813575703506362,-17.21625867952774,Bad
6,-7.71521097119341,-7.183160999206481,-8.144695500536965,-6.797365127218109,-8.498824813604147,-17.404538349732064,Bad
7,-7.892930357992252,-8.144302731924315,-7.315058067298672,-7.954290652650953,-8.019945449794266,-16.769669243919118,Bad
8,-7.371874365167298,-8.50563623524567,-7.435891824018236,-8.035095106185068,-7.72339760597986,-17.8397282143282,Bad
9,-7.989634539481625,-7.915914560442766,-6.559301554611727,-7.104813962198657,-7.600619215541483,-17.01327546728478,Bad
10,-15.013442002366844,-10.557128787510724,29.995161846709287,-12.510323809641335,24.790695747353574,-21.2897892444152,Global
11,-17.443731295396503,-24.348269729645708,-16.866417892237266,-5.8044532645859235,-9.177911739986754,-20.937708198979404,Global
12,-7.640353316338615,-23.123058285581784,-5.393102427914528,22.54884112367352,6.293301232906877,-21.099738068410844,Global
13,-0.9783049002428434,-8.76969385360896,6.279025578792641,26.139026492993388,-17.045186275704044,-20.01584718904501,Global
14,-12.344699090216558,11.135289819276402,-6.372188298369387,-23.675894906800472,-9.497692659230086,-20.816078981207838,Global
15,-8.084332393312174,-7.12799772645282,-7.151217415998275,-8.54614366149462,-6.81608937455597,-16.94839741880312,Bad
16,-8.054714622890252,-7.840065559710992,-6.76728353423719,-8.550175852241267,-7.489084471677234,-17.554379087364897,Bad
