x0,x1,x2,x3,x4,x5,x6,x7,x8,Value
-0.07484515656783941,27.07639670175898,-29.860362098931088,-9.601139724579472,-12.093907680681031,-17.461106301973878,11.370120722826485,25.80379840238347,28.236397703424785,21.239587104110786
30.055985889183276,-10.969916466123767,27.69590281187866,32.64809527148478,21.226911148661976,-30.820731669848406,30.831817965288195,0.12485756836019135,-29.92019962016406,21.11020366975982
-6.6418600252330435,-28.635332854771082,9.944867424565032,17.1596223082761,-28.132306076507895,-0.421494869569905,-29.174356254517363,-22.30582787654217,4.117475008017081,21.21421978844688
18.980410777963122,4.232113559653371,-12.908768515012206,-29.87133300515602,3.2326471921071516,25.317051862025814,5.089574901743362,-7.324391116154267,-13.067717792943522,20.423762965009796
-23.566194570135046,15.81438737939061,-0.2487516436303281,6.033424149709305,12.13756245352215,10.785576890295339,-9.674031147882914,18.77774911944858,15.875666644663568,20.323745214868676
-24.65096487945989,13.605438516900342,15.772726000041175,-32.541212585449216,6.72591180255715,9.619277492210124,16.70568545535476,31.274162955214493,-6.510812706649947,21.73265764531227
-24.820399635314534,27.632332864255382,22.14630175731186,11.938476667656104,4.569621682370098,-13.020810460324743,-2.7615798289642903,-10.781323847477637,14.448256703314222,20.94142795833148
-16.49176296316994,-13.269492524209511,19.06409486581733,27.296335865920305,-1.504962634868484,-12.272686575178188,-25.795604659597085,24.768997308027217,29.10523872134494,21.44377980990375
-23.28854389164526,12.259897711389115,10.449701311231777,22.357666121051807,22.49331131356621,29.88089590474609,-18.2928172581058,4.567049282636418,23.60131044263528,21.722438203291098
-23.03223241273665,27.78192395490079,23.251689122989283,12.247500289771871,7.123972366570861,-7.498218659008458,-1.3057065008010582,-3.249774408910831,11.407716848029054,20.898016650845513
-4.005454560708099,14.709606441413172,-5.095081487218078,3.640654532702605,30.47324609375,-2.707406250000002,-9.244000887954606,-12.47087890625,-1.8191387295498203,20.22982768402404
29.38616796875,7.253808364213299,-7.020374874231717,1.4036486272946647,30.69505605519229,-2.707406250000002,-8.856628693986924,-12.47087890625,-2.2551933593749993,20.976776195089652
-15.905018416807032,9.03705319482745,0.37038290072765534,-0.24027109775931876,-27.026935546875002,-5.362654296875,1.1852342531687725,31.10934375,-9.724453125,20.491352605141614
-1.3579511996738667,-28.743936279296875,-0.48606633276484246,3.087039087170737,-27.064310516715604,20.098132812499998,-8.876774974952934,28.80098828125,-6.3271484375,20.99375070389993
0.4821250959756185,32.30043125657893,-12.684987653217384,-0.9011447757015922,24.019863281250004,-14.542625000000001,-31.313348645859097,30.341812500000003,-1.2039726562499986,21.560943376686236
-6.910462462581702,-2.395758261173654,3.7915226481597912,6.991097668986299,2.4241992187499974,-8.599796875,-15.704778662574007,4.592207031249998,31.171410156249998,20.227536026645247
-21.087834313490628,2.0618424711827146,10.410821455261924,2.3523124843590395,-27.026935546875002,-5.362654296875,-7.402721081812544,31.10934375,-9.724453125,20.922643576260064
14.190158131876537,2.0380616099294286,1.029443561064646,4.268924686177797,30.47324609375,-2.707406250000002,-15.324918040738833,-12.47087890625,-2.2551933593749993,20.332398348885402
