x0,x1,x2,x3,x4,Value
-8.390078253590525,-8.38778864952987,-7.645794027934434,-7.878582200236949,-8.173026906895645,17.934195145448868
-6.689996831763735,-7.304717895958163,-6.916386024662655,-6.6945417656532475,-7.4295945108120005,16.99504940232933
-7.6919004994036495,-7.73905745475956,-7.338322861651587,-7.572953667469507,-8.016852395555208,17.56634918746183
-7.8623407591504,-7.7872688749932415,-7.890881640903124,-7.021591182556245,-7.090633689902509,16.282948842117822
-7.070393814301852,-6.92326347625002,-8.472709166072077,-8.373425430441035,-6.735116592383042,17.299900616025777
-15.598113905779588,-24.968091603254265,-32.46777396165964,7.3119506342336535,-6.026522058613832,21.396756992055003
-26.21134509717817,-7.072142240386768,-1.0069879891100655,20.124889787446712,-15.409711962409382,20.504946143581307
-1.4775316246284262,-8.838132025205464,-0.998258853636667,-23.86937051288723,31.996565411224964,20.64578315423675
-25.462125691756142,19.35927165285097,21.307851813905664,21.8835704236419,-23.674698833317823,21.777512056390723
19.58063142065256,-29.04061870225199,31.334016686168212,31.03122773710595,23.04392332073703,21.273049315666288
1.1839255897807277,-16.4607356918151,-16.54659347247897,-16.4500190600259,12.6918411989475,20.930774556933454
-27.467621064670517,30.70920132736658,-29.129951995328682,15.506550785961615,32.438066642872855,22.030012059581416
19.95459004467466,-29.406225147974737,30.98796630134916,31.382013283501692,23.421178668223547,21.728791925090707
18.674153420375433,-27.940731789148913,32.38057056307799,31.052659121196143,23.275860190952244,21.519732903749677
24.891468498506875,30.172186345114604,-31.552242034127143,27.063313322072375,-25.196083445653816,21.278445112780258
-25.347602462471194,-21.554252567567552,32.54072133727935,-26.579570168171653,-9.900397223163608,21.965363632994155
28.50145739867522,-32.05585165267652,30.250866695501813,27.569733726191245,-24.464175268579673,21.976260002765653
-16.502376120772016,-9.398586473993529,-8.38202914804122,7.7675314477131465,9.11284188091117,19.65757824239614
-27.431065650813935,30.709533160609,-29.73584848936696,15.979349071287402,32.108576310548855,21.531855107123512
31.140829858610317,30.11147947139166,30.68160009829664,-28.55072946931937,18.26605997260743,21.660459127439164
-1.381960704170094,-8.563209883600962,-0.9336779988261554,-24.51077690832861,31.24164152253846,21.47819057454672
