,Unnamed: 0,x0,x1,x2,x3,x4,x5,x6,x7,x8,Target,Hypothesis
0,0,-30.982279697128,-32.104040389397646,-31.125541753884335,-32.6846067485495,-32.552686640128066,-31.57789587158752,-31.70836527561436,-31.93038514288669,-32.09718430145334,-21.4720632401468,Horrible
1,1,25.746482884509803,-11.01137147978205,21.05207180871807,-30.035369936470023,-25.712611823716404,6.229332079820161,1.95411064866876,-5.321036362111101,-10.786711190023096,-20.70859934313695,Global
2,2,-27.767059947588344,18.344757968248157,-4.036412608289602,14.645013894328564,31.32552065820936,2.5228653632181803,0.0734307064176889,-28.046056924134668,-15.175583000043773,-21.205846994034573,Global
3,3,24.47306934136447,30.7062808786326,24.195533387459456,2.022158601787737,-17.515916297680278,-32.02096796287435,-4.556795524383343,-6.3995012685912585,1.4860072617620048,-21.593937810856485,Global
4,4,-32.08811945094677,0.1228532710597463,-0.2770014611606015,-23.99734799012485,-23.454607903651365,-18.444538634169337,-5.340647882066989,-16.50844182684899,-27.259066701227617,-21.45417189944917,Global
5,5,-32.00111696234845,-31.184549923834677,-31.710210160494192,-31.631910877812132,-30.91680672341468,-32.62592788360423,-32.59374140059692,-32.72756320511935,-31.102760308904124,-21.630737600470724,Horrible
6,6,-32.48722612280953,-32.37179702183024,-31.166510862648927,-30.83147684856121,-32.14115164368152,-31.383354768661373,-31.015221695407924,-30.978786672992307,-32.59791157726045,-21.64201556306708,Horrible
7,7,-4.194638093221641,-31.06889847092732,3.254680150259084,-4.238711677368606,-5.218775722394319,-11.119177170690104,-19.356147119695954,7.816542050757093,-13.129831306066452,-20.15988718890908,Global
8,8,3.3290913431273808,13.641175703100116,-13.703267030601282,0.7095979342340399,25.7521716001279,25.9714638763418,-24.537641093442023,-19.18613073833579,-29.39504536447681,-21.544503775833064,Global
9,9,-9.117836179104575,-2.8707490964185567,15.154464150175356,8.68729411732761,16.56357642837638,-32.43556619749374,-23.56840054820363,-10.52793688814582,19.919496166282343,-21.255496703463663,Global
10,10,32.48210478785185,-32.62844724414035,-17.65472180629633,22.35341283489328,9.582742165420804,7.719134293394411,-30.76426486900116,29.81548326569127,-3.163713169901218,-21.808876367571223,Global
11,11,-30.505415998336726,-0.2930812806913394,-0.9512818541896948,-23.608413641754623,-23.747037126998062,-17.12977846773606,-4.5895185602095125,-16.33984402833454,-27.07401509526312,-21.39672343170403,Global
12,12,-29.684232628537305,-0.7601657444260397,0.2048694836389977,-25.23805251627976,-24.24848732653993,-15.576479567592116,-4.778379591184773,-15.705825068197214,-27.388768304029213,-21.47510148362785,Global
13,13,-31.90304813441917,-32.22770851681707,-31.16588822734721,-31.49152238775376,-32.630619733083684,-31.56071104726178,-31.17685088314205,-32.70398368714841,-31.85710435578813,-21.72361638332554,Horrible
14,14,-30.955445446152986,-31.251444026406705,-32.074196092448965,-31.840930572031887,-31.54692451830374,-31.77543656465763,-31.812051972923307,-31.89688907046731,-31.02718340714694,-21.16501810274643,Horrible
15,15,32.765078688683786,28.839192598572623,-6.10854139036833,4.326245141828991,26.28884911537302,22.99552322730948,-19.81371305287533,-6.235524932371192,-11.481757850223453,-21.23903159842948,Global
16,16,5.352958221318687,-17.744144902182548,-8.20239449662174,-3.771060259288081,0.7415281576069148,15.69149676911973,-23.220684689639675,6.545243649560369,-2.464880665344303,-20.073995053829105,Global
17,17,26.807026750525928,-18.2132740670489,20.9882555893578,-16.36378971099262,-26.480973708539388,0.4736322229207488,6.191170947411123,-6.276907313258658,-13.955802260381766,-21.094375633612035,Global
18,18,-6.419930697358812,-26.320853162007182,3.668833445899871,-5.855585325606764,-1.0472317290131556,-9.824419219277974,-24.389005583255543,4.428722607615164,-24.432201277285305,-20.999350454388036,Global
19,19,-15.523755797605752,-27.479373657872035,2.4770657432611927,-8.25225993031243,-3.3409056172620275,-11.350374679958978,-14.269891740146711,16.837544006662583,-7.869960288017982,-20.78365731090579,Global
20,20,-27.066201560711534,17.58415755947665,-4.273141291608994,13.939837391743325,31.08604324217515,1.7818547865812349,0.5374069748016481,-27.323220354857767,-15.992591407421283,-21.086918004547105,Global
21,21,-30.594836218150533,-31.271075594436148,-32.28665249125293,-30.26747756832572,-29.2975853840353,-32.251542002619495,-31.44512377510758,-32.25924473632132,-31.39972407568945,-21.99493724724147,Global
22,22,-32.0523727910329,-30.876633626363187,-32.64791063936923,-31.03991579290758,-31.01341894770394,-32.665612668759096,-31.46316276906869,-31.66449726273025,-31.5729734935219,-21.66713053179147,Horrible
23,23,-31.33948651860672,-31.48825928555805,-31.701592337306757,-31.622944173274018,-32.74333492503416,-31.37752404339107,-31.69868157925901,-32.60973056543317,-32.74072499651171,-22.074864070447816,Horrible
24,24,-26.671995733805943,17.772397850731693,-5.474630454864297,13.951973979763466,29.462202689970745,0.389711302449081,0.58236953946016,-28.353261866963976,-15.698608640169825,-21.601070779189588,Global
25,25,-27.63690596017227,19.13884849450756,-2.9038883894012315,14.080971056202998,32.5657339959746,2.2762359862367703,1.1907564381535138,-25.938087572129007,-15.310376117532826,-21.10199661400204,Global
26,26,-27.14422819620393,16.089298944228887,-4.073247234005294,13.495513508864008,32.642623993933285,3.326167209713276,0.2905240390202976,-25.94142936721755,-16.013158172939143,-21.01567909589272,Global
27,27,-28.44745099222476,0.7966638672996993,-7.315722501638614,31.073803735569747,21.94248099878778,5.045245324651255,-31.40902225201395,-1.326753107391479,1.922876676304476,-21.134055728652825,Global
28,28,-11.58282749284325,-11.22857051577449,-9.36523243436531,-12.367712753169378,26.39708804912057,23.520394498053022,-3.887500270071687,-13.202841154088876,-4.773127921834945,-20.931567226718705,Global
29,29,-31.682880246580982,-30.9811047926102,-31.08244090086992,-32.15597482010075,-31.50566044508961,-31.40752227910769,-30.82714487920936,-30.98086569615848,-30.88314827727844,-21.377886903527912,Horrible
30,30,-31.64951587699688,-31.277432336439027,-31.111307492853395,-31.1206110961499,-32.61371936024162,-31.478275859278398,-32.149484828726905,-31.719492568247244,-30.85181532493172,-21.6841248198326,Horrible
31,31,17.477509640832388,19.73150108908399,-7.634770325819417,2.383951810669103,-24.631284028387547,-27.48057707893124,-27.02276797046266,-7.803773139791854,1.2831791458230128,-21.46004097337946,Global
32,32,24.735376103449525,-32.061096673669724,-7.610241157941907,14.420079912771932,-17.579571548700443,-27.33987864214607,-11.710250774657442,27.453611840447792,-5.3651845606328585,-21.76935794014008,Global
33,33,-26.59034089464444,18.88983996140132,-3.3233229796358046,14.241391181010044,31.01560689495318,3.234228735473337,-0.3804302897330949,-28.547106831697818,-17.62781930008884,-21.479436766487808,Global
34,34,26.20821482885117,-10.926489967892168,21.710134868550316,-29.6805550236611,-26.952794887560916,7.625465434965122,2.47225189870867,-3.807111657523592,-10.25883454218797,-21.21527538687295,Global
35,35,-25.686724854468597,17.110778382056537,-5.569879705943393,13.931565108601944,31.471522579932007,2.265538345847599,0.846467351220582,-24.665729429521438,-16.623793133603556,-21.356220290273612,Global
36,36,-32.11147273157752,-32.3161596245317,-31.80849713435182,-32.557400722369984,-30.82848412940094,-31.80336997367276,-32.54425909851604,-30.87502534166097,-31.118775842532912,-21.55772068303845,Horrible
37,37,-32.69133599961706,-32.08112028006784,-31.058841434295616,-32.6816099369092,-32.19666510431839,-32.39479581319004,-31.458755388177657,-31.061852190028063,-30.85631775272648,-21.548143927259236,Horrible
38,38,26.052596747978896,-11.12586956720594,21.04656676624893,-31.160627718772787,-25.413135359068747,4.634464865654131,2.0580114644157845,-5.478824432238184,-9.943187847508057,-20.88423988109285,Global
39,39,-18.198242323709064,-7.672600963209742,17.553045308749546,-26.802444117987758,-25.67785861523397,-8.66395297758725,0.659326963037536,-7.147982758838843,-0.0445997125682851,-20.91785181165016,Global
40,40,-11.2336004030293,-11.592094685845552,-10.883171724319922,-12.226106913134911,27.34214479508455,24.92677226148544,-5.494947280176536,-14.239624008595143,-4.53681942771027,-20.954146981640967,Global
41,41,26.42524840918668,-10.47610702480199,19.47416570873694,-29.885539896822888,-23.796272135093886,3.782292629964672,1.5412481091267765,-5.570981358136976,-9.423019720166394,-21.509945404244814,Global
42,42,-29.333106439984704,-0.8748927923090406,-0.0737361784531387,-23.818357431713707,-22.116832509047526,-17.00216047038049,-5.53267635552757,-16.010917376707255,-25.658756435889245,-20.889080983723048,Global
43,43,-30.836576500041176,-31.559712943799667,-31.952166866193952,-32.46205161345675,-32.06042079869669,-31.004985664246988,-31.415977890901104,-32.32037319738049,-31.308121336732665,-21.699257910641546,Horrible
44,44,-31.138110162763702,-32.510976354929966,-30.76869886344133,-32.29595210759959,-32.31095244814503,-31.44144410386616,-32.08608408026997,-31.70620799190237,-31.86521013527181,-21.74582078838561,Horrible
45,45,-12.911163886029598,-12.287559220831469,-10.441277001182613,-13.674068847143786,24.770222750791756,24.97367204110128,-4.811421619048701,-14.615308401439194,-3.280902375869914,-20.80002005721775,Global
46,46,-13.422431886161348,-10.737887755984389,-10.32371951345931,-12.960827401425604,24.1200542385584,25.52649268848268,-3.3943094129764404,-13.138171730440206,-1.7402864125632649,-20.791488032485123,Global
47,47,24.50743074544773,-10.474899407557132,21.27543190279948,-32.73857244385453,-25.632248009087675,6.078186293701265,1.728661197147872,-4.8579693125519725,-10.84274884033428,-21.32335798489827,Global
48,48,-10.201796447771244,-11.594209529696002,-7.790974385065624,-13.90784220419469,25.07500171994326,22.6788969983096,-3.925945502772095,-11.704214757310297,-4.41127078893453,-20.452602420790083,Global
49,49,-10.772160230643069,-10.798608851981498,-6.350780017348825,-14.423529184039694,22.64506026971577,23.527972897994918,-3.360251394066637,-12.920198310624755,-2.23081203988707,-20.69282860400908,Global
