,AcidRed871_0gL,L-Cysteine-50gL,MethyleneB_250mgL,NaCl-3M,NaOH-1M,P10-MIX1,PVP-1wt,RhodamineB1_0gL,SDS-1wt,Sodiumsilicate-1wt,Target,Hypothesis
0,0.0,1.0,0.0,0.0,1.0,4.1,0.0,0.0,0.0,0.0,10.456323969015228,Perfect Hindsight
1,0.75,0.25,0.5,0.0,0.75,2.6,0.25,1.25,0.0,0.0,0.002201358950660965,Global
2,0.25,0.25,0.0,1.0,0.0,1.8,0.75,0.5,0.0,0.0,0.1144653669838046,Global
3,0.0,0.0,1.0,0.25,0.75,2.8,0.5,0.0,0.75,0.25,0.01282127647124835,Global
4,1.5,0.0,0.0,0.0,0.25,2.2,0.0,0.25,0.5,1.25,0.036342456721436205,Global
5,0.0,1.0,0.0,0.0,1.0,3.9,0.0,0.0,0.0,0.0,10.58021420967772,Perfect Hindsight
6,0.0,3.25,0.0,0.0,0.5,3.5,0.0,0.0,0.0,0.5,15.121736634146387,Perfect Hindsight
7,0.0,3.5,0.0,0.0,0.5,3.5,0.0,0.0,0.0,0.5,12.805689908195077,Perfect Hindsight
8,0.0,2.5,0.0,0.0,0.5,3.5,0.0,0.0,0.0,0.5,11.261642626323956,Perfect Hindsight
9,0.0,4.0,0.0,0.0,0.25,3.2,0.0,0.0,0.0,0.25,10.794277137783865,Global
10,0.0,4.25,0.0,0.0,0.5,3.6,0.0,0.0,0.0,0.0,14.537756646505237,Global
11,0.0,4.5,0.0,0.0,0.25,3.6,0.0,0.0,0.0,0.0,10.782352686354239,Global
12,0.0,4.25,0.0,0.0,0.5,3.8000000000000003,0.0,0.0,0.0,0.0,15.026557865364282,Global
13,0.0,4.25,0.0,0.0,0.5,4.0,0.0,0.0,0.0,0.0,15.361039281049798,Global
14,0.0,4.25,0.0,0.0,0.5,4.2,0.0,0.0,0.0,0.0,15.54995297777829,Global
15,0.0,4.25,0.0,0.0,0.5,4.4,0.0,0.0,0.0,0.0,15.606213566487487,Global
16,0.5,0.5,0.0,0.75,1.0,4.6,0.25,0.0,0.0,0.25,1.0233740483010934,Global
17,0.0,1.75,0.0,0.5,0.75,2.4000000000000004,0.0,0.5,0.0,0.0,0.11952130874015458,Global
18,0.0,0.0,0.0,0.75,0.75,4.0,1.25,0.0,0.0,0.25,2.2133840071757094,Global
19,1.5,0.0,1.25,0.25,0.0,4.6,0.5,0.0,0.0,0.0,0.0016465181097034224,Global
20,1.0,1.0,0.0,0.0,0.5,4.4,1.25,0.0,0.0,0.0,0.045359398062323295,Global
21,0.0,3.5,0.0,0.0,1.0,3.5,0.0,0.0,0.0,0.0,15.139900645346223,Perfect Hindsight
22,0.0,3.25,0.0,0.0,0.75,4.1,0.0,0.0,0.0,0.25,17.3984830794288,Perfect Hindsight
23,0.0,3.5,0.0,0.25,0.75,4.7,0.0,0.0,0.0,0.0,18.3839380037902,Perfect Hindsight
24,0.0,3.25,0.0,0.25,0.75,4.7,0.0,0.0,0.0,0.0,16.50761570311242,Perfect Hindsight
25,0.0,3.5,0.0,0.25,0.75,4.5,0.0,0.0,0.0,0.0,18.66744884511847,Perfect Hindsight
26,0.0,3.5,0.0,0.25,0.75,4.3,0.0,0.0,0.0,0.0,18.543262471654955,Perfect Hindsight
27,0.0,3.25,0.0,0.25,0.75,4.5,0.0,0.0,0.0,0.0,16.8197445472006,Perfect Hindsight
28,0.0,3.75,0.0,0.0,0.75,4.4,0.0,0.0,0.0,0.0,13.34085074819319,Global
29,0.0,3.75,0.0,0.25,0.75,4.2,0.0,0.0,0.0,0.0,16.91295767130842,Global
30,0.0,3.75,0.0,0.25,0.5,4.4,0.0,0.0,0.0,0.0,15.14494052573427,Global
31,0.0,3.75,0.0,0.25,0.75,4.6,0.0,0.0,0.0,0.0,17.400847401271335,Global
32,0.0,3.75,0.0,0.25,0.75,4.800000000000001,0.0,0.0,0.0,0.0,17.25526372554029,Global
33,0.0,3.25,0.0,0.25,0.75,3.7,0.0,0.0,0.0,0.0,15.583417110650409,Perfect Hindsight
34,0.0,3.25,0.0,0.5,0.5,4.3,0.0,0.0,0.0,0.0,16.172279887211438,Perfect Hindsight
35,0.0,1.5,0.0,0.25,1.0,4.6,0.25,0.0,0.0,0.5,16.702167919898812,Global
36,0.0,0.0,4.25,0.0,0.0,4.800000000000001,0.0,0.0,0.0,0.25,1.0445962245009179e-17,Global
37,0.0,0.25,0.0,0.75,0.75,3.6,0.0,0.0,0.0,2.0,5.057259766563739,Global
38,0.0,3.25,0.0,0.25,0.75,4.4,0.0,0.0,0.0,0.25,18.977794302752244,Global
39,0.25,0.25,0.0,0.75,0.75,4.800000000000001,0.25,0.0,0.0,0.5,4.7627533283321934,Global
40,0.0,0.25,0.0,0.75,0.75,3.2,0.75,0.0,0.0,1.5,4.994661187644588,Global
41,0.0,1.75,0.0,0.5,0.75,4.0,0.25,0.0,0.0,0.5,16.923311200551826,Global
42,0.0,1.0,0.25,0.25,1.25,2.0,0.25,0.0,0.5,0.0,0.47997419471089336,Global
43,0.0,0.5,1.0,0.5,0.5,4.4,0.25,0.0,0.0,0.5,0.025427819070139544,Global
44,0.0,3.5,0.0,0.5,0.75,4.3,0.0,0.0,0.0,0.0,19.48390205633566,Perfect Hindsight
45,0.0,2.75,0.0,0.5,0.5,4.5,0.0,0.0,0.0,0.5,13.641608679954842,Perfect Hindsight
46,0.0,2.0,0.0,0.25,0.75,4.7,0.0,0.0,0.0,0.5,17.933342230274533,Perfect Hindsight
47,0.25,0.25,0.0,0.0,0.5,2.2,0.25,0.0,0.75,0.0,0.692407571562023,Global
48,0.0,0.5,0.0,0.75,0.75,4.4,0.5,0.0,0.75,0.25,4.2858513237720635,Global
49,0.0,1.0,0.0,0.75,0.0,3.0,0.0,0.0,0.5,1.25,2.8055624166766693,Global
50,0.0,3.25,0.0,0.25,0.75,4.800000000000001,0.0,0.0,0.0,0.25,18.31845644189073,Global
51,0.0,3.25,0.0,0.25,0.75,5.0,0.0,0.0,0.0,0.25,17.358660005838523,Global
52,0.0,3.5,0.0,0.5,0.75,4.5,0.0,0.0,0.0,0.0,19.316349314904315,Perfect Hindsight
53,0.0,1.75,0.0,0.0,0.75,4.5,0.0,0.0,0.0,0.5,16.349657641084665,Perfect Hindsight
54,0.0,3.0,0.0,0.25,0.75,4.4,0.0,0.0,0.0,0.25,16.762193740911414,Global
55,0.0,3.0,0.0,0.5,0.75,4.4,0.0,0.0,0.0,0.25,15.30019822402739,Global
56,0.0,0.5,0.0,0.5,0.75,4.800000000000001,0.25,0.0,0.0,0.75,12.623701382325713,Global
57,0.0,1.5,0.0,0.75,0.75,2.2,0.25,0.0,0.0,0.25,9.250645001660338,Global
58,0.0,0.25,0.0,0.25,0.75,4.6,0.25,0.0,0.0,0.0,5.79745072217022,Global
59,0.0,1.75,0.0,0.0,0.75,4.3,0.0,0.0,0.0,0.25,14.545498221673785,Perfect Hindsight
60,0.0,2.0,0.0,0.25,0.75,4.1,0.0,0.0,0.0,0.5,16.218703558494994,Perfect Hindsight
61,0.0,0.0,0.0,1.5,0.5,2.8,0.0,0.0,0.25,0.5,3.3223780863805867,Global
62,0.0,0.0,0.0,0.5,0.75,2.4000000000000004,0.25,0.0,0.75,1.0,1.0069521889494466,Global
63,0.0,1.5,0.0,2.0,0.25,1.6,0.25,0.0,0.0,0.0,4.383143433612457,Global
64,0.0,0.0,0.0,1.0,0.75,4.6,0.25,0.25,0.0,0.25,1.332429502424213,Global
65,0.0,1.0,0.0,0.5,1.5,4.800000000000001,0.5,0.25,0.0,0.0,1.5052324622895594,Global
66,0.0,2.0,0.0,0.0,0.75,4.5,0.0,0.0,0.0,0.5,14.983329470781516,Perfect Hindsight
67,0.0,1.75,0.0,0.25,0.75,4.3,0.0,0.0,0.0,0.75,18.90762419284748,Perfect Hindsight
68,0.0,2.5,0.0,0.25,0.75,4.4,0.0,0.0,0.0,0.5,14.422239140133144,Global
69,0.0,1.75,0.0,0.25,0.75,4.6,0.0,0.0,0.0,0.5,19.171172152810136,Global
70,0.0,1.5,0.0,0.25,0.75,4.800000000000001,0.0,0.0,0.0,0.5,18.65841141239367,Global
71,0.0,1.25,0.0,0.5,0.5,3.6,0.0,0.0,0.0,0.0,13.315948760309979,Global
72,0.0,0.25,0.0,0.25,1.5,2.8,0.0,0.0,0.0,0.75,3.4241276480323277,Global
73,0.0,2.0,0.0,0.5,0.5,4.5,0.0,0.0,0.0,0.5,15.818119809527712,Perfect Hindsight
74,0.0,1.25,0.0,0.5,0.5,4.9,0.0,0.0,0.0,1.0,16.71573717194593,Perfect Hindsight
75,0.0,1.0,0.0,0.0,0.75,1.8,0.25,0.0,0.0,0.25,5.9987597430382005,Global
76,0.0,0.5,0.0,0.5,0.5,1.8,0.5,0.0,0.25,1.0,2.5665529667580627,Global
77,0.0,1.25,0.0,1.25,0.0,2.6,0.25,0.0,0.25,0.25,3.973547069133887,Global
78,0.0,1.25,0.0,0.0,0.5,4.4,1.25,0.25,0.5,0.0,0.552499070915026,Global
79,0.0,1.25,0.0,0.75,0.75,4.2,0.0,0.0,0.25,0.25,14.082111254088542,Global
80,0.0,1.5,0.0,0.25,0.75,4.7,0.0,0.0,0.0,0.75,19.196692200911684,Perfect Hindsight
81,0.0,1.5,0.0,0.25,0.75,4.5,0.0,0.0,0.0,0.5,18.643817334432505,Perfect Hindsight
82,0.0,1.0,0.0,0.25,0.75,2.0,0.5,0.0,0.0,0.25,5.656878158150207,Global
83,0.25,0.5,0.0,1.0,0.75,4.2,0.75,0.0,0.0,0.0,5.821121753920286,Global
84,0.0,0.25,0.0,1.75,0.0,4.2,1.0,0.0,0.0,0.25,2.458704544534891,Global
85,0.25,0.5,0.0,0.75,0.25,2.0,0.0,0.0,0.0,1.25,3.216333214352998,Global
86,0.5,1.5,0.0,0.5,0.0,2.2,0.5,0.0,0.25,0.25,0.5419305436791612,Global
87,0.0,1.5,0.0,0.25,0.5,4.7,0.0,0.0,0.0,0.75,16.722314335097835,Perfect Hindsight
88,0.0,1.5,0.0,0.5,0.5,4.3,0.0,0.0,0.0,0.75,17.45367089040629,Perfect Hindsight
89,0.0,0.5,0.0,0.75,0.25,4.0,0.5,0.0,0.25,0.75,6.88674789532425,Global
90,0.0,1.0,0.0,0.0,0.25,3.2,0.0,0.0,0.0,0.75,11.68956327460702,Global
91,0.25,1.5,0.0,0.0,0.75,4.4,0.25,0.0,0.25,0.75,5.22094770996843,Global
92,0.25,0.5,0.0,0.5,1.0,1.4,0.5,0.0,0.0,0.25,1.6108510233473907,Global
93,0.25,0.0,0.0,1.25,1.25,3.6,1.25,0.0,0.0,0.0,0.6256063217262285,Global
94,0.0,1.75,0.0,0.5,0.75,4.9,0.0,0.0,0.0,0.25,20.4562071854759,Perfect Hindsight
95,0.0,1.5,0.0,0.5,0.75,4.9,0.0,0.0,0.0,0.75,20.42879495991539,Perfect Hindsight
96,0.0,1.75,0.0,0.5,0.75,4.1,0.0,0.0,0.0,0.25,18.69502854954137,Perfect Hindsight
97,0.0,1.5,0.0,0.5,0.75,5.0,0.0,0.0,0.0,0.5,20.30010881250419,Global
98,0.0,1.5,0.0,0.5,0.75,4.800000000000001,0.0,0.0,0.0,0.5,20.634483468142978,Global
99,0.0,0.5,0.0,0.25,0.5,3.8000000000000003,1.25,0.0,0.25,0.25,3.4013776282820767,Global
100,0.25,2.75,0.0,0.0,0.25,4.4,0.0,0.0,0.0,0.5,4.267009959057598,Global
101,0.25,1.0,0.0,1.0,0.25,4.4,1.25,0.0,0.0,0.25,2.987547582485736,Global
102,0.0,0.25,0.25,1.5,0.75,4.4,0.0,0.0,0.0,0.0,1.29662711575849,Global
103,0.0,1.25,0.0,0.5,1.5,4.0,0.0,0.0,0.0,0.0,11.721935412822098,Global
104,0.0,1.5,0.0,0.5,0.75,4.9,0.0,0.0,0.0,0.25,19.683932100475616,Perfect Hindsight
105,0.0,1.5,0.0,0.75,0.75,4.7,0.0,0.0,0.0,0.5,22.068458922351795,Perfect Hindsight
106,0.0,1.75,0.0,0.5,1.0,3.9,0.0,0.0,0.0,0.25,18.10100607176401,Perfect Hindsight
107,0.0,1.75,0.0,1.0,0.5,4.7,0.0,0.0,0.0,0.0,17.418160931383923,Perfect Hindsight
108,0.0,1.5,0.0,0.75,0.75,4.800000000000001,0.0,0.0,0.0,0.5,21.975743473960442,Global
109,0.0,3.25,0.0,0.5,0.75,4.4,0.0,0.0,0.0,0.0,16.23987927469239,Global
110,0.0,0.0,0.0,2.5,0.0,3.2,0.0,0.0,0.0,1.75,1.156195556562937,Global
111,0.0,1.25,0.0,0.75,1.0,4.4,0.25,0.0,0.0,0.25,17.236723270113803,Global
112,0.0,0.25,0.0,1.25,0.25,2.6,0.0,0.0,0.0,0.0,4.688891654294316,Global
113,0.0,1.5,0.0,1.0,1.0,4.5,0.0,0.0,0.0,0.0,22.22705226753953,Perfect Hindsight
114,0.0,1.5,0.0,0.75,0.75,4.7,0.0,0.0,0.0,0.25,21.70667224447435,Perfect Hindsight
115,0.0,1.25,0.0,0.75,0.75,4.1,0.0,0.0,0.0,0.0,18.82431458066062,Perfect Hindsight
116,0.0,1.5,0.0,0.75,0.75,4.800000000000001,0.0,0.0,0.0,0.25,21.610013455192277,Global
117,0.0,0.0,0.0,1.25,1.0,2.0,0.5,0.0,0.0,0.0,2.1605760644811305,Global
118,0.0,2.0,0.0,0.25,0.25,4.0,0.5,0.0,0.5,0.25,2.7291823939258784,Global
119,0.0,1.0,0.0,1.0,0.75,2.4000000000000004,0.0,0.0,0.0,0.75,16.04237875773465,Global
120,0.0,1.5,0.0,0.75,0.75,4.6,0.0,0.0,0.0,0.25,21.718971424271952,Global
121,0.0,1.5,0.0,0.75,0.75,4.7,0.0,0.0,0.0,0.0,20.281698977411093,Perfect Hindsight
122,0.0,1.75,0.0,0.75,1.25,4.7,0.0,0.0,0.0,0.25,20.63924563195627,Perfect Hindsight
123,0.0,1.75,0.0,1.5,0.0,4.0,0.25,0.0,0.0,0.5,7.034865906704732,Global
124,0.0,1.5,0.0,0.5,0.5,3.8000000000000003,0.0,0.0,0.25,0.0,9.968534674021798,Global
125,0.25,2.25,0.0,0.0,0.0,3.6,0.0,0.0,0.75,0.0,0.32090796535799737,Global
126,0.25,0.75,0.0,0.75,0.75,2.8,0.0,0.0,0.5,0.0,1.9882087131054018,Global
127,0.0,1.0,0.0,0.0,0.5,2.6,0.75,0.0,0.0,1.25,5.407710369062109,Global
128,0.0,1.25,0.0,0.75,0.75,4.1,0.0,0.0,0.0,0.25,21.233058342984535,Perfect Hindsight
129,0.0,1.25,0.0,0.75,1.0,4.9,0.0,0.0,0.0,0.25,19.279304161896484,Perfect Hindsight
130,0.25,2.0,0.0,0.75,0.5,4.6,0.0,0.0,0.25,0.25,5.322298575810491,Global
131,0.0,0.0,0.0,0.5,0.5,4.4,0.75,0.0,0.0,0.5,5.670201520714068,Global
132,0.0,0.5,0.0,0.0,1.5,4.2,0.0,0.0,0.5,0.5,1.3479202799082404,Global
133,0.0,0.75,0.0,0.25,0.75,4.0,0.75,0.0,0.0,0.5,13.416220461563526,Global
134,0.0,0.75,0.0,1.5,0.25,4.800000000000001,1.0,0.0,0.0,0.0,7.306436928720923,Global
135,0.0,1.5,0.0,0.75,1.0,4.3,0.0,0.0,0.0,0.5,21.581130093969968,Perfect Hindsight
136,0.0,1.5,0.0,0.75,0.75,4.5,0.0,0.0,0.0,0.5,22.027538376412323,Perfect Hindsight
137,0.0,1.0,0.0,0.75,1.0,3.8000000000000003,0.5,0.0,0.5,0.0,4.187840398708519,Global
138,0.0,0.0,0.0,0.75,1.0,4.800000000000001,0.5,0.0,0.5,0.5,1.99594574966953,Global
139,0.0,2.0,0.0,0.25,1.0,3.8000000000000003,0.0,0.0,0.25,0.0,10.172442409485466,Global
