,AcidRed871_0gL,L-Cysteine-50gL,MethyleneB_250mgL,NaCl-3M,NaOH-1M,P10-MIX1,PVP-1wt,RhodamineB1_0gL,SDS-1wt,Sodiumsilicate-1wt,Target,Hypothesis
0,0.0,1.75,0.0,0.0,0.5,4.5,0.0,0.0,0.0,0.75,14.934848974009345,Perfect Hindsight
1,0.5,1.0,0.0,0.0,0.0,3.8000000000000003,0.25,0.25,0.5,1.25,0.22104244810914145,Global
2,0.5,0.5,1.0,0.0,0.75,1.8,1.0,0.25,0.0,0.0,0.022253151137263005,Global
3,0.5,0.0,0.5,0.75,0.25,1.6,0.25,0.75,0.0,0.5,0.017684330892446344,Global
4,0.25,0.25,0.5,0.25,0.25,1.2,1.0,0.0,0.75,0.0,0.02164093021044892,Global
5,0.0,1.5,0.0,0.0,0.5,4.5,0.0,0.0,0.0,0.75,15.52990251031651,Perfect Hindsight
6,0.0,1.25,0.0,0.0,0.5,4.3,0.0,0.0,0.0,0.5,14.131277166328838,Perfect Hindsight
7,0.0,1.5,0.0,0.0,0.5,4.9,0.0,0.0,0.0,1.0,15.359384197840424,Perfect Hindsight
8,0.0,0.0,1.5,0.0,0.5,1.4,0.0,0.75,0.0,1.0,2.3926036705100162e-05,Global
9,0.0,1.5,0.0,0.0,0.0,1.4,0.5,0.0,0.0,1.75,2.5693799369236228,Global
10,0.0,1.5,0.0,0.25,0.75,4.6,0.0,0.0,1.0,0.5,0.6043538599704622,Global
11,0.75,1.5,0.25,0.0,0.0,4.6,0.25,0.0,0.0,0.5,0.0479575460563744,Global
12,0.0,1.5,0.0,0.0,0.25,2.0,0.0,0.0,0.0,0.5,7.748391883810203,Global
13,0.0,1.5,0.0,0.0,0.5,3.9,0.0,0.0,0.0,1.0,15.381263399057243,Perfect Hindsight
14,0.0,1.5,0.0,0.25,0.75,4.7,0.0,0.0,0.0,0.0,15.682512884855093,Perfect Hindsight
15,0.0,1.5,0.0,0.0,1.25,3.5,0.0,0.0,0.0,0.0,10.781182082156866,Perfect Hindsight
16,0.0,1.5,0.0,0.75,0.5,3.5,0.0,0.0,0.0,0.0,13.902867328070425,Perfect Hindsight
17,0.0,1.5,0.0,0.0,0.5,4.4,0.0,0.0,0.0,0.25,12.982359527111026,Global
18,0.0,2.0,0.0,0.0,0.5,4.6,0.0,0.0,0.0,0.0,10.494671892683817,Global
19,0.0,1.25,0.0,0.0,0.5,4.6,0.0,0.0,0.0,1.0,15.546614389555206,Global
20,0.0,1.25,0.0,0.75,0.5,4.6,0.0,0.0,0.0,2.0,12.948555591440337,Global
21,0.0,1.25,0.0,0.5,0.5,4.4,0.0,0.0,0.0,0.75,17.56799667682306,Global
22,0.0,1.25,0.0,0.5,0.5,4.4,0.0,0.25,0.0,0.75,3.489140451997552,Global
23,0.0,1.25,0.25,0.5,0.5,4.4,0.0,0.0,0.0,0.75,2.729270224459442,Global
24,0.0,1.25,0.0,1.25,0.5,3.6,0.0,0.0,0.25,0.0,11.409701448796891,Global
25,0.0,1.25,0.0,1.5,0.5,4.4,0.0,0.0,0.0,0.75,18.293126496264883,Global
26,0.0,1.25,0.0,1.25,0.5,4.4,0.0,0.0,0.0,0.75,18.754087949731307,Global
27,0.0,1.25,0.0,1.0,0.5,4.4,0.0,0.0,0.0,0.75,18.464697801562366,Global
28,0.5,1.25,0.0,0.75,0.75,2.2,0.25,0.0,0.25,0.0,0.7861647952918904,Global
29,0.0,0.25,0.0,0.5,0.5,4.2,0.0,0.0,0.0,2.0,6.4928668931827165,Global
30,0.25,0.5,0.0,0.75,1.75,2.8,0.5,0.0,0.0,0.0,1.2107706067686992,Global
31,0.0,1.25,0.0,1.0,0.5,4.4,0.25,0.0,0.0,0.75,17.453679415328253,Global
32,0.0,1.5,0.0,1.0,0.5,4.5,0.0,0.0,0.0,1.0,16.87061539428473,Perfect Hindsight
33,0.0,1.0,0.0,1.25,0.5,4.5,0.0,0.0,0.0,0.75,20.68349810176752,Perfect Hindsight
34,0.0,1.25,0.0,1.25,1.0,4.5,0.0,0.0,0.0,0.25,23.168949428352,Perfect Hindsight
35,0.0,1.0,0.0,1.25,1.0,4.5,0.0,0.0,0.0,0.25,22.070554548089998,Perfect Hindsight
36,0.0,1.0,0.0,0.75,1.0,4.9,0.0,0.0,0.0,0.0,15.295381433961618,Perfect Hindsight
37,0.0,1.0,0.0,1.5,0.25,4.6,0.75,0.0,0.0,0.0,10.413392217959421,Global
38,0.0,1.0,0.0,0.0,1.75,3.0,0.5,0.0,0.25,0.25,3.1562784189477435,Global
39,0.0,1.0,0.0,1.25,0.75,4.4,0.0,0.0,0.0,0.25,23.89618079018668,Global
40,0.0,1.0,0.0,1.25,0.75,4.2,0.0,0.0,0.0,0.25,24.535833101862195,Global
41,0.0,0.75,0.0,0.0,0.5,3.8000000000000003,0.5,0.0,0.0,2.25,5.705309406921933,Global
42,0.0,1.25,0.0,0.0,1.25,4.4,0.0,0.0,0.25,1.25,8.000126692482029,Global
43,0.0,0.75,0.0,0.25,0.75,4.4,1.75,0.0,0.0,0.0,0.8356098778256043,Global
44,0.0,0.5,0.0,1.25,0.25,4.4,0.0,0.25,0.0,0.25,2.028107472881724,Global
45,0.0,0.25,0.0,2.0,0.0,3.4000000000000004,0.25,0.0,0.0,1.25,3.233279391266228,Global
46,0.0,1.0,0.0,1.25,0.75,4.1,0.0,0.0,0.0,0.25,24.69930547984556,Perfect Hindsight
47,0.0,1.0,0.0,0.75,0.75,4.1,0.0,0.0,0.0,0.75,25.725246396393334,Perfect Hindsight
48,0.0,1.0,0.0,1.0,0.75,4.1,0.0,0.0,0.0,0.5,27.23235437882959,Perfect Hindsight
