,AcidRed871_0gL,L-Cysteine-50gL,MethyleneB_250mgL,NaCl-3M,NaOH-1M,P10-MIX1,PVP-1wt,RhodamineB1_0gL,SDS-1wt,Sodiumsilicate-1wt,Target,Hypothesis
0,0.0,1.0,0.0,0.0,0.75,4.3,0.0,0.0,0.0,0.5,14.39358476250432,Perfect Hindsight
1,0.0,0.25,1.0,0.0,0.25,3.4000000000000004,0.5,0.25,1.0,0.75,0.009584031351047021,Global
2,1.75,0.25,0.25,0.25,0.25,4.2,0.25,0.25,0.5,0.0,0.003260145198866493,Global
3,0.25,1.0,0.5,0.5,0.0,1.8,0.0,0.0,0.5,0.0,0.050794984165649155,Global
4,1.0,0.0,0.25,1.0,0.25,2.6,0.0,1.0,0.25,0.0,0.0043660180520304695,Global
5,0.0,1.0,0.0,0.0,0.75,4.1,0.0,0.0,0.0,0.5,14.707829605219299,Perfect Hindsight
6,0.0,1.0,0.0,0.0,0.5,3.9,0.0,0.0,0.0,0.5,13.854018602016202,Perfect Hindsight
7,0.0,1.25,0.0,0.5,0.75,3.7,0.0,0.0,0.0,0.0,15.89243315003684,Perfect Hindsight
8,0.0,2.0,0.0,0.5,0.75,3.5,0.0,0.0,0.0,0.0,14.011508854485642,Perfect Hindsight
9,0.0,1.25,0.0,0.75,1.0,3.5,0.0,0.0,0.0,0.0,16.783899599812464,Perfect Hindsight
10,0.0,1.0,0.0,0.75,1.25,3.5,0.0,0.0,0.0,0.0,12.877334527086457,Perfect Hindsight
11,0.0,1.25,0.0,1.0,0.75,3.5,0.0,0.0,0.0,0.0,18.298828906897068,Perfect Hindsight
12,0.0,1.25,0.0,1.25,0.75,3.5,0.0,0.0,0.0,0.25,21.14195322503462,Perfect Hindsight
13,0.0,1.25,0.0,1.5,0.5,4.1,0.0,0.0,0.0,0.25,17.912148849759145,Perfect Hindsight
14,0.0,1.5,0.0,1.0,1.0,3.9,0.0,0.0,0.0,0.25,21.376243991292675,Perfect Hindsight
15,0.0,1.25,0.0,1.0,0.75,3.7,0.0,0.0,0.0,0.25,21.62110894243951,Perfect Hindsight
16,0.0,1.25,0.0,1.0,0.75,3.5,0.0,0.0,0.0,0.25,20.660296238866223,Perfect Hindsight
17,0.0,1.25,0.0,1.0,0.75,4.1,0.0,0.0,0.0,0.25,22.744049868395912,Perfect Hindsight
18,0.0,1.25,0.0,1.0,0.75,4.3,0.0,0.0,0.0,0.25,22.833184326929075,Perfect Hindsight
19,0.0,1.0,0.0,1.0,0.75,4.1,0.0,0.0,0.0,0.25,24.2333776767067,Perfect Hindsight
20,0.0,1.0,0.0,1.25,0.75,4.7,0.0,0.0,0.0,0.25,22.29713792071913,Perfect Hindsight
21,0.0,1.0,0.0,1.0,0.75,4.3,0.0,0.0,0.0,0.25,23.72993935531459,Perfect Hindsight
22,0.0,0.75,0.0,1.0,0.75,4.2,0.0,0.25,0.0,0.25,3.2986939935508595,Global
23,0.0,0.75,0.0,1.0,0.75,4.2,0.0,0.0,0.0,0.25,21.50227739092968,Global
24,0.0,1.0,0.25,1.0,0.75,4.2,0.0,0.0,0.0,0.25,2.711526188072065,Global
25,0.0,1.0,0.0,1.0,0.75,4.2,0.0,0.0,0.25,0.25,14.613041958501302,Global
26,0.0,1.0,0.0,1.0,0.75,4.2,0.25,0.0,0.0,0.25,20.497790288651387,Global
27,0.0,1.0,0.0,0.75,0.5,4.5,0.0,0.0,0.0,0.5,18.42612493165236,Perfect Hindsight
28,0.0,1.0,0.0,1.0,1.0,4.9,0.0,0.0,0.0,0.25,18.761676702469316,Perfect Hindsight
29,0.0,0.5,0.0,1.0,0.75,4.2,0.0,0.0,0.0,0.25,15.13386683756271,Global
30,0.75,1.25,0.0,0.25,0.0,3.2,0.5,0.0,0.25,0.5,0.2688318766401155,Global
31,0.0,1.75,0.0,0.25,0.5,3.6,0.25,0.0,0.5,0.75,4.329152637117146,Global
32,0.25,2.0,0.0,1.0,0.0,4.800000000000001,0.75,0.0,0.0,0.0,2.2306402551462097,Global
33,0.0,1.0,0.0,1.0,0.75,4.2,0.5,0.0,0.0,0.25,17.315540926138247,Global
34,0.0,1.5,0.0,1.5,0.75,4.5,0.0,0.0,0.0,0.25,21.344087892795706,Perfect Hindsight
35,0.0,1.0,0.0,1.0,0.5,3.7,0.0,0.0,0.0,0.5,20.85487605046236,Perfect Hindsight
36,0.0,1.5,0.0,0.0,1.25,2.8,0.75,0.0,0.0,0.25,5.058324395866976,Global
37,0.0,1.25,0.0,0.0,1.25,4.6,0.25,0.0,0.0,0.25,10.470841402680248,Global
38,0.0,1.0,0.0,1.0,0.75,4.800000000000001,0.0,0.0,0.0,0.25,21.024224118435214,Global
39,0.25,0.0,0.0,0.75,1.0,4.0,0.0,0.0,0.0,1.0,2.1087700535050145,Global
40,0.0,0.75,0.0,1.0,1.5,1.8,0.0,0.0,0.0,0.0,4.4401217634047745,Global
41,0.0,1.0,0.0,0.75,0.75,3.9,0.0,0.0,0.0,0.5,25.183220932894834,Perfect Hindsight
42,0.0,1.5,0.0,1.0,0.75,4.7,0.0,0.0,0.0,0.0,21.3352365889833,Perfect Hindsight
43,0.0,1.0,0.0,0.75,0.75,4.1,0.0,0.0,0.0,0.25,22.16439895001434,Perfect Hindsight
44,0.25,2.0,0.0,1.0,0.0,3.0,0.75,0.0,0.0,0.0,2.1475511458510845,Global
45,0.0,2.0,0.0,0.25,0.25,4.4,1.25,0.0,0.25,0.0,1.8698037736277282,Global
46,0.0,1.25,0.0,0.5,0.25,3.2,0.75,0.0,0.0,1.0,8.998038896608957,Global
47,0.0,1.0,0.0,1.0,0.75,4.2,0.0,0.0,0.0,0.5,26.906450954989573,Global
48,0.0,1.0,0.0,1.0,0.75,4.0,0.0,0.0,0.0,0.5,27.412076591372884,Global
49,0.0,0.0,0.0,1.5,0.5,4.800000000000001,0.0,0.0,0.0,1.25,4.740735066407403,Global
50,0.0,1.25,0.0,0.0,0.25,2.4000000000000004,1.25,0.0,0.25,0.25,3.1453008269728286,Global
51,0.0,1.5,0.0,0.25,0.25,4.0,1.0,0.0,0.0,0.25,7.388515501505523,Global
52,0.0,0.25,0.0,2.0,0.25,4.4,0.75,0.0,0.0,0.25,5.135873063086789,Global
53,0.0,0.0,0.0,0.75,0.75,4.0,0.75,0.0,0.5,0.25,2.438782360982217,Global
54,0.0,1.0,0.0,1.0,0.75,3.9,0.0,0.0,0.0,0.5,27.435261282933602,Perfect Hindsight
55,0.0,2.0,0.0,1.0,0.5,4.1,0.0,0.0,0.0,1.0,14.832955819953238,Perfect Hindsight
56,0.0,1.75,0.0,0.75,1.0,4.7,0.0,0.0,0.0,0.25,22.947297951899245,Perfect Hindsight
57,0.0,0.25,0.0,0.75,0.0,1.4,0.75,0.0,0.0,0.25,0.9792730220601754,Global
58,0.0,2.0,0.0,0.0,1.0,4.2,0.0,0.0,0.25,0.0,9.420267657463011,Global
59,0.0,1.0,0.0,1.0,0.75,4.800000000000001,0.0,0.0,0.0,0.5,22.880345023250356,Global
60,0.0,0.0,0.0,0.75,0.75,4.2,0.25,0.0,0.0,1.75,3.4193787524952546,Global
61,0.0,1.0,0.0,0.0,0.75,3.0,0.5,0.25,0.0,1.25,1.8365675225385936,Global
62,0.0,1.0,0.0,1.25,1.0,3.7,0.0,0.0,0.0,0.25,22.79960042019254,Perfect Hindsight
63,0.0,1.0,0.0,1.25,0.75,3.5,0.0,0.0,0.0,0.5,25.708766475533064,Perfect Hindsight
64,0.25,1.0,0.0,0.0,0.25,4.800000000000001,1.0,0.0,0.25,1.25,2.535681978848283,Global
65,0.0,0.5,0.0,1.25,0.25,4.800000000000001,0.25,0.0,0.0,1.0,11.287190421232586,Global
66,0.0,0.0,0.0,0.5,0.75,1.8,0.0,0.0,0.25,1.5,2.255560063643033,Global
67,0.0,1.75,0.0,0.0,0.5,4.800000000000001,0.75,0.0,0.0,0.25,9.635796907956337,Global
68,0.0,0.0,0.0,0.25,1.0,4.0,0.25,0.0,0.0,1.5,2.95655540933225,Global
69,0.0,1.25,0.0,0.75,0.5,3.9,0.0,0.0,0.0,0.75,18.062173590241557,Perfect Hindsight
70,0.0,1.25,0.0,0.5,1.0,3.5,0.0,0.0,0.0,0.5,17.543904471031745,Perfect Hindsight
71,0.25,0.5,0.0,1.0,0.75,3.8000000000000003,1.0,0.0,0.0,0.5,4.618462696963527,Global
72,0.0,1.5,0.0,0.5,0.75,4.6,1.0,0.0,0.0,0.0,7.668727943407802,Global
73,0.0,1.0,0.0,1.0,0.75,3.4000000000000004,0.0,0.0,0.0,0.5,25.310912857608425,Global
74,0.0,0.25,0.0,1.0,0.0,4.800000000000001,1.5,0.0,0.0,0.75,1.0372359140818022,Global
75,0.0,0.25,0.0,0.25,1.5,2.8,0.25,0.0,0.25,0.0,1.8985851445093502,Global
76,0.0,1.5,0.0,0.5,1.0,4.1,0.0,0.0,0.0,0.5,19.242814598445456,Perfect Hindsight
77,0.0,1.0,0.0,0.75,0.75,3.7,0.0,0.0,0.0,0.75,25.889122298568644,Perfect Hindsight
78,0.0,0.75,0.0,1.0,0.75,3.8000000000000003,0.0,0.0,0.0,0.5,25.14530681810172,Global
79,0.25,0.5,0.0,0.5,0.25,4.4,0.75,0.0,0.0,1.0,4.359287652272488,Global
80,0.25,0.5,0.0,0.75,1.0,3.2,0.75,0.0,0.5,0.0,1.9033704039670747,Global
81,0.0,0.25,0.0,1.25,0.75,2.8,0.75,0.0,0.25,0.25,4.084474969947824,Global
82,0.0,1.0,0.0,0.0,0.75,4.800000000000001,0.75,0.0,0.25,0.75,8.53429063157542,Global
83,0.0,1.0,0.0,0.75,1.0,3.7,0.0,0.0,0.0,0.25,20.02242546135513,Perfect Hindsight
84,0.0,1.25,0.0,0.5,0.75,4.5,0.0,0.0,0.0,0.75,20.265155298696534,Perfect Hindsight
85,0.25,0.25,0.0,1.0,0.75,4.0,0.0,0.0,0.0,1.25,4.24041937829726,Global
86,0.25,1.5,0.0,0.5,0.75,1.4,0.5,0.0,0.0,0.0,2.8552798424097325,Global
87,0.0,0.75,0.0,1.0,0.75,3.8000000000000003,0.0,0.0,0.0,0.75,26.194972710476037,Global
88,0.0,0.5,0.0,0.75,0.75,1.4,0.0,0.0,0.25,1.0,4.3878753022197,Global
89,0.25,0.0,0.0,1.75,1.0,1.4,0.25,0.0,0.0,0.25,0.9574850829555794,Global
90,0.0,2.0,0.0,0.75,0.75,4.3,0.0,0.0,0.0,0.0,18.45734687717279,Perfect Hindsight
91,0.0,1.0,0.0,0.5,1.0,4.3,0.0,0.0,0.0,0.5,17.64303434058252,Perfect Hindsight
92,0.0,0.75,0.25,0.25,1.0,4.800000000000001,0.25,0.0,0.25,0.75,1.4414120478394326,Global
93,0.0,0.75,0.0,0.25,0.25,4.4,0.25,0.0,0.0,1.75,10.34694840993263,Global
94,0.0,0.5,0.0,0.25,0.5,4.800000000000001,0.0,0.0,0.5,2.0,2.3710739782065735,Global
95,0.25,1.0,0.0,0.0,0.75,4.6,1.0,0.0,0.0,0.25,4.7735103513440915,Global
96,0.0,1.5,0.0,0.25,0.0,2.4000000000000004,0.0,0.0,0.0,1.0,8.065550823262154,Global
