,AcidRed871_0gL,L-Cysteine-50gL,MethyleneB_250mgL,NaCl-3M,NaOH-1M,P10-MIX1,PVP-1wt,RhodamineB1_0gL,SDS-1wt,Sodiumsilicate-1wt,Target,Hypothesis
0,0.0,1.5,0.0,0.25,0.5,4.5,0.0,0.0,0.0,0.5,16.190690219946113,Perfect Hindsight
1,0.25,1.0,0.0,0.5,0.25,3.6,0.25,0.5,0.0,0.75,0.16121898890037634,Global
2,0.0,0.25,1.5,0.75,0.5,1.8,0.5,0.0,0.25,0.25,0.0014848239868746733,Global
3,1.75,0.0,0.0,0.5,0.0,4.0,0.5,0.0,0.5,0.0,0.0037742196715875196,Global
4,0.0,0.5,0.0,0.5,0.0,1.8,0.0,0.5,0.0,2.0,0.05303019999023626,Global
5,0.0,1.5,0.0,0.25,0.5,4.3,0.0,0.0,0.0,0.5,16.163697255124475,Perfect Hindsight
6,0.0,1.25,0.0,0.25,0.5,4.7,0.0,0.0,0.0,0.5,15.233391798394567,Perfect Hindsight
7,0.0,3.75,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.988391102097934,Global
8,0.0,1.75,0.0,0.25,0.75,4.800000000000001,0.0,0.0,0.0,0.75,20.342096956843008,Global
9,0.0,1.75,0.5,0.25,0.75,4.2,0.0,0.0,0.0,0.75,0.19252549077570924,Global
10,0.0,1.75,0.0,0.25,0.75,4.2,0.25,0.0,0.0,0.0,14.883910540437038,Global
11,0.0,1.75,0.0,0.25,0.75,4.800000000000001,0.0,0.0,0.0,0.5,19.42377572522998,Global
12,0.0,1.75,0.0,0.0,0.75,3.8000000000000003,0.0,0.0,0.0,1.0,14.644961180549572,Global
13,0.0,1.75,0.0,0.25,0.75,4.4,0.0,0.0,0.0,0.5,18.679235694579166,Global
14,0.0,1.75,0.0,0.25,0.75,4.9,0.0,0.0,0.0,0.25,17.989549578578888,Perfect Hindsight
15,0.0,1.75,0.0,0.25,0.75,4.9,0.0,0.0,0.0,1.0,20.516931197866207,Perfect Hindsight
16,0.0,1.25,0.0,0.5,0.75,4.5,0.0,0.0,0.0,0.75,20.265155298696534,Perfect Hindsight
17,0.0,1.75,0.0,0.75,0.5,4.5,0.0,0.0,0.0,1.0,16.28464274997932,Perfect Hindsight
18,0.0,0.0,0.0,0.0,0.5,4.6,0.0,0.0,1.75,1.0,0.02803424804491611,Global
19,0.0,0.0,0.0,0.75,0.5,4.6,0.0,0.0,0.0,1.0,5.165338085574598,Global
20,0.5,1.25,0.0,0.0,0.75,4.6,0.0,0.0,0.0,0.75,1.093081049635706,Global
21,0.0,1.25,0.0,1.0,0.75,4.6,0.0,0.0,0.0,0.75,23.310342403890367,Global
22,0.0,1.25,0.0,1.5,0.75,4.6,0.0,0.0,0.0,0.75,22.1423154568739,Global
23,0.0,1.25,0.0,0.75,0.75,4.6,0.0,0.0,0.0,0.75,21.936047115813523,Global
24,0.0,1.25,0.0,0.25,0.75,4.6,0.0,0.0,0.0,0.75,18.012753304271587,Global
25,0.0,1.25,0.0,0.25,0.0,4.800000000000001,0.25,0.0,0.0,1.0,8.341770864757718,Global
26,0.0,0.5,0.0,1.25,0.0,4.0,0.0,0.25,0.25,1.25,1.1390771821994976,Global
27,0.0,1.5,0.0,1.0,0.75,4.7,0.0,0.0,0.0,0.75,21.711478563775493,Perfect Hindsight
28,0.0,1.25,0.0,1.0,0.75,4.7,0.0,0.0,0.0,0.75,22.917091360776606,Perfect Hindsight
29,0.0,1.25,0.0,1.0,0.75,4.800000000000001,0.0,0.0,0.0,0.75,22.471380391893135,Global
30,0.0,1.25,0.0,0.0,1.5,1.2,0.5,0.0,0.25,0.25,2.2241217910483697,Global
31,0.0,1.25,0.0,1.0,0.75,4.800000000000001,0.25,0.0,0.0,0.75,19.98132708692442,Global
32,0.0,0.5,0.0,1.0,0.5,3.4000000000000004,0.5,0.0,0.0,0.0,9.849643343615913,Global
33,0.0,0.5,0.0,0.5,1.0,3.4000000000000004,0.0,0.0,0.0,1.5,8.284564481327713,Global
34,0.0,1.25,0.0,1.0,0.75,4.5,0.0,0.0,0.0,0.0,20.40506644307574,Perfect Hindsight
35,0.0,1.0,0.0,1.0,0.75,4.7,0.0,0.0,0.0,0.75,24.13923566414238,Perfect Hindsight
36,0.0,2.0,0.0,1.0,0.75,4.7,0.0,0.0,0.0,0.75,19.95611347423797,Perfect Hindsight
37,0.0,1.0,0.0,1.25,0.75,4.1,0.0,0.0,0.0,0.5,27.236954267940526,Perfect Hindsight
38,0.0,1.0,0.0,1.0,0.75,3.7,0.0,0.0,0.0,0.25,23.88882580584159,Perfect Hindsight
39,0.0,1.0,0.0,1.25,0.75,3.9,0.0,0.0,0.0,0.5,27.302253527139502,Perfect Hindsight
40,0.0,1.5,0.0,1.25,0.5,3.5,0.0,0.0,0.0,0.25,15.928929398004094,Perfect Hindsight
41,0.0,1.25,0.0,1.0,0.75,3.5,0.0,0.0,0.0,0.0,18.298828906897068,Perfect Hindsight
42,0.0,1.0,0.0,1.0,0.75,4.0,0.0,0.0,0.0,0.25,24.321711968954418,Global
43,0.0,0.0,0.0,0.25,0.5,2.4000000000000004,0.0,1.0,0.0,0.25,0.028659558376451413,Global
44,0.0,0.25,0.0,0.25,0.5,3.0,0.75,0.0,0.0,1.75,2.907139210619714,Global
45,0.0,1.5,0.0,0.25,0.75,1.4,0.0,0.25,0.25,0.25,1.2116166055965296,Global
46,0.0,0.75,0.0,0.25,0.75,1.0,0.0,0.0,0.0,0.25,5.068139332033028,Global
47,0.0,1.0,0.0,0.75,0.75,3.5,0.0,0.0,0.0,0.75,25.114252307755777,Perfect Hindsight
48,0.0,1.0,0.0,1.25,0.5,4.1,0.0,0.0,0.0,0.5,20.830836131488333,Perfect Hindsight
