,AcidRed871_0gL,L-Cysteine-50gL,MethyleneB_250mgL,NaCl-3M,NaOH-1M,P10-MIX1,PVP-1wt,RhodamineB1_0gL,SDS-1wt,Sodiumsilicate-1wt,Target,Hypothesis
0,0.0,1.0,0.0,0.5,0.75,4.5,0.0,0.0,0.0,0.25,18.076565519778647,Perfect Hindsight
1,1.0,1.0,0.75,0.0,0.5,3.8000000000000003,0.0,0.5,0.0,0.0,0.00800462165941142,Global
2,0.0,0.0,0.5,0.0,0.0,2.4000000000000004,0.0,1.0,0.5,0.5,0.0032918766294033875,Global
3,0.0,0.0,0.0,0.75,0.5,3.8000000000000003,1.5,1.0,0.0,0.25,0.017218599024672848,Global
4,0.0,0.25,0.75,1.0,0.0,2.2,0.5,0.25,1.0,0.0,0.011390569970216388,Global
5,0.0,1.0,0.0,0.5,0.75,4.3,0.0,0.0,0.0,0.25,18.73567148993886,Perfect Hindsight
6,0.0,1.0,0.0,0.5,0.75,4.1,0.0,0.0,0.0,0.25,19.16309380459462,Perfect Hindsight
7,0.0,1.0,0.0,0.5,0.75,3.9,0.0,0.0,0.0,0.25,19.31679347477195,Perfect Hindsight
8,0.0,1.5,0.0,0.0,2.0,3.7,0.0,0.0,0.0,0.25,15.501922979941455,Perfect Hindsight
9,0.0,1.0,0.0,1.25,1.0,3.7,0.0,0.0,0.0,0.25,22.79960042019254,Perfect Hindsight
10,0.0,1.0,0.0,1.5,0.75,3.5,0.0,0.0,0.0,0.25,22.310967454688132,Perfect Hindsight
11,0.0,2.5,0.0,1.25,0.75,3.7,0.0,0.0,0.0,0.0,13.342537224315421,Perfect Hindsight
12,0.0,0.75,0.0,1.25,0.5,3.4000000000000004,0.0,0.0,0.0,0.0,15.096503833443462,Global
13,0.0,0.75,0.0,1.25,0.75,3.4000000000000004,0.0,0.0,0.0,0.25,21.036021598801526,Global
14,0.25,0.75,0.0,1.25,0.75,3.4000000000000004,0.0,0.0,0.0,0.25,8.118095065649399,Global
15,0.0,0.75,0.0,1.25,0.75,3.4000000000000004,0.25,0.0,0.0,0.25,17.7014605402981,Global
16,0.0,1.0,0.0,1.25,0.75,3.6,0.0,0.0,0.0,0.25,23.79997019626851,Global
17,0.0,1.0,0.0,1.25,0.5,3.6,0.0,0.0,0.0,0.25,18.910162522449127,Global
18,0.0,1.0,0.0,1.5,1.0,3.4000000000000004,0.0,0.0,0.0,0.25,21.108670409052124,Global
19,0.0,0.75,0.0,1.25,1.0,3.6,0.0,0.0,0.0,0.25,19.725210217415672,Global
20,0.0,1.0,0.25,1.5,0.75,3.4000000000000004,0.0,0.0,0.0,0.25,2.2795878774730145,Global
21,0.0,1.0,0.0,1.5,0.75,3.4000000000000004,0.0,0.0,0.25,0.25,13.831660758948683,Global
22,0.0,1.5,0.0,1.0,0.5,3.5,0.0,0.0,0.0,0.25,15.44493277681195,Perfect Hindsight
23,0.0,1.0,0.0,1.25,0.75,3.7,0.0,0.0,0.0,0.25,24.20457796598105,Perfect Hindsight
24,0.0,1.0,0.0,1.0,1.5,3.9,0.0,0.0,0.0,0.0,10.15383580062371,Perfect Hindsight
25,0.0,1.25,0.0,0.75,1.0,3.9,0.0,0.0,0.0,0.25,20.193086602135256,Perfect Hindsight
26,0.0,1.0,0.0,1.5,0.75,3.6,0.0,0.0,0.0,0.0,20.27814650730099,Global
27,0.0,1.0,0.0,1.25,0.75,3.8000000000000003,0.0,0.0,0.0,0.0,20.996937326730155,Global
28,0.0,1.0,0.0,1.25,0.75,3.8000000000000003,0.0,0.0,0.0,0.25,24.50108001329778,Global
29,0.0,0.5,0.0,1.75,0.75,2.2,0.0,0.0,0.0,0.5,8.34211257092347,Global
30,0.0,0.5,0.0,1.0,0.25,4.800000000000001,0.0,0.0,0.25,0.0,5.501118971905303,Global
31,0.0,1.0,0.0,0.25,2.25,4.4,0.25,0.0,0.0,0.5,5.876695382242031,Global
32,0.0,0.0,0.0,1.25,2.0,4.0,0.5,0.0,0.0,0.0,0.6124511848841414,Global
33,0.25,0.5,0.0,1.25,1.25,4.6,0.0,0.0,0.0,0.25,3.93029744306836,Global
34,0.0,1.0,0.0,1.25,1.0,3.7,0.0,0.0,0.0,0.0,20.138552931494075,Perfect Hindsight
35,0.0,1.0,0.0,0.5,0.75,4.1,0.0,0.0,0.0,0.5,21.4050328167421,Perfect Hindsight
36,0.0,0.5,0.0,1.25,0.5,2.4000000000000004,0.25,0.0,0.25,1.0,5.465654100278989,Global
37,0.0,1.0,0.0,0.75,1.0,4.4,0.5,0.0,0.0,0.0,12.486192245848905,Global
38,0.0,1.0,0.0,1.25,0.25,3.4000000000000004,0.25,0.25,0.0,0.75,2.418868679539182,Global
39,0.0,1.0,0.0,0.5,1.5,4.6,0.75,0.0,0.0,0.0,3.7899299531650783,Global
40,0.0,0.5,0.0,1.25,0.25,2.2,0.25,0.0,0.0,0.75,5.5605470059641275,Global
41,0.0,1.25,0.0,1.0,0.75,4.3,0.0,0.0,0.0,0.25,22.833184326929075,Perfect Hindsight
42,0.0,1.0,0.0,0.75,0.75,4.3,0.0,0.0,0.0,0.75,24.834425471135972,Perfect Hindsight
43,0.0,1.0,0.0,1.0,0.75,4.1,0.0,0.0,0.0,0.5,27.23235437882959,Perfect Hindsight
44,0.0,1.0,0.0,1.0,0.75,3.9,0.0,0.0,0.0,0.5,27.435261282933602,Perfect Hindsight
45,0.0,1.0,0.0,0.75,0.75,3.7,0.0,0.0,0.0,0.75,25.889122298568644,Perfect Hindsight
46,0.0,1.0,0.0,1.25,0.5,4.5,0.0,0.0,0.0,0.5,20.077733373955855,Perfect Hindsight
47,0.0,1.5,0.0,0.0,1.75,3.6,0.0,0.0,0.0,0.25,15.008100698106476,Global
48,0.0,0.0,0.0,1.0,0.75,3.0,0.25,0.0,0.5,0.75,2.0884099385759374,Global
49,0.0,2.75,0.0,0.25,0.5,1.6,0.0,0.0,0.25,0.0,6.290441083405949,Global
50,0.0,1.0,0.0,0.5,1.0,1.4,0.25,0.0,0.25,0.0,3.6868684043753897,Global
51,0.0,0.25,0.0,1.5,0.5,3.2,0.5,0.0,0.0,0.5,7.338102590696306,Global
52,0.0,1.25,0.0,1.0,0.75,3.9,0.0,0.0,0.0,0.5,23.928619446798066,Perfect Hindsight
53,0.0,1.0,0.0,0.75,1.0,4.1,0.0,0.0,0.0,0.5,21.549380941531304,Perfect Hindsight
54,0.25,0.5,0.0,1.25,0.25,3.8000000000000003,0.25,0.0,0.0,0.75,4.970415013868068,Global
55,0.25,0.25,0.25,1.5,0.75,4.0,0.0,0.0,0.25,0.25,0.619958177782536,Global
56,0.0,0.0,0.0,0.75,1.5,3.0,0.25,0.0,0.0,0.75,1.9435386404579928,Global
57,0.0,0.75,0.0,1.0,0.75,3.8000000000000003,0.0,0.0,0.0,0.5,25.14530681810172,Global
58,0.0,1.5,0.0,0.25,1.75,3.6,0.0,0.0,0.0,0.25,14.719774697754985,Global
59,0.0,1.0,0.0,1.0,0.5,3.7,0.0,0.0,0.0,0.5,20.85487605046236,Perfect Hindsight
60,0.0,1.0,0.0,1.25,0.5,4.1,0.0,0.0,0.0,1.0,20.750508331684248,Perfect Hindsight
61,0.0,0.75,0.0,0.5,1.25,4.2,0.5,0.0,0.0,0.25,7.740100438121324,Global
62,0.0,1.0,0.0,0.5,0.5,4.4,1.75,0.0,0.0,0.25,1.1172036344946594,Global
63,0.0,1.5,0.0,0.0,1.5,3.6,0.25,0.0,0.5,0.25,3.251314793125079,Global
64,0.25,1.0,0.0,0.5,0.75,2.4000000000000004,0.0,0.0,0.5,0.25,2.0243071804625314,Global
65,0.0,0.25,0.0,0.5,0.5,2.4000000000000004,0.25,0.25,0.0,1.5,1.1565424222571035,Global
66,0.0,1.0,0.0,1.0,0.5,4.5,0.0,0.0,0.0,1.0,20.108425033322796,Perfect Hindsight
67,0.0,1.0,0.0,0.75,0.75,4.1,0.0,0.0,0.0,1.0,24.101616417900605,Perfect Hindsight
68,0.0,1.5,0.0,1.25,0.5,1.0,0.0,0.0,0.25,0.5,3.798290044343222,Global
69,0.0,1.25,0.0,0.5,2.0,1.4,0.25,0.0,0.0,0.0,4.470761825655556,Global
70,0.0,0.75,0.0,0.25,1.25,1.2,0.25,0.0,0.25,0.75,2.7031086695337394,Global
71,0.0,1.0,0.0,0.25,0.0,3.8000000000000003,1.25,0.0,0.0,0.5,3.800421012288901,Global
72,0.0,1.25,0.0,2.25,0.25,3.4000000000000004,0.0,0.0,0.0,0.0,8.891868692035043,Global
73,0.0,1.0,0.0,1.0,1.0,4.7,0.0,0.0,0.0,0.25,20.04088036449766,Perfect Hindsight
74,0.0,1.0,0.0,0.75,0.75,4.1,0.0,0.0,0.0,0.25,22.16439895001434,Perfect Hindsight
75,0.0,0.75,0.25,1.0,0.0,2.4000000000000004,0.0,0.0,0.0,1.5,0.9724546486143331,Global
76,0.5,0.75,0.0,0.25,0.75,4.4,0.0,0.0,0.0,1.5,0.9538407330932626,Global
77,0.25,0.5,0.0,0.5,0.25,2.4000000000000004,0.25,0.0,0.0,0.25,2.636356518515335,Global
78,0.0,1.25,0.0,0.0,1.25,2.2,0.25,0.0,0.25,0.5,5.224939205220153,Global
79,0.0,0.0,0.0,1.5,1.25,1.8,0.0,0.25,0.0,0.25,0.5316824812919414,Global
80,0.0,1.0,0.0,0.75,1.0,3.5,0.0,0.0,0.0,0.75,20.909193219547426,Perfect Hindsight
81,0.0,1.0,0.0,1.0,0.75,4.5,0.0,0.0,0.0,0.25,22.850974150577564,Perfect Hindsight
82,0.0,1.5,0.0,0.0,1.75,3.8000000000000003,0.0,0.0,0.0,0.25,15.191342030821671,Global
83,0.0,0.75,0.0,0.25,0.0,4.0,1.0,0.0,0.0,0.0,4.0092297832894825,Global
84,0.25,1.25,0.0,0.5,0.0,4.800000000000001,0.5,0.0,0.25,0.25,3.1852734589748177,Global
85,0.0,1.25,0.0,1.0,0.5,4.4,0.75,0.25,0.0,0.0,2.493980087630292,Global
86,0.0,0.5,0.0,1.5,0.5,4.2,0.0,0.0,0.25,0.75,9.822355443727034,Global
87,0.0,1.25,0.0,0.75,0.75,3.9,0.0,0.0,0.0,0.75,22.749472218226742,Perfect Hindsight
88,0.0,1.0,0.0,1.25,0.75,4.7,0.0,0.0,0.0,0.5,24.128256783149517,Perfect Hindsight
89,0.25,0.75,0.0,0.75,0.5,3.6,0.25,0.0,0.25,0.5,5.075697777377961,Global
90,0.0,0.0,0.25,0.5,0.25,4.6,0.0,0.0,0.0,2.25,0.5881511874126171,Global
91,0.25,0.0,0.0,0.75,1.0,2.6,0.0,0.0,0.25,1.25,1.299966028401039,Global
92,0.25,0.25,0.0,0.0,1.0,3.8000000000000003,0.0,0.0,0.25,2.0,1.5248650316094068,Global
93,0.0,1.0,0.0,1.25,0.25,2.2,0.0,0.0,0.25,0.5,6.154416948989179,Global
94,0.0,1.25,0.0,0.75,0.75,4.7,0.0,0.0,0.0,0.5,21.718049005675077,Perfect Hindsight
95,0.0,1.25,0.0,0.5,0.75,3.5,0.0,0.0,0.0,0.5,19.140179756843857,Perfect Hindsight
96,0.0,0.75,0.0,0.25,2.5,2.4000000000000004,0.0,0.0,0.0,0.25,2.1704678400985644,Global
97,0.0,0.0,0.0,1.75,0.75,4.0,0.0,0.0,0.0,0.5,5.9052061969167955,Global
98,0.0,0.25,0.0,0.25,0.0,3.6,0.75,0.0,0.25,0.0,2.4457674073947175,Global
99,0.25,1.5,0.0,1.0,0.75,2.4000000000000004,0.0,0.0,0.0,0.5,5.4429135124328365,Global
100,0.0,0.25,0.0,1.25,0.5,2.2,0.0,0.25,0.0,0.0,1.09830995108384,Global
101,0.0,1.0,0.0,1.25,0.5,3.7,0.0,0.0,0.0,0.5,20.737777693599767,Perfect Hindsight
