,AcidRed871_0gL,L-Cysteine-50gL,MethyleneB_250mgL,NaCl-3M,NaOH-1M,P10-MIX1,PVP-1wt,RhodamineB1_0gL,SDS-1wt,Sodiumsilicate-1wt,Target,Hypothesis
0,0.0,1.0,0.0,0.25,1.25,3.5,0.0,0.0,0.0,0.0,10.356683614546263,Perfect Hindsight
1,0.5,0.0,0.25,0.5,1.0,1.0,0.0,0.75,0.5,0.0,0.02190071879721902,Global
2,0.0,0.75,0.0,0.0,0.5,1.8,0.25,0.25,1.75,0.25,0.045433835570558405,Global
3,0.75,0.0,0.0,0.0,0.25,1.0,0.5,0.5,0.25,1.5,0.02632112886839789,Global
4,0.0,0.5,0.25,0.0,0.25,1.6,0.75,0.0,2.0,0.0,0.02186959888964213,Global
5,0.0,1.0,0.0,0.0,1.25,3.5,0.0,0.0,0.0,0.0,9.223578929849536,Perfect Hindsight
6,0.0,1.0,0.0,0.5,1.0,3.5,0.0,0.0,0.0,0.0,14.657234586041142,Perfect Hindsight
7,0.0,1.25,0.0,0.5,0.75,3.5,0.0,0.0,0.0,0.0,15.261632800013064,Perfect Hindsight
8,0.0,3.0,0.0,0.5,0.75,3.5,0.0,0.0,0.0,0.0,13.097991982517847,Perfect Hindsight
9,0.0,1.25,0.0,0.5,0.75,4.7,0.0,0.0,0.0,0.0,16.568233588217,Perfect Hindsight
10,0.0,1.0,0.0,0.5,0.5,4.9,0.0,0.0,0.0,0.5,15.364705665524678,Perfect Hindsight
11,0.0,1.0,0.0,0.5,0.5,3.7,0.0,0.0,0.0,0.75,19.426428366946013,Perfect Hindsight
12,0.0,1.25,0.0,0.75,0.5,3.7,0.0,0.0,0.0,0.5,17.384309861029763,Perfect Hindsight
13,0.0,1.0,0.0,0.5,0.5,3.5,0.0,0.0,0.0,1.0,19.07806926225274,Perfect Hindsight
14,0.0,0.75,0.0,0.5,0.25,3.4000000000000004,0.0,0.0,0.0,1.25,13.314868684768498,Global
15,0.0,0.75,0.0,0.5,0.5,3.6,0.0,0.0,0.0,1.0,18.69379465765141,Global
16,0.0,0.75,0.0,0.5,0.5,3.6,0.25,0.0,0.0,1.0,14.614326628690709,Global
17,0.0,0.75,0.0,0.5,0.5,3.6,0.0,0.5,0.0,1.0,0.14343344028940147,Global
18,0.25,0.75,0.0,0.5,0.5,3.6,0.0,0.0,0.0,1.0,6.780740737140856,Global
19,0.0,1.0,0.0,0.25,0.5,3.9,0.0,0.0,0.0,0.75,17.25056179218396,Perfect Hindsight
20,0.0,1.0,0.0,0.5,0.5,3.5,0.0,0.0,0.0,0.5,18.196076683142614,Perfect Hindsight
21,0.0,0.75,0.0,0.5,0.5,3.6,0.0,0.0,0.0,0.75,18.876186549469136,Global
22,0.0,0.75,0.25,0.5,0.5,3.6,0.0,0.0,0.0,0.75,2.2271911344956963,Global
23,0.0,0.0,0.0,0.75,0.5,3.8000000000000003,0.75,0.0,0.0,0.75,5.5072261023026385,Global
24,0.0,2.25,0.0,0.75,0.5,4.2,0.0,0.0,0.25,0.25,10.34026074621636,Global
25,0.0,0.5,0.0,0.75,0.5,2.4000000000000004,0.5,0.0,0.25,0.25,4.469712289776972,Global
26,0.0,1.5,0.0,0.5,0.5,3.9,0.0,0.0,0.0,0.5,16.558550682557918,Perfect Hindsight
27,0.0,1.0,0.0,0.5,0.5,3.5,0.0,0.0,0.0,1.5,16.344165623783816,Perfect Hindsight
28,0.0,0.5,0.0,0.5,0.5,3.6,0.0,0.0,0.0,0.75,14.571121369777273,Global
29,0.0,1.25,0.0,0.5,0.0,1.0,0.5,0.0,0.25,0.25,1.7638265729948754,Global
30,0.25,2.0,0.0,0.0,0.0,2.8,0.0,0.0,0.25,0.75,1.8683629395791916,Global
31,0.25,0.25,0.0,1.0,0.0,1.8,0.25,0.0,0.0,0.75,1.2585019451497406,Global
32,0.0,0.25,0.0,0.5,0.75,4.4,0.0,0.25,0.5,1.0,0.6827433025570981,Global
33,0.0,1.0,0.0,0.5,0.5,4.5,0.0,0.0,0.0,0.75,17.820915319919912,Perfect Hindsight
34,0.0,1.0,0.0,0.5,0.5,3.5,0.0,0.0,0.0,0.75,19.256672231806686,Perfect Hindsight
35,0.0,1.25,0.0,0.5,0.5,3.6,0.0,0.0,0.0,0.75,17.452394425826327,Global
36,0.25,1.75,0.25,0.25,0.75,3.8000000000000003,0.0,0.0,0.0,0.5,1.4461549345920086,Global
37,0.25,1.0,0.0,0.0,0.75,3.0,0.0,0.25,0.0,1.0,1.446548172783854,Global
38,0.0,1.5,0.0,0.5,0.5,4.4,0.25,0.0,0.25,0.5,11.391576053584705,Global
39,0.0,1.0,0.0,0.5,0.5,3.8000000000000003,0.0,0.0,0.0,0.75,19.404048661351027,Global
40,0.0,1.0,0.0,0.75,0.5,3.5,0.0,0.0,0.0,0.5,19.84617852738725,Perfect Hindsight
41,0.0,1.0,0.0,0.75,0.75,3.7,0.0,0.0,0.0,0.25,22.015808760927904,Perfect Hindsight
42,0.0,1.0,0.0,0.75,0.5,4.1,0.0,0.0,0.0,1.25,19.057995067277293,Perfect Hindsight
43,0.0,1.0,0.0,1.25,0.75,3.7,0.0,0.0,0.0,0.75,27.364722887323886,Perfect Hindsight
44,0.0,1.0,0.0,1.0,0.75,3.7,0.0,0.0,0.0,0.75,27.9901731914707,Perfect Hindsight
45,0.0,1.0,0.0,1.0,0.75,3.5,0.0,0.0,0.0,0.75,26.908075841575123,Perfect Hindsight
46,0.0,1.25,0.0,0.75,0.75,4.3,0.0,0.0,0.0,1.0,21.273238037432506,Perfect Hindsight
47,0.25,0.25,0.0,0.75,0.5,2.6,0.0,0.0,0.0,1.25,3.50355578695807,Global
48,0.0,0.75,0.0,1.0,0.75,3.6,0.0,0.0,0.0,0.75,25.68937236369692,Global
49,0.0,2.0,0.0,0.0,0.75,4.800000000000001,0.5,0.25,0.0,0.5,2.3795835158715812,Global
50,0.25,1.0,0.0,0.5,0.25,2.4000000000000004,0.0,0.0,0.25,0.75,3.1117221349552247,Global
51,0.0,0.5,0.0,1.0,1.0,2.4000000000000004,0.0,0.0,0.25,0.5,6.665111800110519,Global
52,0.0,1.25,0.0,1.0,1.0,3.7,0.0,0.0,0.0,0.5,22.318537712355848,Perfect Hindsight
53,0.0,1.0,0.0,0.75,1.0,4.1,0.0,0.0,0.0,0.5,21.549380941531304,Perfect Hindsight
54,0.25,0.5,0.0,0.5,0.0,4.2,0.75,0.0,0.0,1.5,2.1625654875855753,Global
55,0.0,0.25,0.0,0.0,0.5,1.6,0.5,0.0,0.25,1.75,1.308370807943735,Global
56,0.0,0.0,0.0,2.0,0.25,3.6,0.0,0.0,0.5,1.5,0.9385931675908563,Global
57,0.25,0.0,0.0,1.0,0.5,4.2,0.5,0.0,0.0,1.5,2.306656461839723,Global
58,0.0,0.0,0.0,0.5,1.5,1.2,0.0,0.0,0.0,0.0,1.082170045699727,Global
59,0.0,1.0,0.0,0.75,0.75,4.5,0.0,0.0,0.0,0.5,23.044122060309988,Perfect Hindsight
60,0.0,1.0,0.0,0.25,0.75,3.5,0.0,0.0,0.0,0.75,18.563717205841787,Perfect Hindsight
61,0.25,1.5,0.0,0.5,0.5,4.4,0.25,0.0,0.0,0.0,6.682003758153969,Global
62,0.0,0.5,0.0,1.0,0.75,2.8,0.0,0.0,0.25,0.75,9.027802531176151,Global
63,0.0,1.5,0.0,0.0,0.75,4.4,1.0,0.0,0.25,0.0,4.830280624412041,Global
64,0.0,0.75,0.0,2.0,0.75,2.4000000000000004,0.0,0.0,0.0,0.0,10.35550165492509,Global
65,0.0,0.25,0.0,2.0,0.75,2.0,0.5,0.0,0.0,0.0,2.9394065567040455,Global
66,0.0,1.0,0.0,0.75,0.75,3.9,0.0,0.0,0.0,0.75,26.100569451305375,Perfect Hindsight
67,0.0,1.25,0.0,1.0,1.0,4.7,0.0,0.0,0.0,0.5,22.0080395331613,Perfect Hindsight
68,0.0,0.75,0.0,1.0,0.75,3.8000000000000003,0.0,0.0,0.0,0.75,26.194972710476037,Global
69,0.0,0.0,0.0,1.25,1.0,3.0,0.0,0.0,0.0,0.25,4.07336675832784,Global
70,0.0,0.25,0.0,1.0,1.0,3.8000000000000003,0.0,0.0,0.25,1.25,4.81288114715162,Global
71,0.0,1.25,0.0,0.25,0.5,3.4000000000000004,0.5,0.0,0.5,1.0,3.616906591433361,Global
72,0.0,0.5,0.0,2.0,0.5,3.4000000000000004,0.0,0.25,0.25,0.25,1.5156734209725344,Global
73,0.0,1.0,0.0,1.0,0.75,3.5,0.0,0.0,0.0,0.5,25.99716286145075,Perfect Hindsight
74,0.0,1.0,0.0,1.0,0.5,3.9,0.0,0.0,0.0,0.5,20.804402489912867,Perfect Hindsight
75,0.0,0.75,0.0,1.0,0.75,3.8000000000000003,0.0,0.0,0.0,0.5,25.14530681810172,Global
76,0.0,0.25,0.0,0.25,0.0,2.6,0.0,0.0,0.0,0.75,5.289541006099378,Global
77,0.0,2.0,0.25,0.0,0.25,1.8,0.25,0.0,0.25,0.25,0.8383225663181153,Global
78,0.0,0.25,0.0,0.25,0.5,2.0,1.0,0.0,0.0,0.5,2.33686277724482,Global
79,0.0,1.25,0.0,1.5,0.75,4.2,0.25,0.0,0.0,0.0,17.164634461300494,Global
80,0.0,1.25,0.0,1.0,0.75,4.5,0.0,0.0,0.0,0.75,23.64588239784083,Perfect Hindsight
81,0.0,1.0,0.0,1.25,0.5,3.5,0.0,0.0,0.0,0.5,20.28450572206029,Perfect Hindsight
82,0.0,0.0,0.0,0.75,0.75,3.0,0.0,0.0,0.0,2.0,2.5934867484442496,Global
83,0.0,1.25,0.0,0.75,0.5,4.2,0.5,0.0,0.25,0.25,11.0899408674011,Global
84,0.25,1.0,0.0,1.0,0.75,3.6,0.0,0.0,0.0,0.25,8.932996096834154,Global
85,0.25,1.25,0.0,0.25,0.75,4.800000000000001,0.0,0.0,0.25,1.0,5.52993370135293,Global
86,0.25,0.75,0.0,1.25,1.0,4.0,0.5,0.0,0.25,0.25,4.7327240149420575,Global
87,0.0,1.25,0.0,1.0,0.75,3.7,0.0,0.0,0.0,0.25,21.62110894243951,Perfect Hindsight
88,0.0,1.0,0.0,1.0,1.0,4.1,0.0,0.0,0.0,0.25,22.37966375779598,Perfect Hindsight
