,AcidRed871_0gL,L-Cysteine-50gL,MethyleneB_250mgL,NaCl-3M,NaOH-1M,P10-MIX1,PVP-1wt,RhodamineB1_0gL,SDS-1wt,Sodiumsilicate-1wt,Target,Hypothesis
0,0.0,1.0,0.0,1.0,0.5,3.9,0.0,0.0,0.0,0.5,20.804402489912867,Perfect Hindsight
1,0.0,0.0,0.5,1.5,0.0,2.4000000000000004,0.25,0.0,0.5,0.75,0.034280803607889515,Global
2,0.25,0.0,2.0,0.25,0.0,2.0,0.25,1.0,0.0,0.5,6.027969739602255e-07,Global
3,0.0,0.25,0.0,1.0,0.0,2.0,0.5,0.5,0.25,0.75,0.07162955651139123,Global
4,0.25,0.0,0.0,1.0,0.25,4.4,0.0,0.25,0.5,0.5,0.3222717258160041,Global
5,0.0,1.0,0.0,0.75,0.5,3.9,0.0,0.0,0.0,0.5,19.898235295257592,Perfect Hindsight
6,0.0,1.0,0.0,0.0,0.5,3.9,0.0,0.0,0.0,0.5,13.854018602016202,Perfect Hindsight
7,0.0,1.0,0.0,1.0,0.5,4.4,0.0,0.0,0.25,0.0,10.917785717669535,Global
8,0.0,1.0,0.0,1.0,1.0,3.6,0.0,0.0,0.0,0.5,23.47774073362625,Global
9,0.0,1.0,0.0,1.0,1.25,2.8,0.0,0.0,0.0,0.5,12.85083839932814,Global
10,0.0,1.0,0.0,1.0,0.75,3.6,0.0,0.0,0.0,0.5,26.567712475407408,Global
11,0.0,1.0,0.25,1.0,0.5,3.4000000000000004,0.0,0.25,0.0,0.5,0.7425791797529446,Global
12,0.0,1.0,0.0,1.0,0.5,3.4000000000000004,0.0,0.0,0.0,0.0,15.546092094921441,Global
13,0.0,1.0,0.0,1.0,0.25,3.4000000000000004,0.0,0.0,0.0,0.5,13.39060785792576,Global
14,0.0,1.0,0.0,1.0,0.75,3.6,0.25,0.0,0.0,0.5,20.492395888251988,Global
15,0.0,0.75,0.0,1.0,0.75,3.6,0.0,0.0,0.0,0.5,24.6646105262172,Global
16,0.0,1.0,0.0,1.0,0.75,3.5,0.0,0.0,0.0,0.25,23.047077099984065,Perfect Hindsight
17,0.0,1.0,0.0,1.0,0.75,3.5,0.0,0.0,0.0,0.75,26.908075841575123,Perfect Hindsight
18,0.0,1.0,0.0,1.0,0.5,3.5,0.0,0.0,0.0,0.75,21.47727260607752,Perfect Hindsight
19,0.0,1.0,0.0,0.75,0.75,3.9,0.0,0.0,0.0,1.0,24.464566411003396,Perfect Hindsight
20,0.0,1.25,0.0,0.25,0.75,3.4000000000000004,0.0,0.0,0.25,1.0,11.26822898144193,Global
21,0.0,1.0,0.0,1.0,0.75,3.6,0.0,0.25,0.0,0.5,3.7800999943429847,Global
22,0.25,0.5,0.0,1.25,1.0,4.4,0.5,0.0,0.0,0.0,5.1624100869517076,Global
23,0.25,1.0,0.0,1.75,0.0,2.0,0.0,0.0,0.0,0.75,1.9925833368294004,Global
