,x0,x1,Target,Hypothesis
0,5.740248273254424,14.164553857345119,-188.36082458180906,Poor
1,3.511716790217005,2.35727692867256,-1.172886404926342,Good
2,8.051862049408179,8.734153930088397,-59.574822222145386,Global
3,-0.8174158894839643,2.7886684813526887,-37.71606532880487,Global
4,1.1665019188766976,1.7606332070207331,-20.323649890082972,Global
5,2.641592653589793,1.775,-2.4238536994100497,Good
6,3.218570500067295,2.650388738450687,-0.615247478086159,Good
7,2.641592653589793,2.775,-1.5794022236877725,Good
8,3.641592653589793,2.775,-2.3088885794952057,Good
9,3.267999373117599,2.590320271736371,-0.6441082006894643,Good
10,3.48939991021465,1.7850811391309263,-1.0277385000973107,Good
11,3.0820733961251183,2.2685006852558076,-0.4177390220526042,Global
12,3.0823546557912116,2.4353340427353896,-0.42765393159019577,Global
13,3.147982960362705,2.235077780715136,-0.3993044930889147,Global
14,3.1465918280911085,2.2606719265814474,-0.398116184436835,Global
15,3.1461121767256905,2.289274154921135,-0.398302125827545,Global
16,3.1418686067365282,2.2815417167292456,-0.39793337918383376,Global
17,3.150042279208577,2.287156972221152,-0.3985812179279393,Global
18,3.144560944954443,2.2628326745218303,-0.3980267523378255,Global
19,3.1400509164681316,2.279090351306438,-0.3979071084622431,Global
20,3.1192947545431258,2.3254502429015482,-0.40136311446970807,Global
21,3.144552115791015,2.25792964792228,-0.3981473688622719,Global
22,3.1380391409765718,2.2799963304862194,-0.3979529265464243,Global
23,3.106066482374104,2.3799809055058634,-0.409892505774224,Global
24,3.135687981734295,2.410979229006824,-0.41531280061577536,Global
25,3.13354405623907,2.3019500477788903,-0.3986254064465851,Global
26,3.1385727446938265,2.340306903264073,-0.40189392333342927,Global
27,3.143656432755874,2.2412217162930914,-0.3989426751050875,Global
28,3.1427377922769546,2.264903374539246,-0.39797836253422025,Global
29,3.191846716510702,2.300096164437374,-0.41410074435112115,Global
30,3.2074869850683796,2.0568323973584945,-0.44672905625941245,Good
31,3.2365785606164015,2.1611048083035387,-0.4428512565327388,Good
32,3.1301856856290016,2.159217001253377,-0.41406106115782704,Good
33,3.1404912781859275,2.283559833875709,-0.39795248323928034,Good
34,3.0504101758022273,2.382997233109154,-0.43905948221562585,Global
35,3.1412597884555433,2.2945078058942396,-0.3982583830261467,Global
36,3.1351740985327097,2.3346700677636685,-0.40107277579706657,Global
37,3.1229629282777873,2.2649913729628497,-0.4001578721341793,Global
38,3.148412031409306,2.308984152083844,-0.3996548239027694,Global
39,3.148405003863104,2.3092063995608862,-0.3996714482228008,Global
40,3.185840036417523,2.1615933479738514,-0.413550653311455,Global
41,3.148935448263486,2.2374551401901575,-0.39915907446654086,Global
42,3.141563528657701,2.16298302440122,-0.41044025372588067,Global
43,3.1467505464433256,2.2674054767947416,-0.39802786848318755,Global
44,3.1366474476644277,2.267002120147448,-0.39814537037973463,Good
45,3.147791505254862,2.260322930909049,-0.39816882058021574,Good
46,3.1424712410673683,2.2876916491936226,-0.3980700004869868,Good
47,3.1340413303317263,2.270068419349677,-0.39827836834910696,Good
48,3.141677669821933,2.298350862978755,-0.39843575594130065,Global
49,3.142524883433744,2.2714792767592207,-0.3978993355712728,Global
50,3.136514027312332,2.307992911059559,-0.39885386928447836,Global
51,3.142676903330474,2.2658169334200515,-0.39796251835141533,Global
52,3.1520193019452933,2.2542523697661383,-0.3985688257289397,Global
53,3.1578546377480454,2.3493392784489178,-0.4067237476905134,Global
