,x0,x1,x2,x3,x4,x5,x6,x7,x8,Target,Hypothesis
0,0.542641286533492,-0.958496101281197,0.26729646985255084,0.4976077650772237,-0.0029859753948191514,-0.5504067089383047,-0.603874270480752,0.5210614243979175,-0.6617783268749291,-4.1802241805695814,Good
1,17.781269677129465,-31.408000246782265,8.75877072412839,16.305611246050468,-0.09784444173743623,-18.035727038490368,-19.787752095113284,17.074140754670957,-21.685152215037675,-21.042731922519405,Global
2,-26.978561938292064,12.147741056551958,29.71358633623136,-32.5092464179338,0.7990321732502537,20.48792734283291,7.374508315730779,14.532956483210413,-13.639609996369387,-21.62438488976552,Global
3,27.379244893008263,14.062438540751046,2.7881877019860184,-23.45074376038633,-8.300739949266912,11.412020596988008,-3.812021081014528,-4.324458932909263,7.717976700965167,-20.72837248964575,Global
4,0.8610278640445586,9.856429715060635,6.6216888503202185,20.003107427630873,1.4186677792692066,26.781213052676883,-11.846543672046696,-26.839656086181815,-13.061321088289777,-20.517186933740554,Global
5,-1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,-0.9415036341453927,1.0,-3.6247402550895313,Good
6,-1.0,1.0,1.0,-1.0,1.0,-1.0,0.9999999999999999,-1.0,1.0,-3.6253849384403627,Good
7,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-3.6253849384403627,Good
8,-2.7067808786542127,0.07069144786833591,-0.9629804462119773,0.010936079087290657,0.09886274213732094,-0.8709498352961031,1.6493311173597025,-0.11022163382838589,1.0758895132199677,-5.202496940516653,Global
9,0.7964056694583265,1.7681443999325086,0.48351685542817596,-0.4835235862760918,0.8143327589215005,1.304505946363914,0.23879551061424814,-0.33635316538853555,0.7984887229445988,-5.205593757350915,Global
10,-0.49314828433995533,0.32360621217679336,-0.33234177223686867,-0.2647477445039661,0.07718252567384203,-0.10640064098012805,0.6010976399220023,0.051326114721053626,0.6351763589606378,-3.282416328367543,Global
11,-1.3186130602137296,0.5770232182581482,0.1280357642082292,0.36501661664698903,0.2825133961484036,0.6071214706064401,0.4882189930863113,-0.7873489688012213,0.09791282581258386,-4.2924187747610745,Global
12,-10.758428274953207,20.246296184785777,-0.14758678346430543,-12.174006561723232,2.019861987274531,0.18054053895060918,-2.3547263205169884,-2.283677721160732,3.566201282630608,-18.202208308808466,Global
13,14.744921195387853,-0.12056856332185362,1.202227159419941,-11.524079730585704,-1.239663385338826,12.07527472007532,9.675856392626017,-7.2600337209187416,-2.3265283477834906,-18.06907364436967,Global
14,-8.211846469290364,1.7305909845018164,13.816753892277141,5.896361343415201,9.115467312221192,6.8001406069164645,-8.285395094616913,-11.43247285564863,4.007008032929377,-17.736110830344995,Global
15,-0.33078338496487103,1.2392869838166995,-0.6066131477086083,-0.24790767348122142,0.06507384531949696,-0.1928545722351842,1.550112709356248,-0.1465353058665785,1.7654105576750534,-5.1061506693921395,Global
16,-3.1596108518564883,2.1468122970148684,-13.50708775971981,1.9489782302378202,-9.879359869720208,-12.773044656360643,-9.99465370923189,-13.035246095911056,4.602286349046274,-18.089406200067348,Global
