,x0,x1,x2,x3,x4,x5,x6,x7,x8,Target,Hypothesis
0,-32.459674315240655,-31.287900606969192,-32.24136996962973,-31.700521213239405,-32.73885007502916,-30.93050598380023,-30.966570291765976,-32.70115714474731,-30.85410132744977,-21.606836349437387,Poor
1,-8.245274315240655,-7.073500606969191,-8.02696996962973,-7.486121213239405,-8.52445007502916,-6.71610598380023,-6.752170291765976,-8.48675714474731,-6.6397013274497665,-17.52298586305457,Weak
2,-22.664783961805792,15.73189691083357,-15.511387164827013,2.2111448845711905,-31.81281525855554,27.44300392283406,26.261248679412518,-30.57769331907988,29.946631702126055,-21.755762536580548,Global
3,-23.775849915608177,-14.167025060548063,6.952267570140215,29.11273851637217,23.1168764221381,-32.619938872130696,1.3910689199091166,3.4103383336266333,-0.9583058182006567,-21.06518358936157,Global
4,17.57243992076598,-22.235266867162636,17.33823367340876,-31.40420908141339,-23.906865750401558,-25.147931531562854,-12.458551902861444,11.236320556613805,-1.8854852526070758,-21.43808320469138,Global
5,-6.5536,-8.5536,-6.5536,-6.5536,-6.5536,-8.413850616840136,-8.5536,-8.5536,-8.5536,-18.04786640173781,Weak
6,-30.768,-32.768,-30.768,-32.768,-32.71369335153416,-32.768,-32.768,-30.768,-32.64323134876982,-21.692077447386872,Poor
7,-8.5536,-6.5536,-8.5536,-8.5536,-6.5536,-6.5536,-6.5536,-6.5536,-8.5536,-17.87416458177812,Weak
8,-8.5536,-8.5536,-8.5536,-8.5536,-8.5536,-8.5536,-8.5536,-6.5536,-6.5536,-18.411863848111036,Weak
9,-6.5536,-6.5536,-6.5536,-8.5536,-8.5536,-6.5536,-6.5536,-8.5536,-8.5536,-17.87416458177812,Weak
10,-8.5536,-6.5536,-6.5536,-6.5536,-6.5536,-6.5536,-6.5536,-8.5536,-6.5536,-17.4436103687627,Weak
11,-6.5536,-8.5536,-8.5536,-6.5536,-6.5536,-6.5536,-6.5536,-8.5536,-6.5536,-17.667259552831815,Weak
12,-8.5536,-6.5536,-8.5536,-6.5536,-8.5536,-6.5536,-6.5536,-8.5536,-8.5536,-18.0662093387605,Weak
13,-6.5536,-6.5536,-8.5536,-8.5536,-6.5536,-6.5536,-8.5536,-8.5536,-6.5536,-17.87416458177812,Weak
14,-8.5536,-8.5536,-6.5536,-8.5536,-6.5536,-6.5536,-6.5536,-8.5536,-6.5536,-17.87416458177812,Weak
15,-6.5536,-6.5536,-6.5536,-6.5536,-8.5536,-6.5536,-6.5536,-6.5536,-6.5536,-17.20096985581041,Weak
16,-6.5536,-6.5536,-6.5536,-6.5536,-8.5536,-8.5536,-6.5536,-8.5536,-6.5536,-17.667259552831815,Weak
17,-8.5536,-6.5536,-6.5536,-6.5536,-8.5536,-6.5536,-8.5536,-6.5536,-6.5536,-17.667259552831815,Weak
18,-6.5536,-8.5536,-6.5536,-6.5536,-8.5536,-6.5536,-6.5536,-6.5536,-6.5536,-17.4436103687627,Weak
19,-6.5536,-6.5536,-6.5536,-8.5536,-8.5536,-6.5536,-6.5536,-6.5536,-6.5536,-17.4436103687627,Weak
20,-6.5536,-6.5536,-6.5536,-6.5536,-8.5536,-6.5536,-6.5536,-8.5536,-6.5536,-17.4436103687627,Weak
21,-6.5536,-6.5536,-8.5536,-6.5536,-6.5536,-6.5536,-6.5536,-6.5536,-6.5536,-17.20096985581041,Weak
22,-6.5536,-6.5536,-8.5536,-6.5536,-8.5536,-6.5536,-6.5536,-6.5536,-6.5536,-17.4436103687627,Weak
23,-6.5536,-6.5536,-6.5536,-6.5536,-6.5536,-6.5536,-6.5536,-6.5536,-6.5536,-16.936627793376505,Weak
24,-6.5536,-6.5536,-6.5536,-6.5536,-6.5536,-8.5536,-6.5536,-6.5536,-6.5536,-17.20096985581041,Weak
25,-32.768,-30.768,-32.768,-30.768,-30.768,-30.768,-30.768,-30.768,-32.768,-21.561706593226106,Poor
26,-7.928297027800479,-6.5536,-6.5536,-6.5536,-6.5536,-6.5536,-6.5536,-6.5536,-6.5536,-17.024905652423534,Weak
27,-6.5536,-6.5536,-6.5536,-6.5536,-6.5536,-6.5536,-6.5536,-6.5536,-7.830897846261259,-17.033088862439715,Weak
28,-6.5536,-6.5536,-6.5536,-6.5536,-6.5536,-6.5536,-7.565517306661928,-6.5536,-6.5536,-17.063340069968984,Weak
29,-6.5536,-7.269790458511324,-6.5536,-6.5536,-6.5536,-6.5536,-6.5536,-6.5536,-6.5536,-16.98871246310709,Weak
30,-6.5536,-6.5536,-6.5536,-7.174410071465301,-6.5536,-6.5536,-6.5536,-6.5536,-6.5536,-16.94801573577792,Weak
31,-6.960984784545777,-6.5536,-6.5536,-6.7997270967400825,-6.5536,-6.5536,-6.5536,-6.5536,-6.5536,-16.85196605252195,Weak
32,-8.035907924221796,-6.5536,-6.5536,-8.5536,-6.5536,-8.5536,-6.5536,-6.5536,-6.5536,-17.51302793448766,Weak
33,-7.192732111720868,-6.5536,-7.0549073961844595,-6.97186393876756,-6.961498599376853,-6.5536,-6.5536,-7.123484573401503,-6.5536,-16.60537710639441,Weak
34,-7.109817718201545,-6.5536,-7.4409853082671,-7.03386559871571,-6.5536,-7.287495577281703,-6.5536,-7.694386243017425,-6.5536,-17.099376793679546,Weak
35,-7.67536887805502,-6.5536,-7.4155355263900065,-7.37226859938959,-7.496447382137517,-6.5536,-6.5536,-6.5536,-6.5536,-17.34847085574712,Weak
36,-8.5536,-8.5536,-6.5536,-6.5536,-6.5536,-8.5536,-6.5536,-6.5536,-8.5536,-17.87416458177812,Weak
37,-6.5536,-6.5536,-6.5536,-6.5536,-8.5536,-8.5536,-8.5536,-6.5536,-8.5536,-17.87416458177812,Weak
38,-6.5536,-8.5536,-6.5536,-8.5536,-6.5536,-6.5536,-6.5536,-6.5536,-8.5536,-17.667259552831815,Weak
39,-6.903474502403726,-6.5536,-6.5536,-7.239055352437572,-6.856685714143834,-6.5536,-6.5536,-7.798338286973888,-6.5536,-16.915052846917163,Weak
40,-8.5536,-8.5536,-6.5536,-6.5536,-8.5536,-6.5536,-8.5536,-8.5536,-6.5536,-18.0662093387605,Weak
41,-6.5536,-6.5536,-6.5536,-8.5536,-6.5536,-8.5536,-8.5536,-6.5536,-8.5536,-17.87416458177812,Weak
42,-7.303803233705601,14.87745125816138,-4.431394543620058,-2.818870726514522,-7.168466044423621,-26.49787462766748,1.2584272808598485,-3.2521100816405877,-10.002804191091009,-19.633027355170704,Global
43,-12.558835458363987,-8.764539205688614,11.743509984755192,-30.80124876404168,2.7692682006609033,-27.36118145768413,8.382561049482185,0.5472822545630223,-6.197440837352552,-21.071882540428465,Global
44,3.887655395005808,-16.09309858445383,-17.43837239458503,-17.34576576042584,-21.043840038998898,24.633596704117572,-3.2523378311837305,-11.93470666422932,-10.227296340529378,-20.658956057225335,Global
45,-11.203555137571762,-2.5737868798848496,-11.85940946421271,-26.703438451896663,-10.077013076108734,4.17870573882486,-9.568341233809676,1.4863313763246708,-19.159298995639894,-20.321782109394764,Global
46,10.634337786689606,1.2952476710039775,-15.565095973785887,-28.573728610313026,-10.365509383928803,-19.120209244532642,-6.251680120253738,-1.5993312427687982,1.6841033456775136,-20.781629285461683,Global
47,-7.884478338349997,5.917569352650439,-15.20018123503198,8.136222824800846,-5.936797961994866,3.410964044315378,-4.186011786587887,-13.469891982660883,29.3898359250719,-20.056397233974554,Global
48,-2.2969134293062226,-9.942393744176378,2.1818842181766342,-10.333587144089833,-4.957965586500084,-9.910594244058323,-17.736798149087697,5.425327729859276,13.958026305783463,-18.64216882764265,Global
49,-6.236598281565044,-6.929148980551087,-2.0531057228484,-11.002810888770131,-5.363894265612327,2.0713045475774052,-7.026339087327898,-6.600010587004036,-5.312537353548862,-15.744707212947567,Global
50,-7.862447871155833,7.908749563463125,0.369589785169282,-9.863541738809733,10.202907345019163,-2.25661927855327,0.37593741838358596,-3.4210567161167873,-8.695484974031622,-16.627799720367694,Global
51,8.23121677727461,6.468370542923353,-1.8292038095417595,-16.134316788470635,-8.970566631412389,13.30664934804831,2.253752063845681,-10.342085489941216,-1.7816064937287521,-18.418679503249226,Global
52,-15.724535474060634,-6.834270195589074,-14.186890262934789,-1.1982186942588022,-2.3199900673442464,6.388525476060856,-6.287278159328416,-4.684618938635488,1.4570069163077264,-18.020763730023784,Global
53,-9.235874395808452,4.281846721278619,0.09289862741923827,-18.420421199072116,10.158868425590676,-16.441376004127438,-4.3844983623219385,-12.47976645143034,2.798400643885074,-19.48518307318511,Global
54,-6.457964699544557,-6.543379238428043,-4.356653302476554,-10.292974749548831,-5.980233048067502,1.595030062215082,-6.897922328133411,-6.894120542959776,-5.806404708071938,-16.30970730348474,Global
55,-0.38141718020302307,12.229189285725205,2.529195769246357,-19.184367032337143,5.60338410177733,10.714213485145386,0.4103413982986268,-6.398366071289427,3.904808503567523,-18.688549912468215,Global
56,-16.882556781917476,18.758373882156754,7.0227789574054285,-9.024483603743327,12.477740430304387,7.201406616671477,13.365380449980577,7.9451668160505875,-3.727868223308949,-19.509841714484914,Global
57,-5.9048021337941,-6.6218278306524585,-2.4241001234652946,-13.061221567579665,-6.6420816245574255,1.4378949074100396,-6.8758518907317265,-6.172295534888359,-5.3451823369305185,-16.662166673692425,Global
58,-0.9530987842234886,8.025746993042091,6.710198539136009,-4.196618989271812,6.394743625354167,-3.0717668722006124,-11.709511594504153,-7.258429705426526,2.4118993841657357,-16.09275468375468,Global
59,-21.88245617291163,3.031185363814238,-1.5431218714049244,-25.321151507661927,12.337649912892353,-1.7609790535757917,-6.29477117010374,-13.10733772742001,-18.855181644480545,-20.468818750247674,Global
