x0,x1,x2,x3,x4,x5,x6,x7,x8,Value
-0.6874994834000304,-0.9443886543529831,-0.8026968017275222,-0.9162069250846072,-0.2539663452482571,-0.9231781287425423,-0.7317319757568946,0.798632375903652,-0.6249765179073754,4.310148345982537
0.4925615258314604,0.66710818341658,0.8545579934455367,0.03549489681651563,0.7564334509119506,0.2887190335634524,0.6472231347328219,-0.09485322132021534,0.719285600325184,3.9147042421153846
-30.90607932637679,-31.279700798924424,-31.3937831456638,-31.142602922240044,-30.83506544698526,-32.02150782872765,-32.17708946554053,-30.893010132749808,-32.42801927648266,21.388613368722446
-31.961373077791322,-32.75935246311521,-32.39570550735222,-32.505094953742066,-32.56391977335656,-31.488348517370163,-31.512656832881515,-32.22546122190987,-30.79380961632083,21.988504889459747
-31.138489855309665,-19.893320193496468,-6.950848179930997,-3.28875939342862,-11.3815714792479,-12.608101698067848,-11.098419117770522,0.6746096442999701,-24.7872116538724,20.83627633125754
30.922509027685678,-21.867592511716673,18.74940665608208,-13.005865067675774,7.281746032661047,21.106237925957323,-17.105963547973282,8.230501548488313,-32.1542679996106,20.72851253692408
-28.02123333891679,-18.737026708472506,-29.779454115968186,27.284617583915654,9.803027710085857,-11.052502413968984,-27.113384129728583,-25.393794710233493,3.1696075048602026,21.139307339660498
-32.05369327000357,-29.859377731931637,-24.99955637197748,-11.190752638274127,-2.620471497244427,31.344850354969353,-13.01374860834526,-1.3437899730306953,0.1497900617316077,21.047942728179695
-3.349847944036739,-4.922346286948233,11.41147266683182,-21.26266533264947,-27.43827350286172,-8.495391309269092,19.65880036850163,10.010086119289845,24.223233710232627,21.205890470327724
22.60826163857977,-19.704343340904025,13.67750029880979,21.783580842159665,-8.423427011552668,-11.671991471883324,22.427558757279094,5.007363257444226,-22.79127467702167,21.361319788461177
27.50948348677396,-7.315693934851907,1.3488693133371825,-19.214244971311572,-2.4339816290288567,-8.75526182393131,-20.856302638879374,-6.644561051177217,-5.5042563564059535,20.84338707026835
-9.851010445417401,32.74100262181682,-23.953764172044576,26.96660025551042,26.80119748872812,4.732646393006455,17.20424250571881,19.095040085318352,4.358229241098421,20.98465572438794
-32.472383993615864,31.815293014185997,22.213304897128488,-18.01192721814241,21.12138158018236,2.161436169472303,-4.467778550913476,-30.408679737555147,-3.6072470205682414,21.540631303309976
1.9959956997484767,26.407696277763172,-6.062434559608263,19.44292628194367,-31.26146776595373,28.49037115861224,-26.03080771986148,20.29380324363801,9.487114630479475,21.561490569569095
12.713492388728397,-16.89149735502469,18.97901231878877,9.278728243658364,32.378503704722704,-17.174777691264318,-1.8806660265263702,18.26753649660332,31.06562216513713,20.99961645042392
31.846834348938884,25.19806237070351,-18.869941779441653,-23.642703376690378,27.807880751238443,30.464770629657473,19.141881255741822,-23.66196805749496,-31.629231193764536,21.64062130054531
8.26594657851065,-32.276498647109605,-27.602021337264727,32.28747310612307,3.88111755660524,29.603195194306416,31.96315123516048,-24.99876503466664,28.231353048563868,21.531380545906917
22.768526254576415,32.60984952428757,30.011586239073317,29.879146637312495,-31.288635099172986,-31.183578307542295,25.83657453329755,-31.419006354977196,-7.256360382621331,21.546223845490083
-17.817567263638594,10.360612246939965,-31.909278618944047,-30.8519444246359,25.82092219487462,-11.771932187527725,30.94008624764912,31.847481391434016,-29.755190681680098,21.16104189670047
6.323471497296495,25.475268545237398,28.368990000203013,-29.286699119375232,32.483521781812996,31.972816910847257,-32.47314425796655,29.93282162649674,-2.975351091375334,21.768778388436246
-17.68801741535239,13.880762562246716,31.730284019671146,22.077316430210104,-11.601115136254418,31.66507402555264,32.54959978775315,-22.000531291811043,-19.32323755739379,21.607494871966328
2.53559461964646,29.440105409541815,-28.721080560047508,-22.401604712778784,20.540564198002087,-22.04184121417441,30.532162329603025,-24.566926403518238,27.118361087554824,21.930788125602437
0.5386605890335616,32.52691078743483,19.88426835373059,31.1284438948405,8.740558830399316,-29.661531649508987,-24.93328646350374,19.290078171616777,-28.20665953280675,21.571347318977526
-25.414599312852026,4.987251382345711,32.746099833956904,29.42259531357884,-0.8600936144571385,-30.127455869024526,-30.005145931486215,-28.10010385979931,31.344536954170408,21.38987218619111
-14.67363436441886,-32.339341491869234,30.165817409370206,-22.91072108297477,29.145085897225755,25.954174218054746,26.819053115671245,-12.094175983488821,32.0684919457036,21.03437464401613
15.828277119254679,26.431039385492703,-29.676636161782692,20.555888932272303,-28.533681196549033,-21.659975339598954,-27.5531279093275,-29.4491976981928,-26.018980731621276,21.970934250710037
31.556448747839838,28.617897926773736,27.287179618303746,30.1103873347817,15.665957464948967,28.10203504000136,-10.85471975082157,-29.640950817330115,27.788894880395034,21.68287965638486
2.130011443049419,8.038013488254037,-10.728638376180271,4.079394204642199,4.659434712165059,20.908797193229084,7.190917377766745,2.411614781514544,8.141753309944534,18.25241972136723
-31.748527697967823,32.25761214788798,-15.197973950819929,26.9843138320676,-28.592595261567958,-25.684440176818228,-16.497506586072813,29.92847064212411,27.949779572301786,21.520999513242984
-30.590773632832907,-19.81651446885712,-6.348880788821418,-2.732713702156218,-10.672671562740334,-12.294987363734663,-10.987290635578915,0.05778093648832927,-24.381879890077016,21.0046080826181
-0.6578221812507508,2.733033245158367,2.7350175061434356,1.8619662426167736,2.365136393565649,-2.3557878303041235,-0.20766795516449577,0.4276269021605401,1.56867867383977,8.333552001846305
17.093720648860874,-2.610302026993974,-7.227686586106401,-11.956875395215256,-8.713908043164171,4.997341400043268,7.112867671025285,-4.054981748056349,0.1013933443434567,17.482298178307598
-22.446366221995852,-9.930358583134645,26.975198729144957,-28.816651640855127,-30.723740889292763,31.20202423509187,-30.849808627392303,-4.911010447894448,-19.371842430999386,21.289862779804217
-26.95894350259285,-32.694178511391485,16.27062816020336,23.830734980257773,30.84780040985529,28.35652854856618,-30.95501799846715,31.350566008711496,-23.259303414216987,21.489855946056746
-32.555506842902496,-27.509965866158744,30.570761927953356,-28.565341705476765,-29.21531381986448,10.65081443661758,18.50484322102269,30.33917869182053,-25.736471140611883,22.09566331558682
28.321099698469013,-29.67015029620238,30.577026543771474,26.064939323738457,-30.673167647686803,4.123634715960264,-27.641308320743498,27.266025136150752,22.603802479487477,21.829610652654694
29.32535339317561,-31.550484268265805,-20.4735264652575,-21.783234349956444,-17.676754649766394,-27.823166023561186,-31.929431221482382,31.500767097614712,31.364835077413332,21.916253827502338
-24.78002473662997,-26.405335478758936,-11.687362862006804,30.19244760955032,17.833905953735673,-21.359397138600144,29.961133509241442,-29.04255081096058,-29.65947489563958,21.522750325084935
22.723644877950242,-23.42153440180536,29.438736437786304,-29.814265568913566,27.597682719308814,-16.111505292758608,32.59562163930484,-19.54550917288308,-29.401602468877623,21.986167323246566
30.66001697040349,-31.628067047644894,29.247565748945064,30.97970009517892,32.35974839453628,-13.453944825217253,31.400827997672323,-25.738109219636673,30.26213211009493,21.92292922341046
-2.0843668717620183,-14.637520334515145,10.732049724394109,-1.5251516647009922,-1.762945440676333,15.77186740877196,-6.958497114111655,-1.1150782611695327,8.816709976563203,18.180502821743296
12.919803255006336,31.74592206880311,-27.48026641071197,4.002173533501136,29.83230165171944,29.4225224122599,-32.59651808973025,28.175775303079796,-32.12699218132773,21.536747442445627
-32.090891701957176,28.627487973845767,-21.380580541503086,1.7616055859594297,-27.790109959985255,31.173780910854028,31.0077918898329,-5.849256198018164,-31.159792704295803,21.311332110875547
31.9179903594746,-27.521575662720746,-31.609264421346918,16.04139318194285,29.633945014000062,18.588128246439865,-29.159673859609118,-8.736278599774458,-27.23409033752214,21.69461622419484
31.439865038688737,32.31440706864679,19.10564072243867,31.303928561120046,-27.505562337176997,27.557534903949332,8.131463340586585,30.147762010286122,-32.07557478130052,21.707761459921233
0.9369172326759383,1.0717667898116474,-0.9695203765687666,-1.7955302078732487,-1.4223360285289317,0.8938288425021312,2.1428059117417746,-1.659071363160372,-0.8540199454620421,6.030339402657358
24.051515607177706,-20.28663105470632,-31.327573538743216,-3.6826081130082677,29.565347736265345,-15.658177585676409,28.23883498123783,30.057343091687997,18.936885630953455,21.517478222643998
25.385848525405358,-20.281604743505824,20.972347264405293,-32.45702643958344,31.74727176658655,-27.9734118110926,-29.539924301478614,-29.85627732686937,28.364878230876926,21.742100863015914
