,x0,x1,Target,Hypothesis
0,3.500481920882833,2.14771115497528,-1.0281454722507222,Good
1,7.883339009395595,5.5906673246292,-26.60167500347124,Global
2,3.3269316699789506,14.334848234876516,-149.40109075189707,Global
3,6.050043970168357,12.243077086687212,-143.5193979009519,Global
4,-3.483701595370629,13.927321056119055,-1.618613552270789,Global
5,2.641592653589793,2.775,-1.5794022236877725,Good
6,2.641592653589793,1.775,-2.4238536994100497,Good
7,-4.1055567209597275,13.898740372975174,-5.185089077258195,Global
8,3.1369626268035335,2.426821267219487,-0.41995580937366556,Global
9,3.206419674081595,2.4908668654668835,-0.4887490637517944,Global
10,3.109502587881368,2.3690482569254794,-0.40757669056799306,Global
11,3.1058908132038217,2.3764338299368704,-0.40939772587391693,Global
12,3.126620964195612,2.374786123722375,-0.40672182693823244,Global
13,3.1227610127074645,2.365982277548726,-0.40540403835471855,Global
14,3.0995835874702196,2.38513075337773,-0.41230966069217945,Global
15,3.1279342203570177,2.370635664971732,-0.4060011806283299,Global
16,3.1404415158072485,2.3789677700224057,-0.40851711850357963,Global
17,3.1238789609056923,2.367958921477337,-0.40565124381139284,Global
18,3.1443747430279902,2.3721126417880636,-0.40778129054396167,Global
19,3.1205541559214307,2.3742104628622043,-0.4068592515710084,Global
20,3.128789063769745,2.383555563368595,-0.40838637525989363,Global
21,3.125039586798678,2.3764413276401384,-0.4070345322108984,Global
22,3.1238827516673116,2.3892367192448156,-0.4094702671697388,Global
23,3.1452083784581095,2.364226956671442,-0.4064224105824372,Global
24,3.641592653589793,2.775,-2.3088885794952057,Good
25,3.3771217927272077,1.775,-0.7676358111392331,Good
26,3.1354816086828365,2.336586806333852,-0.4012947356723004,Global
27,3.1381913637847796,2.3146349344449804,-0.3993104879093959,Global
28,3.1453823888573775,2.2945557031773944,-0.3984629798046618,Global
29,3.1569931413443473,2.4000908650263266,-0.41781433086145414,Global
30,3.1341578004666686,2.104627665073355,-0.4291912965908984,Global
31,3.1544382562197884,2.3387828497587506,-0.4041229511060639,Global
32,3.1309511744361713,2.3038561984998704,-0.3988530324881454,Global
33,3.152184064446108,2.303302568992704,-0.39976167354026,Global
34,3.135712729152703,2.3058220282502853,-0.3987414670004409,Global
35,3.0933717966839085,2.420711162144634,-0.42067083771879454,Global
36,3.0352070160959457,2.444633329398727,-0.4594339837868209,Global
37,3.217392452000351,2.205460792526829,-0.4255838775242451,Global
38,3.168253784601646,2.1705379775475104,-0.40831588202951913,Global
39,3.221846476198574,2.0186889940023107,-0.46664498957712475,Good
40,3.144562645989957,2.2811366506535693,-0.3980011381343416,Good
41,3.1341810596353157,2.244058713124359,-0.3995000609523406,Good
42,3.148692466272386,2.2749706280618947,-0.39815962586968756,Good
43,3.1075256525500663,2.1940225991156566,-0.4150569037566893,Global
44,3.1553121898500773,2.1991167754291854,-0.4030431393455357,Global
45,3.18559134225838,2.166995597772002,-0.4126475252600023,Global
46,3.134959192480643,2.146844426533326,-0.4158766854662094,Global
47,3.086831776561737,1.9857038012156774,-0.5227636362396371,Global
48,3.0613714340391507,1.9695845210268454,-0.5647871330856701,Global
49,3.158912046942108,2.262836068879126,-0.3993291536748204,Global
50,3.10533334827726,2.5365576551629796,-0.4585393724605839,Global
51,3.1153620719571564,2.574777634290576,-0.47916134214257233,Global
52,3.1179005507243223,2.3873937306064854,-0.40938897019644643,Global
53,3.140241903184325,2.2746086055420567,-0.3978982054818194,Good
54,3.1388347850979668,2.281585154917452,-0.39794352900732294,Good
55,3.143513943344546,2.2505840631952116,-0.3984303184298635,Good
56,3.113185823568521,2.335341698682697,-0.40321170056025096,Global
57,3.15440942961839,2.2591311072711107,-0.3987107642989882,Global
58,3.1681806283153158,2.3581036932811767,-0.4120446137893141,Global
59,3.169587239410043,2.3071372304418354,-0.40455142720805704,Global
60,3.0857550446403685,2.4615488030326937,-0.43318730503496783,Global
61,3.163026802727833,2.2531701902482615,-0.40011975330777166,Global
62,3.1615257035972104,2.2115633225817333,-0.4020934158025487,Global
63,3.155965841367055,2.313230065486104,-0.40132077308102865,Global
64,2.981749323256399,2.5797168136776487,-0.5515372705905147,Global
65,3.218072439677666,2.319019624120298,-0.4365457551568628,Global
66,3.1412967031451196,2.253350915354163,-0.39836650807164026,Good
67,3.139509445818105,2.264564789337302,-0.3980536458962787,Good
68,3.162946351303757,2.3750624746939866,-0.41368518881955296,Global
69,3.149402121186535,2.3951312928448156,-0.4141100599659919,Global
70,3.1243579691675927,2.4395061964655067,-0.42212261519110295,Global
71,3.1095627488477926,2.538969268595658,-0.45986551719382407,Global
