x0,x1,Value
5.377395724109698,14.107218753259044,183.11159673438806
5.048642666997603,14.576902885820537,190.5722655903196
4.391127994004167,13.10377443027427,141.56362742974233
4.58515960273332,13.69040030887136,159.38295788001432
5.73099041310173,14.930402410225064,208.85211669754943
4.829680917331277,7.407117961376372,48.09565823270813
2.4513647215096643,12.61839980111272,97.5330325740908
8.225451961593038,0.1945346101578399,8.630503487000556
6.937998969156467,4.404239107482077,28.036034430180884
8.332616106617687,6.616126585229008,29.668935721124914
-1.4595883109653358,0.6156966154317178,74.78633370065701
0.8656117908450094,11.01287147678106,55.83500106698361
9.946682139212442,0.2989872926104873,8.706324672235375
-2.3914232030139524,12.775077294698804,7.949209771524997
-4.961039329611223,13.207668658967265,27.320972022954322
-3.6024798257091035,10.074937901876979,12.522849704102477
-2.947591502703645,11.819944543942938,0.5780559057860881
4.416775776907414,0.02779905715731701,9.342444181100763
9.978895320959111,3.5111833966177226,2.114652806947838
9.998651291339598,4.854550446552366,5.369458614370002
-3.2266651968590985,11.790370259215422,0.908733145675018
-2.9635400197099884,11.586108063723373,0.6199619923303065
9.975920709079674,2.267519469207514,2.3261100548486158
-2.9714897462774985,11.688647861010509,0.5693380782676699
-2.964429257160525,11.719284162832082,0.5661409441063608
-2.9959841583350695,11.680428478359602,0.560694890877261
-2.969179590001815,11.696905673902734,0.5683362346168124
-2.9949006603642587,11.752786175399024,0.5307556066591245
-2.970601833737085,11.729914592281432,0.5569431315992746
-2.978991816686289,11.728533944742367,0.5498600965832459
-2.9900438427964673,11.710699582511552,0.549175618071391
-2.980860488188398,11.710523668536439,0.554610298157915
-2.9806274680028366,11.7242511751773,0.5499886258292038
-2.986551243480136,11.714789423378761,0.5494353007363716
-2.9786131736285313,11.748721011398175,0.544185218406051
-2.97501976559397,11.711889627976348,0.5584746453141779
-2.9803160381058547,11.735640779419555,0.5465593402494181
-2.9857348670527415,11.697050154270187,0.5569293440165954
-2.9853575456641863,11.723771048480842,0.5468495738065029
-2.9844398471396403,11.72182544201911,0.5481450589664109
-2.9867726624643183,11.702547777944687,0.5541390612104214
-2.9819390409574,11.732137478191248,0.5463994122357538
-2.9974137406589136,11.7070249420658,0.5477663348327434
-2.9867623241373735,11.707438418407264,0.5521782979182588
-2.979441042337882,11.70392144971703,0.5579917571446379
-2.995648662607749,11.746756319008341,0.5324593319044071
-2.9783986384434797,11.71832329874718,0.5536650282746323
-2.948035046032544,11.748843368940584,0.5815296413567635
-3.017978520927983,11.659564725090377,0.5737707482699148
-3.007519098996596,11.691069756736852,0.5537785291069688
-2.976542604358258,11.7496475189605,0.5458600809164076
-2.9858435807727943,11.759648324223463,0.5349038124375781
-2.994132590452722,11.740583846549157,0.5355264350039763
-2.9617410624893523,11.720480184664154,0.5687621915094934
-3.0028099330519638,11.736041069635462,0.5334407644907112
-2.9889404499713237,11.712738347717618,0.5489152150131689
-2.995505804790753,11.719700581680115,0.5430048932507691
-2.9914276907716157,11.743004855512368,0.5362305497021165
-2.9983477036309694,11.709222041725468,0.5464876756313266
-2.9981974776786444,11.752241589146251,0.5291277569391167
-2.9625819274295964,11.754728562880814,0.560200708098328
-3.0079385251485746,11.742837337425158,0.5290060807349438
-2.9956789543886373,11.751514370987593,0.5307494889524128
-2.994817682377686,11.715772770874878,0.5449263955917691
-2.980399925089614,11.751754501243,0.5417452621581218
-3.010823631957919,11.727546983101206,0.535280860051954
-3.001875478277327,11.732703289678113,0.5351555519911768
-2.992250725125359,11.738511536291298,0.5373342042838264
-2.9693260794188063,11.755502331606408,0.5519642286667185
-2.998297016756908,11.725485431696029,0.5394800581815321
-3.0084341282938283,11.697517140460377,0.5503661951021892
-2.984976438717837,11.716804656676459,0.5496269904982747
-2.99629045032043,11.759751017898111,0.5275593772623346
-2.9951933957375445,11.75126540135659,0.5311134237025827
-2.9913752560608486,11.76027347159527,0.53055486652336
-2.999635666885979,11.776482655483392,0.5200633298228899
-3.0136172988011936,11.738589814143154,0.5297576847415555
-3.0031597931225065,11.77636557108383,0.5181125357219754
-2.9855421298447595,11.757572755905471,0.535748223002796
-3.000074747722522,11.75532558913801,0.527061606669506
-2.9870345379853234,11.764194811091897,0.5326401607394055
-3.0068717602139543,11.776610839704404,0.5162108681995694
-3.015632080201499,11.746663507254766,0.5257954308216908
-3.0118466258680314,11.742077715134087,0.5284518968273437
-3.021770892543117,11.748202644391881,0.5246674008215958
-2.99577763096417,11.78696899972988,0.5194846969295844
-3.0026304156744175,11.771720185731624,0.5199694286440452
-3.002587022813259,11.749111408429144,0.5282674232246858
-3.018529515068863,11.784007979170042,0.5093925604680833
-3.0042454487392263,11.763122858238887,0.5222562746222486
-3.013241923303582,11.78486782109644,0.5106544727246803
-2.986916854483127,11.784610287297483,0.5273467626443786
-3.0110775632206526,11.757336210697872,0.5220740598208522
-2.9897065595966126,11.749882221086864,0.5350268747035283
-3.005086570205009,11.789513401995464,0.5127588397337174
-2.9897818253591595,11.777292865450818,0.5267769896819097
-3.0099836832227993,11.78784294852403,0.5108920599400757
-2.995956011499686,11.799984913419166,0.5158594826380984
-3.015322759083091,11.776571889103252,0.5131553843526984
-2.9976281963296287,11.76369648309344,0.525445138226817
-3.0176372077224016,11.781828345228064,0.510473223233753
-3.0002610509851024,11.794509895054034,0.5141954998327465
-3.0099480196040815,11.816554024116954,0.50179677439135
-2.990942936318447,11.80848198876879,0.518178331903649
-3.0162358888239282,11.769980486977488,0.515582316970018
