,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,Target,Hypothesis
0,1.4580274845782382,1.1224792046552823,0.2499341840184819,0.7951847374002343,1.5626164125469522,1.0219859633062263,0.36538671683165,1.7070257504977056,1.9107437852696185,1.9684269365035578,0.38540194765473657,1.9415902027404344,0.4696167092028858,0.05270769701974132,-3858.245124371283,Good
1,4.580274845782382,1.2247920465528228,-7.500658159815181,-2.0481526259976572,5.626164125469522,0.21985963306226353,-6.3461328316835,7.070257504977057,9.107437852696187,9.68426936503558,-6.145980523452634,9.415902027404343,-5.303832907971142,-9.472923029802587,-3408152.7805650756,Global
2,8.921206861939112,8.434497040418936,-4.120484643760389,-6.674525956019515,-2.091543203351476,0.2133946951025898,-3.8392554301854087,-1.408623328161248,6.6013881130218515,1.2478714294556497,6.617766204257226,9.938585821692648,-3.348423896125368,-8.17983747225971,-2754949.109002371,Global
3,5.476631171777065,-7.012325389992473,4.507101192958414,9.102928686351738,-8.538084504680798,-1.0567449814229555,6.822361355549333,-7.08920664694797,5.305430720297114,5.635698361289945,3.5015709055683963,-7.365956280290518,-9.213936356615475,3.120461539809213,-3465587.2790623787,Global
4,-4.976347721486334,9.768367680632466,0.6676608919365652,-8.81649512902351,3.9751062816359415,2.5434953294518774,7.915570775074279,-6.761506583002241,2.207631568119803,-3.6602980446570976,5.265313398247029,-6.874358368326449,8.597751503379875,-0.04378960174654267,-2992480.33066079,Global
5,0.0,2.0,1.317585314535516,0.2209671154344624,0.606961540556813,1.1822243849727392,1.9668249126827044,0.6213421067312926,2.0,0.0,2.0,0.0,2.0,1.7539924286146027,-7307.0998519052455,Good
6,1.0692121646198387,1.0206569091976132,0.5447298737358723,1.9556417612701142,1.3835565370700558,1.8284556892100878,1.6262536453184655,1.453501717174275,1.4522644026954392,1.845014795572218,0.536093594705831,0.596354412615401,1.0647602631223423,1.2246977727089734,-2272.3158384963167,Good
7,1.0716525083271038,1.0196532056077579,0.5429289462248366,1.9547838378009952,1.3850510912055796,1.8271298853659597,1.6224186401504421,1.4552690082603916,1.4527828807942875,1.8477534040790458,0.5337787647229266,0.6007499640931032,1.0619398111614273,1.2208555738399107,-2273.8490936562653,Good
8,1.0691154138759438,1.0206354804126216,0.5446830268094541,1.955560585113632,1.3836156762415237,1.8283820575903396,1.6261928638655367,1.4534279028101593,1.4522082169077597,1.8449202220171332,0.5360056998067496,0.596373743638423,1.0647947621324196,1.224749418415379,-2271.8541979977945,Good
9,1.9340596780273533,1.0944644983514447,1.9453687199297687,1.4296319873487293,1.3954576491945416,0.43217899116075276,1.9525489095524835,0.012460510409179726,0.5059647247668879,0.8695830648088916,1.558765843587505,0.39537014920050617,1.7259864711984445,1.9668013543506255,-4234.132833899851,Good
10,1.7409661740029663,1.8454992278913398,0.004428425064887165,0.9389767435151546,1.962937475212021,0.797889607805701,1.6274649551738363,1.0929129959449555,1.541708174280449,0.969862149976916,0.058223127345435444,0.17305137680441018,0.22290762475604664,0.5024902233810953,-3097.3296243543227,Good
11,0.8122155921167786,1.9787596965600047,0.900998561490332,0.7476168682007058,1.4192572123384042,0.16491710662341696,0.7967458376225665,1.5417619326157594,1.5295019670009342,0.5677187671153947,0.3790843807407611,0.94250192947063,0.669612089005247,1.469470087427302,-2202.756037988685,Good
12,1.3147989255595165,0.7407021659760704,0.9181859557828629,1.438648245018083,0.8259836582276692,1.8128465383286774,0.3609032384053632,1.4822377458265286,0.8447480872862807,0.8529071453698847,1.2687597372676775,1.0458124020566906,0.8297719568788864,0.0028537611255163853,-1769.6378929383736,Good
13,1.8155539142002266,0.5006289818384331,0.6156094563260945,1.7493247773778544,1.043665505813652,1.599687557342698,0.9963791147758587,1.7573066196032328,1.0892088719068462,0.7278039185942797,1.0303342400092361,1.09115003602057,0.21642372754886163,0.009096061798951727,-2262.0075057227814,Good
14,1.3521243406645755,0.7222093881594273,0.8932576707101374,1.477284234959782,0.8456295310703381,1.7982554737361265,0.4284746569722373,1.5060576030045714,0.8627141384000445,0.840932571712621,1.2437861831266226,1.0362426948377943,0.7803750792804749,0.019513648763922153,-1738.699412792102,Good
15,1.3720177442803743,0.7110829805279802,0.8814346280068855,1.4968831969983678,0.8540378765824624,1.7921398466186336,0.4616720518412218,1.5179946521434546,0.8706284608024386,0.8330257285559974,1.2335769176609321,1.0318722698280964,0.7551451507229808,0.025431806469178548,-1735.2857467954577,Good
16,1.3719569215131122,0.7099851348293582,0.8829292762782618,1.4960517905304844,0.8520470290442552,1.7936439919490708,0.4587166166996728,1.5173544987738468,0.8687310034712116,0.8313304710869035,1.2364002491155697,1.032424379294183,0.7561053751967705,0.022657545981989827,-1743.0217358866212,Good
17,1.3427955778264862,0.7503168167070557,0.8692098779041687,1.482124212565819,0.8813538657097444,1.771029491733407,0.4696272145363834,1.512199370046789,0.8977307380321476,0.8803892625573153,1.1927582974009785,1.0287440833707995,0.7749100245137053,0.07129295547638279,-1587.1381542650406,Good
18,1.3207413426050223,0.7811220362078,0.8582371607926994,1.4685067981870161,0.9038941252866737,1.753418590451034,0.4765770981292374,1.5074754927809717,0.9219452489534201,0.9200085894235099,1.1603662310647238,1.0286351698549596,0.7900790837282626,0.10634304788484528,-1474.36385611162,Good
19,1.30110181021099,0.8093259075752623,0.8472626091871374,1.452607926101106,0.9250566106498795,1.736582554994044,0.4818544676221658,1.502400465465254,0.9469789105406171,0.9590331420348744,1.1314298326844276,1.0318412709413645,0.8045158723093729,0.13613018308148178,-1374.236592245438,Good
20,1.2841910611272873,0.8345572300941535,0.8362966019157825,1.433359751162107,0.9445584991591367,1.7206437205240221,0.48466318214977816,1.4966815239598215,0.9732599788210343,0.9977774613301541,1.106801995352054,1.039441247610844,0.8184226612156403,0.15931471547814516,-1286.0034360409468,Good
21,1.2705368522628695,0.8567088143038453,0.8246273593781169,1.4083736791542263,0.9627826389193066,1.7050998014495822,0.48439906284883216,1.48981172947797,1.0028887754414721,1.038155181166073,1.087034868817495,1.0538072690468725,0.832083019956956,0.17420439963530013,-1206.3334357894873,Good
22,1.2636773721146148,0.8715977746111765,0.8128966005749654,1.3780629282161434,0.9773279004581011,1.691717121292367,0.48049976274540707,1.4822297630935068,1.0344950124254504,1.0763978463446178,1.0764257650989661,1.0765181383535556,0.8433268237288114,0.17533852724634838,-1143.698835423023,Good
23,1.2670734890559343,0.8741464110073166,0.8033294747799636,1.3492721104530514,0.9845617048547871,1.6837533392029962,0.47472927669639037,1.47594728368386,1.0615272679719219,1.10310163436772,1.0786095028758305,1.1035078844805581,0.8482786370243529,0.1604742178346364,-1110.8574007522438,Good
24,1.2751099960311842,0.867755424188334,0.8000182090143093,1.3384138072399046,0.9837834747212735,1.683266939548407,0.4725148987186475,1.474335213801247,1.070929295101691,1.1077789573671826,1.0865951077983511,1.1174018415154052,0.8459973978896693,0.14515949276316892,-1110.9369720285954,Good
25,1.2666225659646884,0.8758471290475669,0.8012656229856674,1.3392427108721456,0.9862299905205378,1.681633004789023,0.4703911639493211,1.4733383525370742,1.0690040864040617,1.1117092025872501,1.0797255529995737,1.1119718228875268,0.8514457574790545,0.15564609326946482,-1102.5005107576621,Good
26,1.2454470096841057,0.8937512384984581,0.8066822644362235,1.31684442892227,0.9865939869656115,1.6796306431530335,0.4416998771256492,1.4633590559756557,1.0706809131166326,1.1307449952226174,1.0777852150840959,1.1194918484589014,0.8744349221493298,0.15755490111577655,-1091.7209905165614,Good
27,1.2512277923382318,0.8903132288078902,0.8030677338211362,1.3205744190099973,0.9889160239855626,1.6782039916804279,0.4514888006126023,1.4657205997650693,1.0746594076440248,1.1299929385256275,1.0761847222429908,1.1195289732235947,0.8683579231315494,0.1582169322000491,-1086.8910224646686,Good
28,1.2502843066131566,0.8967895671003538,0.7944700062553658,1.3116721854336886,0.9990138685201816,1.670577098990623,0.4613530693927778,1.463729303256975,1.0929232808622609,1.1485364694314608,1.067169277749883,1.1264371477459652,0.8702054564775005,0.1651919859838501,-1056.047340069996,Good
