,x0,x1,x2,x3,x4,Target,Hypothesis
0,0.45802748457823816,0.12247920465528228,-0.7500658159815181,-0.20481526259976568,0.5626164125469522,-3.707464293568837,Good
1,15.008644614659708,4.01339857814429,-24.578156658082385,-6.711386524869123,18.435814606338532,-20.859661686980775,Global
2,0.7204360456184205,-20.795008062860493,23.16781979230882,29.84325235571486,31.733413855348587,-21.32146177747948,Global
3,-20.13914897924959,30.854027763398555,-17.379599672839838,-31.040874184057117,29.233010645202086,-21.239828735700975,Global
4,27.63815990204477,-13.502004080674045,-21.871086652684745,-6.8535687687421145,0.69925173691216,-21.196004155019725,Global
5,-0.9999999999999999,-1.0,1.0,1.0,-1.0,-3.6253849384403627,Good
6,1.0,1.0,1.0,1.0,-1.0,-3.6253849384403627,Good
7,-1.0,1.0,1.0,-1.0,-0.9999999999999999,-3.6253849384403627,Good
8,-1.0,1.0,-1.0,1.0,-1.0,-3.6253849384403627,Good
9,-0.8988801366205166,0.6662198975723705,0.9916062051445593,0.7701356512556059,-0.4122116243811502,-4.465783804257651,Good
10,0.9999999999999999,-1.0,-1.0,-1.0,-1.0,-3.6253849384403627,Good
11,-1.0,-1.0,-1.0,-1.0,1.0,-3.6253849384403627,Good
12,0.9999999999999998,-1.0,1.0,-1.0,1.0,-3.6253849384403627,Good
13,1.0,1.0,-1.0,-1.0,-1.0,-3.6253849384403627,Good
14,0.9629339508549519,-0.9221949124186475,-0.8643990972922495,0.7474462344179083,0.9162308685705731,-4.005991398202109,Good
15,-0.9999999999999999,-1.0,1.0,-1.0,-1.0,-3.6253849384403627,Good
16,-1.0,0.23528481686825814,-1.0,-1.0,-1.0,-3.7478482359001437,Good
17,1.0,1.0,1.0,-1.0,1.0,-3.6253849384403627,Good
18,1.0,-0.1675035951978959,1.0,-1.0,-1.0,-3.5473582805553545,Good
19,-0.2509033789440476,-0.893503881408386,-0.6609912793242121,0.9668615791899662,-0.8511194416358339,-4.130623140673279,Good
20,1.0,1.0,-1.0,1.0,-1.0,-3.6253849384403627,Good
21,-0.34511745906508584,1.0697558883373315,0.21822413826419812,0.536818623236656,-3.3423657075986437,-7.368056130615482,Global
22,-0.18335961005316287,0.10004677334061308,0.3168946195111617,-1.993859597431918,0.08983895122206764,-4.342077893887659,Global
23,2.029765594481121,0.3279402784007511,0.45558981473534466,0.10123324517451095,-0.10209994441834173,-4.899020285518553,Global
24,-0.15296068889138664,-1.3723414371906435,0.568180355675432,-0.17088768294270307,0.11321957560310904,-4.199313314017772,Global
25,-4.141466866666523,1.2030548284795586,2.583123337124448,5.651769243665413,4.409843559314943,-12.818178290308376,Global
26,-0.15301141150205666,0.3982628376875894,-1.8464999563490778,8.100886458483181,-2.0398561429683326,-11.896187456390042,Global
27,0.18038156919607504,0.699874129687747,0.019583253359776863,-0.2125658589883861,-0.910852459720445,-3.1765629104700897,Global
28,8.563421926521372,3.88726918213699,8.403163667431947,1.9564143356725339,-4.576886982828569,-15.936103280486115,Global
29,1.0733817527105884,-3.6502580264984488,4.674352985315679,5.116881704928915,-4.794233029326481,-12.781581829188578,Global
30,0.5044971586724856,-4.480120275647263,-6.9808142240150985,-2.368751723067689,-0.7774177184041484,-12.77360677132757,Global
31,0.282874779560725,0.4490909931496366,1.7659972479787278,-0.6599456365301244,-0.3479171095075777,-5.329860710683747,Global
32,-0.4850419002175599,2.530612109651379,-2.65986962762614,-5.075546057205749,2.7933533922661695,-11.142877299659785,Global
33,-2.577102813792198,-4.535755935947446,13.21547359206918,-8.179822011323637,4.804401355021149,-17.540792122733425,Global
34,4.3660511673099505,9.274711351594243,-4.225519517020899,5.128883850422426,-0.4902189773715827,-15.195185422117744,Global
35,0.23439038758564978,1.6594161869288808,-0.35782494182367713,0.46868185811695323,-0.5459404529652349,-5.233350213900639,Global
36,-14.601405204777425,7.575616530296671,1.1478750240531355,-8.173277469531392,-3.3841833516114335,-18.208111554551692,Global
37,3.9437941398827903,1.855580114769893,2.762088499056027,-5.198851894520253,0.9709659757609259,-10.593923496974266,Global
38,1.0,1.0,0.7658128998131689,-1.0,-1.0,-3.9345972749358222,Good
39,0.9315362336307029,-0.931557458119983,0.7391700251608175,-0.07058841134386129,-0.6951510483383543,-3.895682942220692,Good
40,-10.770975516658712,30.698612668509227,25.820431655793698,-27.922415879395558,-19.86523125098864,-21.126352285608405,Global
41,6.244029281305252,-3.222910118042339,3.334058521143888,0.40099953082711437,11.413651298357777,-16.231795658409368,Global
42,-0.9112640473696224,-0.17044506014266797,0.2433701711968655,-0.21093454184097035,-1.199742912084444,-3.838375935935986,Global
43,-18.65563153037381,22.248406493295043,27.050409631797905,22.98357640468508,25.16995403477752,-21.076587108804052,Global
44,-0.8659915817799408,-2.9343250125369593,-2.415806085628997,0.385720056862084,-3.272734371710495,-9.083831889589641,Global
45,3.8526608601327155,1.4974266929413602,-5.364558576744624,1.2353303418337873,4.749039105192281,-12.428949026543624,Global
46,-15.742104820231972,-31.711263924806563,10.546665139708132,11.265672959153996,-20.953658958593508,-21.400134320289794,Global
47,-18.891023184532635,-30.048431275382775,-11.660982013412656,3.9154261251637195,23.457622523728944,-21.09253400537605,Global
48,0.7016436186931821,-0.04854781454381165,-0.3122415296542436,-0.8517218694331032,-0.9199653234374678,-3.7659872543002035,Global
49,-0.43305375064475876,0.9225307402814948,0.020449709337981264,-1.0537329971441638,-1.0908080880806765,-4.00146184146227,Global
50,-1.0,-1.0,1.0,-1.0,1.0,-3.6253849384403627,Good
51,-0.8519336584778219,0.8870302759714146,-0.33377652539859026,-0.67950303105017,0.6159773754593711,-4.40082236511693,Good
52,0.23861207217156055,0.27254601373292026,-1.4853287682349725,0.16833961217609308,-0.9602632491810443,-4.6304705654816125,Global
53,10.463105660921478,3.0474061710805813,-6.471389395184559,-7.479335218282394,-11.560819649371545,-18.410334047281466,Global
54,22.459928637965866,-23.781045648438077,3.456636920484115,24.821162671861025,-26.00258763735468,-21.521507313235542,Global
55,13.470399765472244,26.194125993708155,14.43357485410884,4.348869083476856,31.989530058693177,-21.59566921245298,Global
56,0.30955224474255394,-0.3996956739494204,0.18291068769315968,-0.9262464000142996,1.2981746120451627,-4.546160478609586,Global
57,-1.5527924747340762,-0.5747172343970365,0.02111421095225731,-0.8869365677973328,0.0632944429885072,-4.6315337633623415,Global
58,-1.5452393934101494,2.2008287371390196,10.395932041918357,1.7301529581142745,-0.34357676060149345,-14.50842820596983,Global
59,-18.38395599646708,-14.71403170999379,-2.1652706263285495,1.9023499825135204,3.3807361088523393,-19.44549018788739,Global
60,-31.656239646620925,-31.270209270077174,-20.307870463777434,-13.356573147603545,-29.166797515645595,-21.81834765649746,Global
61,0.42807091931536345,0.2751675666019431,0.14395088921756682,1.1185366492660305,-1.0849695304131,-4.195226092474893,Global
62,1.0,1.0,0.19343607842078378,1.0,1.0,-3.6222618183077846,Good
63,1.0,-1.0,1.0,1.0,1.0,-3.6253849384403627,Good
64,0.6476354604896218,-1.1268480282119064,0.5629010908873288,-1.4606650634744285,-0.431865292039301,-5.531011758691342,Global
65,-21.71882160866788,16.106096136707393,-3.1482200757745,19.679556081580046,-31.605658157585342,-21.40065301182401,Global
66,10.471847800851364,-6.812916877844547,-1.0113973564572092,4.646864412266744,-2.698698576222995,-15.911400166600853,Global
67,-0.11105683307781078,-7.288345691965535,3.5225914346683496,-1.9164306803723967,-0.8675650759750724,-12.013284879370449,Global
68,25.648129169817174,18.41355252003988,9.591800834973363,-22.211168235784065,-32.72877619327165,-21.872467182783172,Global
69,0.6174201635026125,-0.019258677244713633,0.5158254784171343,0.6147166484037324,0.6372722429008629,-4.096850183334276,Global
70,-1.857055398334328,-25.139174692283078,23.71312495863009,-14.541023966190892,29.264265880897476,-21.439389930502482,Global
71,-3.520357279837402,-0.27048964326534275,3.9114510769490707,-6.363274180325089,-2.431056235158451,-12.767380953420735,Global
72,-3.9593158839582756,6.037711684148661,-2.7553582179503415,1.8193645050071865,-1.0441038475619422,-10.989355312994427,Global
73,-30.83172591882442,24.625617807376003,-12.517564816561062,8.262374080279976,16.420948445856595,-21.721577838693577,Global
74,-0.05424094479687478,1.0,-1.0,-0.0655690089498855,-1.0,-2.949198097324914,Good
75,-1.0,-1.0,1.0,1.0,1.0,-3.6253849384403627,Good
76,1.0,1.0,-1.0,1.0,1.0,-3.6253849384403627,Good
77,-1.134411164617791,-0.8907881347761467,1.3542036139505595,0.11762580491710196,-0.17346480431255243,-4.477621968561433,Global
78,-0.6343686741157647,-0.7845537187628252,-0.31089015059996916,0.8630349948354458,0.7528951136991814,-4.349245158006497,Global
