,x0,x1,x2,x3,x4,x5,x6,x7,x8,Target,Hypothesis
0,-31.66640419485085,-31.35170435476379,-32.186190522174115,-31.746344789604674,-30.98210609130469,-30.975413822133124,-32.51682937907233,-32.35351424372363,-32.66506559339834,-21.774786306677868,Poor
1,0.10159580514915101,0.41629564523620965,-0.41819052217411135,0.02165521039532603,0.7858939086953094,0.7925861778668761,-0.7488293790723275,-0.5855142437236265,-0.8970655933983402,-3.9492088464350883,Good
2,3.3290913431273808,13.641175703100117,-13.703267030601282,0.7095979342340399,25.7521716001279,25.9714638763418,-24.537641093442026,-19.18613073833579,-29.395045364476815,-21.544503775833064,Global
3,-3.87908608651189,-30.810032643862236,-2.828977806068213,9.774304304480964,-14.517057444382292,11.551041256169881,5.9547856021979655,-31.19632335653009,3.857061510570439,-20.766414994267016,Global
4,-15.777631639472347,-5.563927952748077,-14.186900241034856,12.657486614560526,-3.9024251587304164,-22.48751589130481,2.926118045734974,18.37070840701695,-12.690159542194685,-20.535586817858313,Global
5,-1.0,-1.0,0.9999999999999999,1.0,-1.0,-1.0,1.0,1.0,0.7963504719851415,-3.7650006931274764,Good
6,-32.50754687674502,-32.768,-30.768,-32.589100160012116,-32.768,-32.768,-30.768,-30.768,-30.768,-21.794735030694856,Poor
7,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-3.6253849384403627,Good
8,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-3.6253849384403627,Good
9,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-3.6253849384403627,Good
10,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-3.6253849384403627,Good
11,1.0,1.0,0.9999999999999998,-1.0,1.0,-1.0,1.0,1.0,1.0,-3.6253849384403627,Good
12,0.9999999999999999,1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-3.6253849384403627,Good
13,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-3.6253849384403627,Good
14,0.7970463320266046,-0.13929381488159143,0.07354878980787882,-0.9624618419275621,0.36947104631051864,-0.4383392163684061,0.3128405559448073,0.3159005987179573,0.9431777344567926,-3.7393942970490355,Good
15,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,-0.9999999999999998,-3.6253849384403627,Good
16,0.9999999999999998,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-3.6253849384403627,Good
17,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-3.6253849384403627,Good
18,-1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-3.6253849384403627,Good
19,-1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-3.6253849384403627,Good
20,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,-3.6253849384403627,Good
21,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-3.6253849384403627,Good
22,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-3.6253849384403627,Good
23,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-3.6253849384403627,Good
24,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-3.6253849384403627,Good
25,1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-3.6253849384403627,Good
26,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,-3.6253849384403627,Good
27,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-3.6253849384403627,Good
28,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-3.6253849384403627,Good
29,-1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-3.6253849384403627,Good
30,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-3.6253849384403627,Good
31,-0.9999999999999999,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-3.6253849384403627,Good
32,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-3.6253849384403627,Good
33,-1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-3.6253849384403627,Good
34,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-3.6253849384403627,Good
35,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-3.6253849384403627,Good
36,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-3.6253849384403627,Good
37,1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-3.6253849384403627,Good
38,-1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,0.9999999999999922,-3.6253849384403627,Good
39,-1.0,1.0,-0.9999999914927225,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-3.625384935344734,Good
40,0.980326809708616,1.0,-1.0,-1.0,-1.0,-1.0,-0.6775459221910058,0.9999999844370341,-1.0,-3.9215663716782285,Good
41,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0,-3.6253849384403627,Good
42,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-3.6253849384403627,Good
43,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-3.6253849384403627,Good
44,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-3.6253849384403627,Good
45,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,-3.6253849384403627,Good
46,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,-3.6253849384403627,Good
47,4.292794586650278,-7.4613050107269325,-3.895567715409843,-7.007917605218677,-1.2917072278357289,-2.047658543339732,-4.042214653109007,1.5513187630973222,-0.7094975338099205,-13.071278674299233,Global
48,0.3180397498384392,3.357243413049301,7.598665345317333,-3.031162094284415,2.5269757744569326,-0.10165130341122845,1.1014655435759675,2.364615692710906,0.0016394695544688228,-11.138205119014382,Global
49,0.29647212080293434,0.7659215020829521,-0.4864825216326691,0.28690284985200065,-6.0525266880768,1.530846341344997,-1.2327221450281785,-1.5767508065714604,1.4506934725279061,-9.295809108069555,Global
50,0.473730316790926,0.31302714137197823,-1.0259077601811513,-0.6947178805550996,0.5079111287963016,-0.8260243690138706,5.710858330047966,0.28981461512154494,-0.3018051676577949,-8.486944727403767,Global
51,32.76778651929976,-21.6988925127324,24.924571934055464,27.354592920325693,-31.0811397228777,31.49989175878649,-27.80474718949588,26.950477815818125,23.171243971066644,-21.430364849322995,Global
52,0.7981121807230025,5.557768596689286,1.8163484754732409,22.773403656183625,14.833227549711353,0.39057477868284707,-10.649759689859557,-16.133569017459305,22.97987857143501,-20.32999549864626,Global
53,-26.74163413297292,15.579774521224572,-18.87872569823273,-19.231122202974873,19.744130451961958,-12.760792017036604,5.743973655056905,-20.33282154205045,7.875699744584836,-21.09684643411655,Global
54,-16.26886036415518,-3.8299676928457345,8.718060045885458,-3.03710508464442,3.347706390866392,19.323287164696787,-0.31313548084557397,-7.710713483955793,9.865086491947814,-19.01313209838535,Global
55,0.029096545223872818,0.26284163185021453,0.5130144290834542,-0.3932267511965618,0.5036701652853803,-3.881594069038342,-0.2802874540061423,0.09579464170054891,0.45227160495361335,-6.562397904443451,Global
56,-13.63894368293867,-9.609278929914712,-4.574463767713095,10.197653304534505,13.209938325909121,-1.499980737520744,-10.712329855566967,3.5757126622283835,-1.7129428744463162,-18.70068467396147,Global
