,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,Target,Hypothesis
0,-8.272480028859833,-9.430188069544746,-9.853487223832527,-8.47352559133943,-9.094561884801177,-8.915406251982452,-8.546728434344985,-8.302189784770356,-8.463600044382035,-8.533712553359965,-9.51602715059223,-8.559382614890522,-9.883245388376558,-9.180662147684432,-10363552.853490438,Poor
1,1.7275199711401659,0.5698119304552536,0.14651277616747205,1.52647440866057,0.9054381151988227,1.084593748017549,1.4532715656550146,1.6978102152296441,1.5363999556179644,1.4662874466400349,0.4839728494077702,1.4406173851094775,0.11675461162344236,0.8193378523155685,-2184.4678992020213,Good
2,7.275199711401658,-4.301880695447464,-8.53487223832528,5.264744086605699,-0.9456188480117724,0.8459374801754898,4.532715656550145,6.97810215229644,5.363999556179644,4.662874466400348,-5.160271505922298,4.406173851094774,-8.832453883765577,-1.806621476844315,-2044306.6209082054,Global
3,2.2134454771532024,-4.881702508762233,-4.286561449073362,3.689274936202356,6.81839470777118,6.183068402016428,-9.998730084907441,8.472201894439046,6.139303262913039,9.120248019084663,-0.3054202018120229,3.251480071450432,4.676133151800251,-0.6777574603190555,-2612305.7529013925,Global
4,6.108963972402101,-1.2402494226866807,-7.419204593796465,2.843011444859105,-0.4271259389632256,3.1624154409198404,-8.332941374261713,3.2744627659078613,-0.18119829847369218,5.106290830485737,-1.4425399888971047,-3.4037879625801493,-0.44599964074651055,8.390737459691035,-1023336.4839923414,Global
5,0.39468634930650925,2.0,2.0,1.5267494951247493,0.7767240395131187,0.0,0.0,0.0,1.5245370419094717,0.0,2.0,2.0,2.0,2.0,-4012.3627229477934,Good
6,1.3624065681144915,1.3429040774917598,0.7864254857518657,1.6639244600028325,0.7492064879509007,0.6332263903860583,0.36306475883738165,0.8989188482591498,1.46497968742781,0.8853283946225409,1.232570508545732,1.526370473276035,1.0524672151629244,1.9516030852473527,-1164.9424228387713,Global
7,0.7025281297807177,1.2299622349882016,1.4265669827812666,1.3422801000954754,0.9322827009173129,0.4294242196671204,1.2034239511212095,0.7686139087547792,1.5755450119854795,0.5330098130638977,1.2505063384373063,1.9216451395907754,1.0487408480540767,0.767268609264264,-1643.55254205443,Global
8,1.2049455529039772,1.0818044128634263,0.841703904755253,1.4954897641946914,0.8509008211209744,0.6716730608543046,0.9556764530421272,1.0562544972039976,1.5132201545637776,0.9027859065870433,1.027701853904626,1.6367155244848386,0.7915112418224698,1.1969876248442606,-942.5381697931952,Global
9,0.7736230913903693,1.715484272552646,1.6475857224469046,1.5709265738102376,0.8620362403799771,0.3135110445472048,0.5771161995227252,0.47714822243696947,1.589384909767872,0.39351285030552274,1.6761421520166697,1.950069999013318,1.545542442335914,1.686624980859579,-2233.590273154017,Global
