,Good,Good_Poor,Good_Weak,Poor,Weak,Weak_Poor
0,0.39071604873534943,15.714560908198251,7.563761708650329,15.714560908198251,7.563761708650329,15.714560908198251
1,0.39071604873534943,0.39071604873534943,0.39071604873534943,41.542135876012416,9.355528466191302,7.563761708650329
2,0.3936070680095882,0.39071604873534943,0.39071604873534943,24.15283169085927,9.803948062438582,9.355528466191302
3,0.3936070680095882,0.3936070680095882,0.3936070680095882,19.410923747923963,9.139472571400594,9.803948062438582
4,0.3936070680095882,0.3936070680095882,0.3936070680095882,8.787758611946895,7.293542829661085,9.139472571400594
5,0.3898414320030555,0.3898414320030555,0.3936070680095882,8.787758611946895,5.672816432440153,6.997064140160812
6,0.1779883083467411,0.2108255298955025,0.3342489089716523,8.74138856945323,5.383003598743266,6.8381195261675956
7,0.06388932423820237,0.03909766794162591,0.2912200493942965,8.44976088248915,5.234784287010619,6.644179894700959
8,0.028997130206957336,0.028603116193654556,0.2663124953855704,7.92191630803665,4.825703645797522,6.015369315839528
9,0.017285747032098037,0.01112532178172323,0.13487870785282932,7.282752283397535,4.667465171408269,4.294239282374703
10,0.00939720124905153,0.008432228602120999,0.06186235480650969,6.495636319096387,4.303265743484983,3.2831916715745044
11,0.008600293930475993,0.006306595503904061,0.04435078471588271,5.843552657103864,3.9712394259152326,2.7911747418959862
12,0.002353871126085815,0.0038655073541008114,0.026800522744317504,5.359719533268229,3.7652593099326483,2.5697223662950597
13,0.0023147894759446047,0.0035146449044377898,0.01735172958217242,4.928241836433402,3.531065609259754,2.2561951941007266
14,0.0020640285704702274,0.0031554241505577004,0.009133175572500226,4.466001400966697,3.1736801760945106,1.955660415710041
15,0.0018614839839201974,0.0028050743751354143,0.004714788435343577,3.979649589680216,2.952113693461069,1.6282201507265086
16,0.001719756518484232,0.0025779054658413136,0.003631287654167014,3.5971697817539434,2.760526533042116,1.386556040101503
17,0.001530969625754261,0.001960327158536104,0.00320810194305225,3.374443753699806,2.441900311801816,1.1808224478732836
18,0.0014782488706790162,0.0017039299239553101,0.002653478064184203,2.9742140413275298,2.196752837911897,1.078302613414727
19,0.0014287988132954607,0.0013836018692792223,0.0026064437500645937,2.6461802260206913,2.0002466884090087,0.9296781057047196
20,0.001431768179952952,0.0011467835080403229,0.002300948864258541,2.2744363573840736,1.89551176569708,0.8122087259068664
21,0.0013792440782630813,0.0011196013041917233,0.002214756036120873,1.96629076725462,1.7161788930838953,0.6892640893926323
22,0.0013498403779058125,0.0009381874730933994,0.0022148966679836363,1.725684428241234,1.527291231037888,0.5927536003930219
23,0.0012685460551008921,0.0009094574618304042,0.00214792240691259,1.6487564592087776,1.3713117033554019,0.5079069925897798
24,0.0012496859946207245,0.0008812655552710373,0.0020256063631589926,1.52383063436159,1.2338546076424945,0.48227876271215236
25,0.0011103595483814024,0.0007355415001669517,0.0019227158454195922,1.316215970499631,1.1296703435191628,0.42386371971389764
26,0.0010894247782827309,0.0006995030127375765,0.0015924771765583635,1.1248750163846524,0.9840974081397299,0.33926766134275466
27,0.001090805290693053,0.0005765344475638412,0.001592675636730285,0.9896593212711767,0.9204973406266264,0.31737879504827776
28,0.0010909413427498773,0.0005613177725945547,0.001592675636730285,0.8789843094398764,0.8383765029465045,0.30969300516039616
29,0.001082633953228078,0.0005372644267044105,0.0015938212331603567,0.7431983695082469,0.7298393472367758,0.30265882199405764
30,0.001068578951037912,0.0004163404486062435,0.0015945105624299177,0.6328094617287369,0.7042473474227235,0.2979362012686946
31,0.0010507300424855807,0.0004120517916347439,0.0015946287982220946,0.5615868114203092,0.633399083355852,0.2910592671607224
32,0.0010508107116810068,0.00037131533423779894,0.0015938631649737816,0.5310363417965154,0.5461852054498508,0.283843910672442
33,0.0009891956086630002,0.0003654165629267673,0.0015938714334929785,0.4180021987311636,0.4951947185214392,0.27672254148277203
34,0.0009652360107604515,0.0003014451850063688,0.0008140415792373724,0.3400550770450079,0.4260552375893639,0.2700580264717634
35,0.0009656816634657767,0.0002751643772596126,0.000808036741533772,0.29464746667563857,0.38268119275785456,0.2647405893916011
36,0.0009666645419949713,0.00025460394057838845,0.0008008126946003897,0.2739233759281237,0.35504261496222816,0.25890497641414983
37,0.0009537168075904311,0.00025342150131347493,0.0008007080029478582,0.21622314351841035,0.32685079839709175,0.2541923905538232
38,0.0009537168075904311,0.00020833024611004256,0.0008007702902922166,0.16659479124441376,0.29517309414722537,0.2491338280808259
39,0.00038453643301651267,0.00019216837094941124,0.0008007702902922166,0.1225046076835047,0.2916960807005433,0.24489441319579125
40,0.0003852941134941074,0.000185873840368757,0.0007983775092637091,0.10429495890511675,0.27108133799304385,0.24089079104526706
41,0.0003855400795960598,0.0001712903754025188,0.0007983775092637091,0.07856416215210615,0.2541320216195951,0.23723211901666416
42,0.00038464795263975403,0.00016067381073135985,0.000798607910731817,0.06442400320120294,0.23935441107265268,0.23423048509220787
43,0.0003672722899837256,0.00016067381073135985,0.0007987967788450482,0.052699119145446414,0.22919123392906365,0.23129814003769222
44,0.0003675228141271641,0.0001608131084421152,0.0007987967788450482,0.03830878588566106,0.2123824029684976,0.22901961590579073
45,0.00036796867715877847,0.00016088067996411566,0.0007987967788450482,0.021161855919136437,0.045336977475794814,0.22682013825166383
46,0.00036796867715877847,0.0001555584623824783,0.0007982646069352867,0.02081262540160825,0.03865999195143656,0.22508208415611575
47,0.0003589466363313973,0.0001555584623824783,0.0007982837382289676,0.007836174335196167,0.027843558504518286,0.2235648649890642
48,0.0003589466363313973,0.00015563801896474567,0.0007984419618303343,0.004683668915444232,0.018228933245110573,0.22231001350672572
49,0.00035773412262790643,0.00012038232913334017,0.0005121295438748863,0.00164800586681629,0.010762699086257554,0.22132270812043928
50,0.0002569010805341957,0.00012038232913334017,0.0005120959539715409,0.0016470461974249857,0.005124163655131892,0.22049832425337132
51,0.0002569010805341957,0.00012038232913334017,0.0005128945335778751,0.0009924092573321706,0.005124767537260886,0.2198798408489054
52,0.00025706441392351205,0.0001143541154905535,0.0005129572766406273,0.0006039792199481335,0.0051256433216009655,0.2194047015572662
53,0.0002573590752208506,0.00010989949698342998,0.0005133485309870544,0.0001505795434175013,0.004888070384225988,0.21904581608702325
54,0.0002333387694827167,0.00010989949698342998,0.00034817075396149813,0.0001505795434175013,0.002030752112856914,0.2188136886581058
55,0.0002333387694827167,0.00010989949698342998,0.00034841244227918716,0.00013968267203787936,0.00017218379084669292,0.2186382653227618
56,0.0002333387694827167,0.00010913275314127963,0.0003484201929891161,0.00013979632661553236,0.00014522247937984387,0.21854984106707778
57,0.0002333704862281914,0.00010913275314127963,0.000273798260128445,0.00013966827738610878,0.00014436813085116717,0.21849438368070634
58,0.00015699509412710048,0.00010849244657522246,5.573379401592022e-05,0.00013323428465277797,0.00014229563585034917,0.21847847598538478
59,0.00015699509412710048,0.00010886042799961371,5.573379401592022e-05,0.00013323428465277797,0.00014239736493560368,0.21848026891429226
60,6.047255233114484e-05,8.263999327147011e-05,5.648645750959236e-05,0.00013323428465277797,0.00014239736493560368,0.21849027793069284
61,5.935421690427001e-05,8.263999327147011e-05,5.653454998287567e-05,7.613242016487381e-05,0.00013680793589421124,0.21849987078405503
62,5.935421690427001e-05,7.962134028369752e-05,5.648431942391086e-05,5.5341598349533316e-05,0.00013697918966718394,0.21850486419524742
63,5.935421690427001e-05,7.969292335907642e-05,5.657875948120686e-05,5.5341598349533316e-05,0.00013697918966718394,0.21850486419524742
64,5.935421690427001e-05,7.585929287411888e-05,5.657875948120686e-05,5.517778270327556e-05,0.00013704441204004026,0.21850486419524742
65,5.935421690427001e-05,7.585929287411888e-05,5.657875948120686e-05,5.57359036293682e-05,0.00013704441204004026,0.21850486419524742
66,5.930254043303448e-05,7.585929287411888e-05,5.259506337393649e-05,5.602488013535621e-05,0.00013734840204297657,0.21850486419524742
67,5.930254043303448e-05,7.537265027130192e-05,5.259506337393649e-05,5.453786675910243e-05,0.00013734840204297657,0.21850486419524742
68,5.9282670573161336e-05,6.989009727464213e-05,5.1905500346469645e-05,5.457524506513659e-05,0.00013734840204297657,0.21850486419524742
69,5.936056279818708e-05,6.989009727464213e-05,5.1905500346469645e-05,5.484688641600557e-05,0.00013734840204297657,0.21850486498148913
70,5.6796154408041965e-05,6.989009727464213e-05,4.8951779739134343e-05,5.484688641600557e-05,0.00013802711704188143,0.21851717569912968
71,5.6796154408041965e-05,6.965852887414205e-05,4.8951779739134343e-05,5.5024274135993216e-05,0.00013802711704188143,0.21852176127674802
72,5.6796154408041965e-05,6.965852887414205e-05,4.8951779739134343e-05,5.503531643994253e-05,0.00013664469250833372,0.21852176127674802
73,5.6796154408041965e-05,6.969195660168555e-05,4.8951779739134343e-05,5.503531643994253e-05,0.00013619129561440795,0.21852332198308214
74,5.6796154408041965e-05,6.95663222993645e-05,4.920960514715473e-05,5.3879927370304264e-05,0.00013624875774252977,0.21852332198308214
75,5.6796154408041965e-05,6.961848342965629e-05,4.920960514715473e-05,5.3879927370304264e-05,0.0001260022377317983,0.21852334842958257
76,5.6796154408041965e-05,6.961848342965629e-05,4.920960514715473e-05,5.3879927370304264e-05,0.00012240556391018847,0.21852335357271138
