,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,Target,Hypothesis
0,-9.847383421252086,-8.44016241551977,-9.123181537118214,-8.553069644338118,-8.044020976006795,-8.923008259179133,-8.997759072680124,-9.855897733280477,-9.463122039796257,-9.00023499834888,-8.641540007758119,-8.392521927791249,-9.238117733702923,-9.868127306188189,-10554767.101912903,Poor
1,-3.0473834212520856,-1.640162415519771,-2.323181537118213,-1.7530696443381177,-1.2440209760067948,-2.123008259179133,-2.1977590726801246,-3.055897733280477,-2.663122039796258,-2.20023499834888,-1.8415400077581192,-1.5925219277912492,-2.4381177337029234,-3.06812730618819,-74210.01326760284,Weak
2,-8.473834212520856,5.598375844802293,-1.2318153711821296,4.469303556618824,9.559790239932052,0.7699174082086735,0.022409273198757518,-8.55897733280477,-4.631220397962577,-0.0023499834888003335,3.5845999224188105,6.07478072208751,-2.381177337029232,-8.681273061881898,-2218537.9863265255,Global
3,-4.237088013840129,8.191870554392274,-5.73229292840169,-0.9575207636463379,8.624120393780434,-9.50201544899304,2.01097834928245,9.002590008272911,-5.3939424195807035,0.9697983847206082,8.182567497734624,-7.336611084814997,0.4682516134753172,5.008197182040696,-3816646.629311121,Global
4,3.3802648176782757,-0.6449428051003849,-5.903018194044098,-0.18468221817859032,-2.55230621229882,-0.4519769029682319,-2.6821922843881403,6.758359886185211,5.372950130390187,-3.720106455746757,1.4525066528790802,-4.479019033386098,-0.9431413490719915,-2.9404326811121066,-481746.9873524365,Global
5,-1.2969205197575728,-2.779764137473276,-2.9296713893080666,-1.6216099113042923,-3.0251849727253006,-2.8941794707691066,-1.4879445357306615,-1.4240976936911587,-1.8924480206149252,-1.8606462657086875,-2.8771593927544714,-3.173367781452529,-1.9104510222295676,-1.4542225997037586,-91254.91855801786,Weak
6,-1.7739035784318473,-1.8532056090412785,-2.7174052214042943,-1.4394428985813217,-1.8709590878397258,-2.1032373974917915,-1.8814287405098782,-1.5778208457925516,-1.5809311252340972,-2.1007441005679985,-1.8262772040193718,-2.2419016031070758,-2.018364938487436,-2.418368489929384,-45425.46005027786,Global
7,-2.2327956501752513,-2.1649938859685713,-2.571487577284838,-1.6863819094665238,-2.0622260137162227,-2.4679531473537235,-1.8515428173758928,-2.3134515220080623,-2.3124601034667704,-2.0213910446167045,-2.3244546331963236,-2.302518809611277,-2.180449861223053,-2.2965713076963703,-65851.75545370477,Global
8,-2.0924974278420443,-1.854904120585661,-2.688981120836034,-1.555776599688893,-1.7859973669256821,-2.156427067190624,-2.001846388285574,-1.934208062857637,-1.8549984671903386,-2.1757457693880093,-1.874038463025261,-2.1563289826086955,-2.1583397642419664,-2.610798245479328,-51850.52448010038,Global
9,-1.452506960948163,-2.095199236833023,-2.672477357983351,-1.3917795224583605,-2.206620994476339,-2.269108721770819,-1.616656943629202,-1.3871261191363538,-1.5575277111733443,-1.8932320069762765,-2.10957777748154,-2.4746868855381967,-1.8533928835174354,-1.9294970222821715,-47499.16612730049,Global
10,-1.6212211719034824,-1.9749340364235002,-2.754671519573868,-1.4197461389423682,-2.0444851356277094,-2.2093552768245606,-1.7754616921790007,-1.4585657226167184,-1.5592163324124049,-2.032006136408386,-1.959213287589268,-2.3963336890563633,-1.9580106667759583,-2.2166386985070607,-47599.60441118982,Global
11,-1.978259656929774,-1.726375887341765,-2.209718199406792,-1.456509955785848,-1.6201043843713745,-1.8534372361236027,-1.805346208970314,-2.0112243877538756,-1.7921566991432758,-1.9091796824352356,-1.7858101480272563,-1.7697499871732114,-1.950786144165263,-2.3388175095819714,-36724.70264199183,Global
12,-1.8639559163977344,-1.7627913222330887,-2.3173532910390477,-1.4322479428304158,-1.7026299777091272,-1.9000854644873595,-1.79108518584138,-1.8476655012228524,-1.695383553637074,-1.9287220361937945,-1.7963693623241381,-1.8922094195579082,-1.9330923894076142,-2.301529590026852,-36870.65051624166,Global
13,-1.999049068346897,-1.7051121778673057,-2.270736994127233,-1.4359249689068858,-1.5933295657817614,-1.8810304376569094,-1.8125896012713818,-1.9965819500741269,-1.7941536756949976,-1.9285839031712502,-1.7639214420516096,-1.7948676154871577,-1.9677326834953877,-2.382893907679356,-37335.880669573475,Global
14,-1.8726366341111653,-1.8209913325810378,-2.1900180223086974,-1.5658653162689131,-1.7769793333985198,-1.7962952138117172,-1.8954441640301922,-1.9179191170610161,-1.6802530527419146,-1.9813621023811765,-1.8248907533213257,-1.8199600444278579,-1.9563901893622224,-2.3202287359983838,-37621.402430680115,Global
15,-1.8855800049423859,-1.807119746890463,-2.1898942863829647,-1.46231095857982,-1.731972250205683,-1.884397571426208,-1.752824394295058,-1.9629708666840626,-1.7749000257648915,-1.8670361931051525,-1.8708555327738883,-1.830567444280197,-1.9120281398280248,-2.215351076534365,-36718.31944834702,Global
16,-1.8817707459889432,-1.7424538618883274,-2.186363145718226,-1.4868704252651983,-1.6755135081738837,-1.8545863039567374,-1.7870190687515841,-1.88355007966361,-1.7318233884852583,-1.8908683658244025,-1.7789140154309715,-1.8217167890148405,-1.9065252430598214,-2.2254999454686364,-35239.44069118327,Global
17,-1.9420688750570199,-1.6613343472587725,-2.1120508636418656,-1.6586163176670334,-1.6099935538042587,-1.9248558148641817,-1.8316875694856933,-1.7705479982268324,-1.8227784754304865,-1.8945464655392703,-1.6693111016704527,-1.8823600274107528,-1.894229763031115,-2.0748690896491806,-35097.074400964826,Global
18,-1.8430134039987394,-1.6651601111620566,-2.1065010177144496,-1.537671123282046,-1.617265805724965,-1.8238712065194875,-1.7827410453328076,-1.756875539845551,-1.6969111519726212,-1.8644539482204063,-1.6743777715187342,-1.8098785271551538,-1.8557841571156186,-2.115128792369066,-32258.722912165336,Global
19,-1.6401457094025305,-1.549670493820283,-1.9704697720702589,-1.5013657811698184,-1.5539658222820039,-1.6721502932525327,-1.7137437238174607,-1.486492799790426,-1.4861289630725727,-1.7881828306633558,-1.5092412525026686,-1.7479460400658686,-1.7209982557656873,-1.9385964077849307,-25291.893401940928,Global
20,-1.4460869277156272,-1.4834575582220138,-1.8946861864599385,-1.4706027035378133,-1.5665495269822198,-1.5547860945570875,-1.6372204098676837,-1.2378940334520292,-1.2971734807071347,-1.7686284170163653,-1.4089932409434338,-1.804467237729412,-1.6397068899053595,-1.7949807678491765,-21671.84015379015,Global
21,-1.3975030351165587,-1.4502115855496687,-1.850649799885484,-1.4520477095981201,-1.600832456169012,-1.476613405385216,-1.5572227699914087,-1.1872472541005104,-1.2537528181529534,-1.8227524887715387,-1.3978405603169464,-1.9455945963650627,-1.6701684530846554,-1.7622339640184406,-21552.29257121359,Global
22,-1.3701976075923463,-1.4703796449737951,-1.8780585483893235,-1.461045025696222,-1.5983217190010646,-1.5149931363334908,-1.5972765094175032,-1.1439700052489752,-1.2299089786725805,-1.7821988071389032,-1.3899654653978315,-1.876801319988023,-1.6269855248413891,-1.7425642816221139,-21099.859931062438,Global
23,-1.320553171246842,-1.497623417129136,-1.90353155899836,-1.4721249207920146,-1.6387095792456328,-1.5390106490566315,-1.6045827292654886,-1.0793109650135861,-1.1963976203805198,-1.7752290107323212,-1.4002581563199503,-1.9005427046177108,-1.6065660656251224,-1.7058780657577919,-21307.10822416368,Global
24,-1.343951980696743,-1.425095662400024,-1.8611412729684975,-1.4187209784955102,-1.5505315029005013,-1.4785214446934076,-1.5838309244692121,-1.1000451868350445,-1.1770581090937096,-1.7618586467940454,-1.3357528813457407,-1.8364334071485362,-1.600844656426709,-1.740066236464183,-19692.632213973568,Global
25,-1.3607542031345117,-1.2974798834448948,-1.8421759667922089,-1.1230302427994372,-1.4198127999367762,-1.5002189002582704,-1.5852829062602565,-0.9620012146924711,-0.9409271948132935,-1.7221985452779076,-1.1665623882271094,-1.8199071156386704,-1.6015937942670802,-1.7933638342501956,-17047.344352390763,Global
26,-1.3395100505630975,-1.291684917049612,-1.855646414676504,-1.1472776152695445,-1.411977360104963,-1.475370724642407,-1.5648489898193942,-0.9645766655822123,-0.9616810018614215,-1.7198953216238584,-1.169641850192088,-1.807020137735081,-1.5871381220068759,-1.7913285840120805,-16872.75167597678,Global
27,-1.3017545692259733,-1.2651308870428495,-1.9247664701430363,-1.137246166039847,-1.3781674423171046,-1.456018579269009,-1.5151982163984365,-0.9453779548396672,-0.9782500348531726,-1.7133220246201546,-1.1600865230848743,-1.8033996142963482,-1.5643194535174219,-1.8094501523780278,-16614.841499384696,Global
28,-1.297942426753813,-1.2610524919349095,-1.9452803495841577,-1.131012603576264,-1.3714018414279574,-1.46415078423093,-1.5024089496314974,-0.9401506903744987,-0.9864965755796266,-1.7103496012822912,-1.1607087166335173,-1.8108933023764895,-1.5611495585439983,-1.8101694278676081,-16666.401547061923,Global
29,-1.2798597681637485,-1.25694791780189,-1.9417039615677825,-1.1361269016504576,-1.3827211040563179,-1.419703431151953,-1.5254126142912787,-0.9457094139400697,-0.9492118040366875,-1.724710415917881,-1.1506042664992298,-1.784889567245128,-1.5630699069760032,-1.8489028315387994,-16505.369461692393,Global
30,-1.2703378102676515,-1.2474448794221622,-1.9489573261350184,-1.1377602823525523,-1.3958869601693722,-1.4101328160129514,-1.5335126074724046,-0.9528667558247347,-0.9358094825953793,-1.7231175079245413,-1.1458930315139557,-1.7816730115096948,-1.5629001630093182,-1.8665205222771157,-16510.926176819597,Global
31,-1.2739958917787564,-1.2658267084463255,-1.9450389041400775,-1.1319231876600633,-1.377591413580445,-1.4020111267929944,-1.5295696197737796,-0.9417092395271239,-0.9369911214616683,-1.7365009017061925,-1.1518897707229838,-1.7725461470938353,-1.5644210431555021,-1.863906787213225,-16465.30012089659,Global
32,-1.2731542646054272,-1.2842087752254994,-1.9434303317310597,-1.1227084364595792,-1.368191720060603,-1.394010353537167,-1.525058056064823,-0.9364565534066189,-0.9346666112103205,-1.7454411175985562,-1.1616311288246277,-1.763711494375631,-1.5650048600976814,-1.8646124735720573,-16436.59378289974,Global
33,-1.2671658658158234,-1.2943214037888955,-1.9385034912769779,-1.1095324963152784,-1.3707457346258494,-1.3900681650304911,-1.5155112030091413,-0.9421012279057465,-0.9325217359821365,-1.7393571613889294,-1.1729658096878968,-1.757082169384254,-1.5611865577051296,-1.8615164360302294,-16339.349892497594,Global
34,-1.2297428688047622,-1.3161788355860784,-1.9103049104426362,-1.0523381767308848,-1.4033077274632828,-1.3805750217869968,-1.4753040432160787,-0.9766765064335907,-0.9262709977722329,-1.6882821967940618,-1.2145916125452778,-1.7428277937352852,-1.5374552311523022,-1.85043768798111,-15860.492712708143,Global
35,-1.1587763729463763,-1.3378327220710156,-1.831393776218019,-0.9942350835122975,-1.4176796097220847,-1.3714594463153635,-1.4851511909601454,-0.9646383629630506,-0.9907352152043395,-1.6080785634276427,-1.225098426398659,-1.7729845994323303,-1.4902334973399955,-1.9123414865464095,-15273.548850774256,Global
36,-1.1495121472693437,-1.3424429408167664,-1.815982189535151,-0.9898827022260698,-1.4113935346964301,-1.3704695388501626,-1.4965871395348065,-0.9546156015296722,-1.0112332817834517,-1.598972279620103,-1.2207678890870974,-1.7810139100642952,-1.4829543021769793,-1.9326322801010731,-15219.964269075484,Global
37,-1.1526774725019873,-1.3415685939066364,-1.8106422705386935,-0.9899101536319146,-1.402492776973943,-1.370112589945266,-1.5016497569203473,-0.9541965259793767,-1.0211753077770203,-1.597166112361018,-1.216595440458824,-1.7758084867382369,-1.481090300172508,-1.9423323309988465,-15172.369775109719,Global
38,-1.1879022314596683,-1.3186848443811297,-1.7840912877344526,-0.9912578593641019,-1.3931922868375317,-1.3856970522060794,-1.4829630993764356,-0.9559487311160596,-1.0503770134241477,-1.6010575657181902,-1.205505129849896,-1.7177838972216188,-1.4758172736296207,-1.9841975081831864,-14861.191345446761,Global
39,-1.215598737826238,-1.292984245514683,-1.749803713143941,-0.9996632048161365,-1.444473353629524,-1.4234219703619375,-1.4179978234354127,-0.9135078864977805,-1.0640236134371526,-1.6300365881416212,-1.2092128413682255,-1.663430900208375,-1.4698910360098112,-2.0306152428682114,-14677.65070814613,Global
40,-1.2177405002008792,-1.2907223203271363,-1.7500892368946919,-0.9956176824727242,-1.4300071274852315,-1.4171822180199958,-1.4253341790319638,-0.9261713532847791,-1.0661366363742204,-1.6220316127909573,-1.205318680779913,-1.658315891875323,-1.469036672770596,-2.0287393220202357,-14598.071826281257,Global
41,-1.2213034034258636,-1.25563016542754,-1.722155030712803,-0.9782539809431615,-1.4052699141578047,-1.3973287228034614,-1.410048746542645,-0.938074291423436,-1.0664990730440733,-1.5997681907525894,-1.1940808617118073,-1.6158766585872344,-1.4630216604518327,-2.022934475326146,-14007.051752680498,Global
42,-1.1213488028320204,-0.9226817689432655,-1.6130907469806384,-0.8734240870527545,-1.3344757071319735,-1.2615495942103276,-1.4768713433867184,-0.7907086132339113,-1.1386221431546268,-1.4986911328027794,-1.409877409168202,-1.4357818577733186,-1.6899082240536225,-1.9019528921887374,-12820.896595908234,Global
43,-1.1475361333324738,-1.0074695002958147,-1.5699548318749388,-0.8842917159999806,-1.316011577221648,-1.2583960366186644,-1.3790464291064952,-0.8522049684796128,-1.0768805878850496,-1.4979471813785146,-1.2428657734885973,-1.4502642146541265,-1.5326754748698996,-1.9320047315008229,-11665.795496609344,Global
44,-1.1267661441988153,-0.9874218463399974,-1.5270737429960115,-0.8763400688118683,-1.2987454418024091,-1.2236058103258618,-1.347847858009536,-0.8308835985960386,-1.0581827908338006,-1.4869625644164115,-1.2069992227095432,-1.4415702215365978,-1.5042929301909542,-1.9158146216890304,-11037.479395495222,Global
