,Unnamed: 0,x0,x1,x2,x3,x4,x5,x6,x7,x8,Target,Hypothesis
0,0,0.4570143831914512,0.2032284247404265,0.9043613348120274,-0.7136531045579391,0.6147182597403296,-0.2735708069579421,-0.6268863754213683,-0.4816975234241056,0.2595246852238986,-4.062922389270977,Good
1,1,14.975447308417472,6.659389021894299,29.63411221912052,-23.38498493015455,20.14308793517112,-8.964368202397846,-20.541812749807395,-15.784264447561096,8.504104885416709,-21.291314566353726,Global
2,2,29.130529364856464,-2.3528620487863456,-20.13298498226372,5.367062651207156,7.869838797938826,12.07330520846658,-25.989116394209407,16.08749981921663,-14.288219663614877,-20.62677677918201,Global
3,3,-7.5515088393506815,23.57381343416281,29.111067332275084,13.292332227672766,8.75784419222532,6.944278576535837,-19.652487226333303,-7.38014739387507,-15.79527938038618,-21.12311254414677,Global
4,4,3.072927737141967,19.523110258776818,20.99785760102032,-24.76933992741594,6.68480351708368,1.672123735381355,-2.3652987168313544,-1.871331693394932,8.697468870808791,-20.31691753613978,Global
5,5,0.556313501899701,0.7400242964936383,0.957236684465528,0.5983171284334472,-0.0770412754941363,0.5610583525729109,-0.7634511482621336,0.2798420426550476,-0.7132934251819072,-4.228677999358204,Good
6,6,0.3730018553631673,0.6692513437947458,-0.9634234453116164,0.5002886298899349,0.9777221778129894,0.4963313087596788,-0.4391120158711896,0.578558656902977,-0.793547986844716,-4.514917075409823,Good
7,7,-4.194638093221641,-31.06889847092732,3.254680150259084,-4.238711677368606,-5.218775722394319,-11.119177170690104,-19.356147119695954,7.816542050757093,-13.129831306066452,-20.15988718890908,Global
8,8,3.3290913431273808,13.641175703100116,-13.703267030601282,0.7095979342340399,25.7521716001279,25.9714638763418,-24.537641093442023,-19.18613073833579,-29.39504536447681,-21.544503775833064,Global
9,9,0.4524959846226792,0.533563559790224,31.014552837784706,3.262124586999392,-11.358835878203717,-23.48721366284084,5.0131195572486575,22.269539807113453,-0.9541224467345372,-20.911943026539344,Global
10,10,-4.872294014734798,-3.7956683903047512,20.90834490827865,-14.973327504958403,0.499848080685382,-15.405832375469416,-7.358232324399417,-25.57312173701397,17.391801914216728,-20.80066018422607,Global
11,11,-3.4487774045266697,-0.6493930773809353,24.48684978836163,-5.23765419052296,0.2239676372794008,-0.5260405956479914,12.38496567871846,-32.6177667267396,-15.230586531350156,-21.171707893636388,Global
12,12,-0.8473834212520857,0.5598375844802292,-0.123181537118213,0.4469303556618824,0.9559790239932052,0.0769917408208673,0.0022409273198757,-0.8558977332804769,-0.4631220397962576,-3.7019459821612952,Good
13,13,-0.1350481344191683,-0.4597085168170693,0.6021117726527889,0.2764776122462427,-0.8626197330836856,0.2072889527382224,0.5911491168579532,-0.9359836871484064,-0.0891043557881339,-3.7242647335143926,Good
14,14,-0.9792516922286,0.0037491842974775,-0.0084534137317078,-0.7323409420814468,-0.7157778290909229,-0.5628826487478436,-0.162983638979095,-0.5037976631728818,-0.8318806976692998,-3.783163241382827,Good
15,15,0.9511188721080046,-0.42372828831461,-1.128318901764782,-0.5300023839076573,0.1314187513676028,0.3295823148890093,-0.0148091482538887,0.4551428110858282,-1.5065542199258743,-4.653362607128379,Global
16,16,-2.295094842903145,0.1143477621749156,-0.4767112674676852,0.2962070889992958,0.7101702003287258,0.5490792433042273,-0.2331797479062629,-0.1831910178114242,-1.2174877101760444,-5.282976244866568,Global
17,17,31.91404922936303,-0.1314742431111,-0.0412477819766365,-27.33901594874716,2.707884514141817,6.4566906506568245,21.19313601723831,19.92938165762596,-29.49825543674512,-21.220200362307327,Global
18,18,-22.535830204169848,-26.87727014273725,20.13412568047535,8.199144260538631,-12.170943829966337,0.0208144137478427,-0.2090769165552473,-7.491577679612615,-29.72025272824701,-20.97702128589581,Global
19,19,-21.133933055829598,-0.1480282555771452,-8.990630196965167,4.026810779665865,12.106157236467183,-27.86873973330393,7.219960968717217,-0.1896913803944855,-11.287850368716908,-19.63145839433084,Global
20,20,-0.500201972239771,0.8352597956731249,-0.4717062934932527,0.4355473749471121,0.7314300683803081,0.6141589644907515,-0.578898834682344,-0.665513937087109,-0.9065872166358566,-4.522772188088457,Good
21,21,0.086538087742636,0.5343808514294013,0.5808975324315737,-0.8555572412507397,0.319431668815695,-0.8934013233115059,0.3700489054454015,-0.1132980759734703,-0.0640077052400778,-3.572761034936765,Good
22,22,0.3535247714059208,-0.7630554702418471,-0.1100078677598623,0.775964868314398,0.5945354599906203,-0.8640425434727472,0.9215755129335564,0.3184107847520434,0.4375521664488693,-4.10775361137112,Good
23,23,-0.9563804603379722,-0.2161738786418232,0.7360555252834851,-0.0416226960293661,0.3994592716434371,-0.919932316307728,0.4206576150061605,-0.2632904614074405,-0.3617008053184261,-3.801710243582502,Good
24,24,0.1115604365039075,-0.5768147588710235,0.8497569653893109,0.6325072157564549,-0.1387424287211445,-0.1034479853332612,0.3676712870071021,-0.3678041891349082,-0.4389236814818815,-3.610164042242101,Global
25,25,0.8013818712493332,-0.7740274240521572,0.716983107473526,0.0101161247053278,-0.1821491352559938,-0.3334848819794587,0.7137335982405482,-0.4171114894002423,-0.4370931055149132,-3.909763047255944,Global
26,26,0.8085954276913441,0.4435409079878809,0.5777130248572071,-0.4427489151877175,0.1567706625277445,-0.0609665440861988,0.0972915401384924,0.2980901467759445,0.9149295096767532,-3.605875771113571,Global
27,27,-2.4536210055306924,0.3505689413477668,-0.1128657911380699,0.6243748951025765,0.9777073120242504,-0.0330394715119428,-0.5967464869207255,0.3104714861137836,-0.4238367353902887,-5.345307389642439,Global
28,28,-0.8538296279265083,0.0457979854372374,-0.3985523124861654,0.5899958329483468,0.6601346725643715,-0.0881819653065942,-0.0215025721216335,0.1328958127505473,-0.5560754184777856,-3.409416481804748,Global
29,29,-1.2183428065055757,0.0420814944729297,0.001689048424625,0.2286399088024284,0.9508146228920592,-0.0836982812106796,0.0123458524259376,-0.15543717862346,-0.1536005993742506,-2.717735802751712,Global
30,30,0.7818595970341313,0.4970060232324726,-0.9202883277259488,0.6182121570584478,1.3411184742916475,0.658297657642013,-0.6065097851324435,0.3698770065233692,-0.502713819918192,-4.881724068891959,Global
31,31,-0.241798185762974,0.1341571962791334,-0.6821320250079665,-1.519223186959164,-1.5128743869643235,-0.0618669633954063,0.0401386045641345,-0.2801869897874347,-1.499299672899769,-5.153097010879215,Global
32,32,-0.8181008363919631,0.0689250389694038,-0.3045091653024405,0.6489695210811277,0.4867164214734636,-0.0707015909935986,0.0051763362582164,0.1387704704469534,-0.4186348846958339,-3.2210703195225965,Global
33,33,-0.654295305552866,0.0695137735694935,-0.0049078561137516,0.895085173696657,0.6467768646336722,-0.0378779183096646,-0.0162126287302228,0.2933280065115795,-0.6682904023508192,-3.241112165980955,Global
34,34,-0.8992763060416156,0.5071052182396727,-0.167093162580322,-1.5645335462362429,-1.389648612035245,0.4020047289012751,-0.2282035784643312,-0.9875784616105304,-0.6802729082954428,-5.131086814187526,Global
35,35,-0.5168264169572243,-0.1572360375968555,-0.4206164788995226,0.985854459516716,0.1055946731048893,-0.2800391548679384,0.4089843331846481,0.0636261324315246,-0.8233695987160508,-3.579941677937985,Good
