,No Hypothesis
0,1771282.2133155323
1,1771282.2133155323
2,1496840.5777257655
3,1496840.5777257655
4,1496840.5777257655
5,1496840.5777257655
6,211551.0904857991
7,211551.0904857991
8,211551.0904857991
9,211551.0904857991
10,211551.0904857991
11,211551.0904857991
12,211551.0904857991
13,211551.0904857991
14,154273.75678175772
15,154273.75678175772
16,154273.75678175772
17,154273.75678175772
18,154273.75678175772
19,154273.75678175772
20,154273.75678175772
21,154273.75678175772
22,154273.75678175772
23,154273.75678175772
24,154273.75678175772
25,154273.75678175772
26,154273.75678175772
27,154273.75678175772
28,154273.75678175772
29,154273.75678175772
30,154273.75678175772
31,135420.4368526139
32,123479.10416829964
33,49200.05006117341
34,49200.05006117341
35,49200.05006117341
36,49200.05006117341
37,49200.05006117341
38,49200.05006117341
39,49200.05006117341
40,49200.05006117341
41,49200.05006117341
42,49200.05006117341
43,49200.05006117341
44,49200.05006117341
45,49200.05006117341
46,49200.05006117341
47,49200.05006117341
48,35703.01148974394
49,22294.668202119105
50,22294.668202119105
51,22294.668202119105
52,21011.850208472417
53,21011.850208472417
54,21011.850208472417
55,21011.850208472417
56,21011.850208472417
57,21011.850208472417
58,21011.850208472417
59,21011.850208472417
60,21011.850208472417
61,21011.850208472417
62,21011.850208472417
63,21011.850208472417
64,21011.850208472417
65,17120.501486988942
66,17120.501486988942
67,17120.501486988942
68,17120.501486988942
69,17120.501486988942
70,17120.501486988942
71,17120.501486988942
72,17120.501486988942
73,17120.501486988942
74,17120.501486988942
75,17120.501486988942
76,17120.501486988942
77,17120.501486988942
78,17120.501486988942
79,17120.501486988942
80,17120.501486988942
81,4262.828720698908
82,4262.828720698908
83,4262.828720698908
84,4262.828720698908
85,4262.828720698908
86,4262.828720698908
87,4262.828720698908
88,4262.828720698908
89,4262.828720698908
90,4262.828720698908
91,4262.828720698908
92,4262.828720698908
93,4262.828720698908
94,4262.828720698908
95,4262.828720698908
96,4262.828720698908
97,4262.828720698908
98,4262.828720698908
99,4262.828720698908
100,4262.828720698908
101,4262.828720698908
102,4262.828720698908
103,4262.828720698908
104,4262.828720698908
