,No Hypothesis
0,2798364.76790251
1,863822.4289958306
2,863822.4289958306
3,863822.4289958306
4,863822.4289958306
5,863822.4289958306
6,863822.4289958306
7,863822.4289958306
8,863822.4289958306
9,863822.4289958306
10,863822.4289958306
11,863822.4289958306
12,863822.4289958306
13,863822.4289958306
14,863822.4289958306
15,863822.4289958306
16,863822.4289958306
17,863822.4289958306
18,863822.4289958306
19,863822.4289958306
20,863822.4289958306
21,863822.4289958306
22,863822.4289958306
23,698367.9096668126
24,698367.9096668126
25,325942.3723612176
26,325942.3723612176
27,325942.3723612176
28,325942.3723612176
29,325942.3723612176
30,325942.3723612176
31,325942.3723612176
32,325942.3723612176
33,325942.3723612176
34,325942.3723612176
35,128275.0399990635
36,128275.0399990635
37,128275.0399990635
38,128275.0399990635
39,128275.0399990635
40,128275.0399990635
41,128275.0399990635
42,128275.0399990635
43,128275.0399990635
44,111343.59426942003
45,111343.59426942003
46,111343.59426942003
47,111343.59426942003
48,111343.59426942003
49,111343.59426942003
50,111343.59426942003
51,111343.59426942003
52,111343.59426942003
53,111343.59426942003
54,111343.59426942003
55,111343.59426942003
56,111343.59426942003
57,111343.59426942003
58,111343.59426942003
59,111343.59426942003
60,111343.59426942003
61,100197.87489078306
62,100197.87489078306
63,100197.87489078306
64,80590.73864411819
65,80590.73864411819
66,80590.73864411819
67,80590.73864411819
68,80590.73864411819
69,80590.73864411819
70,80590.73864411819
71,80590.73864411819
72,80590.73864411819
73,80590.73864411819
74,80590.73864411819
75,80590.73864411819
76,80590.73864411819
77,80590.73864411819
78,80590.73864411819
79,80590.73864411819
80,80590.73864411819
81,67004.41985469963
82,67004.41985469963
83,67004.41985469963
84,67004.41985469963
85,67004.41985469963
86,67004.41985469963
87,67004.41985469963
88,67004.41985469963
89,67004.41985469963
90,67004.41985469963
91,67004.41985469963
92,67004.41985469963
93,67004.41985469963
94,67004.41985469963
95,67004.41985469963
96,67004.41985469963
97,67004.41985469963
98,67004.41985469963
99,67004.41985469963
100,67004.41985469963
101,67004.41985469963
102,67004.41985469963
103,67004.41985469963
104,67004.41985469963
