,No Hypothesis
0,1282699.8916525475
1,1282699.8916525475
2,1282699.8916525475
3,1282699.8916525475
4,1282699.8916525475
5,1282699.8916525475
6,1282699.8916525475
7,1282699.8916525475
8,1282699.8916525475
9,1282699.8916525475
10,1282699.8916525475
11,1282699.8916525475
12,1282699.8916525475
13,1282699.8916525475
14,1282699.8916525475
15,1282699.8916525475
16,1282699.8916525475
17,990002.3924361244
18,990002.3924361244
19,990002.3924361244
20,990002.3924361244
21,990002.3924361244
22,990002.3924361244
23,990002.3924361244
24,990002.3924361244
25,990002.3924361244
26,592077.0011286759
27,592077.0011286759
28,592077.0011286759
29,592077.0011286759
30,592077.0011286759
31,592077.0011286759
32,592077.0011286759
33,592077.0011286759
34,592077.0011286759
35,592077.0011286759
36,592077.0011286759
37,592077.0011286759
38,592077.0011286759
39,592077.0011286759
40,592077.0011286759
41,592077.0011286759
42,592077.0011286759
43,592077.0011286759
44,592077.0011286759
45,592077.0011286759
46,592077.0011286759
47,261587.13514429543
48,261587.13514429543
49,261587.13514429543
50,261587.13514429543
51,261587.13514429543
52,261587.13514429543
53,261587.13514429543
54,261587.13514429543
55,261587.13514429543
56,261587.13514429543
57,261587.13514429543
58,261587.13514429543
59,261587.13514429543
60,261587.13514429543
61,261587.13514429543
62,261587.13514429543
63,247172.4249635435
64,247172.4249635435
65,198045.29846424452
66,198045.29846424452
67,198045.29846424452
68,154171.85322202148
69,141259.29843443565
70,141259.29843443565
71,141259.29843443565
72,141259.29843443565
73,141259.29843443565
74,141259.29843443565
75,141259.29843443565
76,141259.29843443565
77,141259.29843443565
78,141259.29843443565
79,141259.29843443565
80,141259.29843443565
81,141259.29843443565
82,141259.29843443565
83,141259.29843443565
84,141259.29843443565
85,141259.29843443565
86,141259.29843443565
87,141259.29843443565
88,141259.29843443565
89,141259.29843443565
90,141259.29843443565
91,141259.29843443565
92,141259.29843443565
93,141259.29843443565
94,141259.29843443565
95,141259.29843443565
96,141259.29843443565
97,141259.29843443565
98,141259.29843443565
99,141259.29843443565
100,141259.29843443565
101,141259.29843443565
102,140287.91639104852
103,140287.91639104852
104,140287.91639104852
