x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,Value
0.20872601072618024,0.22679730822853517,0.010581154049112196,1.4588433261110476,0.1779986103270247,0.12371086947979337,1.6652112804564005,0.49797282861431846,0.17744012169950174,0.023304661505590185,1.8382118073649911,1.9042963114997737,1.4409724769949608,0.2973795537020496,1.4132411343844629,0.26617306068542235,0.48123921530047964,0.48206402137988646,1.8034606182549273,0.4031611317651498,3.562440006732557
1.0602588062650447,1.3841392283842304,1.6488961930761423,0.789428119603143,1.787581464468867,1.6708897891074528,0.7874966802498402,1.1424602138440638,1.1882244682044707,1.999545736691294,0.8168753918317079,0.8242569914265938,0.6720156218815093,1.2910277080958075,0.701376101517587,1.9165513800459215,1.6214386138312789,1.2887674485952965,0.7393553162075139,1.4656103616162357,2.924935704301837
-9.252785189406389,-9.495873623805279,-9.721184841294185,-8.382679792417285,-9.65817389720195,-9.410192134182617,-8.3680879231363,-8.079686046796967,-9.303561246931654,-9.163804695747638,-9.852021408375679,-9.230608997429723,-9.309082862429822,-8.726776037228383,-9.505975023350254,-9.12041160872244,-8.838051666693197,-8.197766367476222,-8.778590567954465,-9.764508647940712,662.7781129007822
-8.070508575387482,-8.45458978847744,-8.05503831597633,-9.04143653015835,-8.724278541039391,-8.569282775046425,-9.683475408869816,-9.494298105935666,-8.877487065314678,-8.8398727766661,-8.298552738884517,-8.887633180614184,-8.766398990872112,-9.664353484677706,-8.759805595227899,-8.41044388838916,-9.83284498438175,-9.589027630468438,-9.99143812919354,-8.422817444091105,564.1101605215016
6.5008908051019105,1.0353140246650838,4.943897534707812,8.472863302789573,-5.174567233626773,5.57834331221583,-5.4625503456571955,8.156751161526124,0.7251620178222495,5.368942210569241,-8.140940648120834,2.739093462875964,-8.926375139661127,-8.453449178102836,-7.609882850936486,-2.6312869424597345,1.6179123922309948,1.0119605008734673,5.73875010759096,-4.358741230399361,180.14231640725444
-0.220692289055739,-5.512354150680019,6.099727564996009,5.925671080670094,-7.166712151317571,-9.51831187043506,-2.842043502110303,-7.3690378042300075,2.4391310016750225,0.5506992267655146,-5.298453744902261,-3.4428090080240636,2.279822806876979,9.644114765374155,-5.120944651667056,6.624027447407844,-5.3809855395120305,-5.464177937290017,-3.5742358223275676,-1.5703289758642835,310.3118586121722
2.709175442244449,-7.196160159199683,8.170820419185251,-2.720436593235065,5.323974845118888,-7.58606071143912,-4.603185813556044,-9.572794282261974,-1.5883205821870856,6.2884090835603175,3.218659999516669,1.2008616137457864,1.559969559912611,-5.951275380450984,-7.6130901460029925,-7.955910369225365,9.044954578658555,-8.591408370329594,0.996682197113433,-5.572891571462391,258.31884952158543
-3.1912127397177166,1.439259209818566,-7.8405401323554464,-7.887570041272576,-2.4885630790242663,8.413089208244724,-1.3754043672077039,-1.6518936072943813,8.78295469435021,5.418158406039256,2.917252225322306,-0.6474326534450103,5.909827963091541,-4.551814925728617,8.925200889142886,-4.986980725880676,-6.2982816275788345,3.901267991151954,-6.969028951722063,-9.061991688275574,226.2420300897766
-9.369129891294634,-4.511053757161612,1.8180140640679134,-4.316233977123705,-7.8572575215548035,1.42838764015554,8.916520124938788,7.6249092250634085,7.357176517976875,8.830988170636427,-1.1606401478281576,8.033943770962185,8.065669488040914,4.2482118882142075,-8.607543416548179,-1.8243022674664182,0.8644714189138263,7.125723256880839,2.4852972463952483,-4.255412085360046,163.39201953156876
-9.152555599641392,4.169734274263945,7.370335073845808,5.530845421988346,-4.774708981431841,1.216080657164028,-7.959421463559558,-0.2892561754037857,2.424275260462739,1.1964245191982403,-2.551931128899345,6.157764252353303,8.071211525847637,6.595300108593229,-2.686189008625435,9.393872874717516,-4.466448620479504,-7.927892688974767,-6.478540052705924,4.019476334633424,214.9515966402213
-7.69784844212877,1.1733691153234602,-3.8235297933405787,-0.06030095985598116,-3.629939028825424,3.730788575748843,-2.7383697813236862,2.912952730498562,-0.3992434822420705,1.994044624751739,6.530481262645548,3.3582940837667827,-4.282481379627791,-7.600731601538957,7.732833295706683,-6.61024140135249,-5.123621903015055,-7.448264576369832,-4.92025832804554,5.558670260873772,147.35766106878532
7.125946144430458,6.364787435957016,-0.24317694320836125,-3.3644785527608327,3.940121755003311,6.305262072449228,9.64585409922504,0.15600784690444414,-6.132327535733337,-8.74350278836004,-1.5042422653992489,3.2641475520571213,9.895063119935163,5.272784018150439,3.276600466028299,7.2030159841845816,6.014471121128931,6.187411470744532,8.818762072964859,7.377812021537135,283.74563856464135
-9.414593758661693,-6.784889258508935,-1.295512604503191,7.994966984895836,8.254832867107918,2.467471336460612,1.2665858782434185,2.862687835452194,-7.483548824116144,7.509321094164619,-7.738661537606363,8.661148602018244,4.2672394932632365,3.689137043879729,9.735559957906506,-5.156867389825983,-4.028330784365237,8.880705139169567,6.60311960425123,1.0424353652185623,268.6273031961976
0.0361238549813514,0.47526176173733603,0.919366874308924,0.37822060574777794,1.0284437019826775,0.7817777947920952,2.006146655196062,0.9669014423851223,1.2974752133426932,0.7492944310362137,0.47419393793440534,1.640825159616199,0.6312001496407156,1.5274995341644626,-0.3973087061850116,0.7369583470768415,1.635019286194094,0.05763777619525179,-0.2535258250464487,1.9131871314468611,2.796586691790853
-0.4061389099929684,-0.7582835715525604,-0.31040323136358783,-0.2983029383462821,1.823778830272829,1.0557896714832928,1.2804174552997587,1.233168602320461,0.4459872031739103,0.8419356369295237,2.107309904994935,1.6409054258326279,1.982217738354251,1.176406010723312,-1.495141296691159,1.126651320705534,1.365196116785505,-0.23568308032049856,0.34672842855425756,0.9911254019019431,7.23019056252048
0.30242530914329535,-0.6008118528602999,-1.0955255712534822,0.5709338840241998,0.37727143878630587,-0.5090156434601576,0.5239730599227777,1.2221720794408846,1.866240983677045,-0.3550791140122005,3.0360594975729924,0.4813375558682331,2.9934756720437576,-0.14518905791466352,-1.0016914339015344,1.302987481456448,0.3569086342895389,-0.99794478302789,0.08847347015474583,0.22158110414196486,7.300012213922832
-0.4635106858873854,1.5628178346552346,1.223938408175819,1.3031905758840878,2.3348954189234377,0.5952708438375165,0.4869685540141573,1.805817415979135,1.5764109539138786,1.8632305144271974,1.642484526112412,2.98334543098224,1.6745552461264595,0.48959430932363546,-0.8232980519445974,1.8635520967440016,0.5746636861216317,-1.2107388174072682,0.5415694392571595,3.4405552716647634,8.640934474629644
-0.26394799561626314,1.1479240951363323,2.376551485961773,0.06683386883583609,0.40437173722381914,-0.843568827528711,3.590184402765047,0.7170681270770061,1.2545124268894696,-0.3658071328572374,1.7233052271957092,2.4757987641164476,0.07886524737448042,0.8676007450868894,0.9651916489681014,-0.5814597023705605,2.6477892951074438,0.10769933287993183,0.8870930633409984,2.2159760057252385,6.4567790988407285
1.0421057861168137,0.41378282961601087,1.1537135320822074,1.0910162927608127,1.0204408693549532,0.9838388726717255,2.4402089210705924,-0.27276179948397417,1.7596525136848626,1.8559874633040678,3.5285194639854964,2.9369667823878416,1.3338709660928316,1.8473456573746745,-2.46119300409131,-0.38835999828488355,1.5031765740823744,-1.8537997113583473,1.1011372141039573,0.8923018025234732,17.683890382758623
