x0,x1,x2,x3,x4,x5,x6,x7,x8,Value,Timestamp
-0.16930870609960616,-0.0570775470751369,0.7860146090148662,-0.23505467512307465,-0.5286881060439748,0.6374810210389709,-0.24353280767147142,0.5861364310450068,-0.18864905906284404,3.4791440062690246,12
0.047133542841065995,-0.23191918603620512,-0.3064811333706524,-0.12620455647992268,-0.3587346591409709,0.543172155995083,-0.1544230765482371,-0.2675268890175836,-0.5565508529379993,3.074853511834015,14
-0.0680515006161281,0.4743227756759275,-0.4430203239343564,0.19885751382292,0.05968003511565756,-0.07427375556989113,0.21669936774734755,-0.13314705774528762,0.5166960361963364,2.761675927633871,16
0.313600581218166,-0.39139317463880496,-0.3717231470041952,0.12153990729539536,0.08666469340155447,0.2071983026994736,-0.06624941408698769,0.8363417385107506,-0.012642063177200069,2.795794292274135,17
-0.5740055375462659,0.10429735390178488,-0.21572721566667533,0.4217546828437672,0.5425465570615822,0.24018541323057804,-0.4217690168810698,-0.05799341771367092,0.053078506056115166,3.1416131450599463,18
-0.05593615768068361,0.07725734353643295,-0.10687313643160218,-0.030501907539510847,0.049341373776627506,0.04972585514371585,-0.05185240016037085,-0.18453332252029336,0.1659782858317173,0.8545764342666016,7060
-0.020652836383654005,0.07725734353643295,-0.10687313643160218,-0.030501907539510847,0.049341373776627506,0.04972585514371585,-0.05185240016037085,-0.18453332252029336,0.1659782858317173,0.8353822296037632,19513
-0.020652836383654005,0.07725734353643295,-0.10687313643160223,-0.030501907539510847,0.049341373776627506,0.04972585514371585,-0.05185240016037085,-0.18453332252029336,0.1659782858317173,0.8353822296037632,28482
14.4770631855692,12.07655093355337,-0.11481519114841632,5.317619883307955,27.900172145650757,3.0932281906340435,24.58050834009768,4.057929998320475,-27.10693245899299,20.66457308958805,28560
0.0545140479594437,0.07725734353643295,-0.10687313643160223,-0.030501907539510847,0.049341373776627506,0.04972585514371585,-0.05185240016037085,-0.13951616990610205,0.1659782858317173,0.7592549050002515,40554
-0.01945983248666039,0.11586107672361834,0.02718674807685062,-0.04799017206586598,0.11572350682969564,0.10389528145645244,-0.04700218730988581,-0.13865186241970662,0.1695685670092064,0.8651353439846052,50852
0.0545140479594437,0.07725734353643295,-0.10687313643160223,-0.030501907539510847,0.049341373776627506,0.04972585514371585,-0.05185240016037085,-0.0756219041221442,0.1659782858317173,0.6596474837456552,63337
0.0545140479594437,0.07725734353643295,-0.10687313643160223,0.1641504536906524,0.049341373776627506,0.04972585514371585,-0.05185240016037085,-0.0756219041221442,0.1659782858317173,0.8430354745421096,75654
-0.03740825004220849,0.08607878262736322,-0.17041351492601634,-0.04201852619456048,0.029686859067268756,0.001724962527390378,-0.0499882627259538,0.015232720449866122,0.09805506486084425,0.5846593721346776,88562
0.07625047432514975,0.09878475106906728,-0.03986928463602133,0.15075381315954323,0.05832388783373005,-0.039164213177201646,-0.4088807258709047,0.004185343166628044,0.10878857715220391,1.371637120379742,98183
-0.03740825004220849,0.08607878262736322,-0.17041351492601634,0.2052220377184355,0.029686859067268756,0.001724962527390378,-0.0499882627259538,0.015232720449866122,0.09805506486084425,0.8627495889148098,108270
-0.024894189248198424,0.1181025870673093,0.06840851346284182,0.014046151486539316,-0.0010410026485629942,-0.002532844074345064,-0.12373586351155552,-0.037533341393027296,0.2708912083808954,0.9331782661962085,119241
1.1213360459891604,3.705590226803956,-2.5207706494913005,-30.969285185585,30.753186567498666,32.67716503663276,-30.092376925106063,-13.733110135374616,29.32115827349471,21.498951393400326,119360
0.3232119019686692,0.2617212036131846,-0.03050613050377393,0.07266792691421387,0.0002858188674537132,-0.015529231807832389,-0.1039112967123259,-0.07238305710384907,0.2096553010328961,1.558077741464484,128805
0.02928799079501232,0.6330482897357683,-0.10243669630756971,-0.1673574472594183,0.1475231458319044,0.071899898949313,-0.13242411939756094,0.03317306618136796,0.29296904378676203,2.0536927434593832,137040
