x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,Value,Timestamp
0.7702670721389152,0.43879042655576606,1.0425581822076884,1.053942110538374,1.0433461652096478,0.47568875910298125,1.0432963069316488,0.7968389105883787,1.0329876531496156,1.1315564741237016,0.9301094540714625,0.40869216889607507,1.0831618945495742,0.9225534276878715,0.9105606299576757,0.645801042419746,1.5285446207995406,0.8551213949104245,1.0502983338292,0.9306009449911112,0.5620161462102305,29
0.950694886422701,1.1700978424536153,0.9820052554860934,1.4650441128510485,0.48952164355400885,0.9074724551293923,0.7990332750040856,0.14158343195853085,1.7925082925517049,0.9244396648836889,0.3693349227516012,1.1940560899468848,1.6860391484488653,1.3169621864523284,1.0976486776912489,1.6631875406355356,1.633239200192054,0.9818593945198442,0.3150392241880198,1.3636588810903818,1.9485277920728927,55
1.12975268439307,1.577704829025273,0.6573423205979539,1.164855148091047,0.5105696106317488,1.1702309444821037,1.0622778160110429,0.8560072071249156,0.27152375193891165,0.9305882093689057,1.3272071078925007,1.1288194182035503,0.5505485177261897,1.3786217388160855,0.6656963662182716,1.6497638566952744,1.0554253510941078,1.2629373202243437,0.7836271490235912,0.9603474272230581,1.1047962568544596,60
0.6763980689222295,1.581068989642275,1.4226234878726627,0.5146641106103982,1.3008105657506377,1.2922084552845414,1.2494172746296186,0.8214881148650643,0.7238559428166506,0.8376624972609312,1.2053996244333964,0.7935077282744576,1.184513971337346,1.2193417524969086,0.9439664877187418,0.9869652450585787,0.903083139773914,1.325599431598132,1.089660013539972,1.567092453027286,0.909289783439396,61
0.6385500815720311,0.9829328589605074,1.0272455409622667,1.1460242205330422,0.8326601781270118,0.6551328904041271,1.1686321633320627,0.5894682281444269,1.1428343682354383,1.0793589139088506,0.8933766042061834,0.9958492766508823,0.8776160691687311,0.8323392316051405,0.9577121166229788,0.7664494806070665,0.5714973427514717,0.6895165379237096,0.6579366011328255,0.6482067776981228,0.45545405222775126,63
1.0592382393457829,0.982932858960508,1.0272455409622658,1.1460242205330422,0.9867163298905588,0.9007745357947954,1.1686321633320627,1.2430347406612867,1.1428343682354374,1.0793589139088506,1.0565946082653461,1.1121029464320635,0.9264746195441358,0.9849005476999793,0.967988847426799,1.1260650139426094,1.107357682770406,0.9833878712452293,1.0274206489407405,1.1243984539096896,0.11660546565396934,33737
1.0605075548887244,1.0265986313236475,1.0096520201472021,0.9732543012715489,1.2429468176088072,1.0262152639752475,1.1393590840671435,1.075002835620463,0.9429031659941511,1.1068737879323276,0.9855827489022413,1.0492466737902895,0.870734976566979,1.137896575089364,0.9403110702706918,1.045424173558585,1.137178272167688,0.9513400819843731,1.1574997060844154,1.1007552490585155,0.1115001722412068,79432
1.0721219573204248,0.9997304984343636,0.9061469997295042,0.8974460186219027,0.9697299941860944,0.9273635773652792,1.1902886002979578,1.1571498313430606,1.0184288256700236,0.990915719472391,1.1071190485128017,1.1232574725109343,0.9128832388921461,1.144883066538192,0.9855482649770959,1.1158632356528049,1.0369538204265052,1.0425152884470557,0.932822803598544,1.1302271436640527,0.09587405184217404,120720
1.0721219573204248,0.9997304984343636,0.9061469997295042,0.9999218168854682,0.9697299941860944,0.9273635773652792,1.1902886002979578,1.1571498313430606,1.0184288256700231,0.990915719472391,1.1071190485128017,1.1232574725109343,0.9128832388921461,1.185860919756653,0.9855482649770959,1.1158632356528049,1.0369538204265052,1.0425152884470557,0.932822803598544,1.1302271436640527,0.09926410240652654,166469
1.4866348918844974,-0.6698247411059857,5.118304462340324,7.035313835249507,-5.212424610999551,-3.829927153972025,3.230016047069409,6.9467938577522546,3.557099295900459,5.593660639139916,-9.61931087313611,-2.776101373467803,-5.885561213788194,-9.1548752301982,2.3246425148076604,-1.2174230440285,7.366677546184601,6.835247760018191,6.925141756316329,-2.052090650956546,220.77767252305372,166699
