,x0,x1,x2,x3,x4,Target,Hypothesis
0,-31.998453760966513,-31.048584306818764,-30.87960072838516,-31.36235021277854,-31.500731805657185,-21.451209790086597,Poor
1,-7.5515088393506815,23.57381343416281,29.111067332275084,13.292332227672766,8.75784419222532,-21.452437040438063,Global
2,6.944278576535837,-19.652487226333303,-7.38014739387507,-15.79527938038618,-27.878537204874092,-20.96732116716483,Global
3,-14.355203707516303,-4.034779470492481,-1.0977906793209407,24.1493269733307,1.9417913101047972,-19.433472982945663,Global
4,4.080477420568961,-1.8969169759311768,12.37594977054372,0.3164474819463834,21.17964626432574,-19.35221659643797,Global
5,-30.768,-32.768,-32.768,-32.768,-32.768,-21.56799848382188,Poor
6,-32.768,-30.768,-32.768,-30.768,-32.768,-21.565466433022745,Poor
7,-30.768,-30.768,-30.768,-30.768,-30.768,-21.556294379165305,Poor
8,-32.71890730744199,-32.158957298356796,-31.69375914792932,-32.69906309428505,-31.009912502943116,-21.53872481959345,Poor
9,-32.245766955850826,-32.50990432125919,-30.95469708283955,-31.267135775753804,-32.6977169076737,-21.76923515590359,Poor
10,0.22571408491399378,-2.730320044795989,9.195253916950252,5.328075530552479,17.15969295137478,-18.39353120010084,Global
11,0.02931571349201203,-4.862929054231853,7.265573335188462,8.878390581117287,21.8873929365467,-18.78693455583109,Global
12,-3.8479371708099337,-3.362362216915458,6.071747181419619,10.655883552436826,12.994579745142985,-17.634756280888148,Global
13,-4.391778244958602,-7.191018840822089,2.6970308898754785,6.507314059488464,11.400583121038323,-17.263834623375562,Global
14,0.8890943611538735,-7.509108735114604,3.2844195973044052,9.408198665741589,8.30024073483244,-16.76884594352483,Global
15,0.9567626196275163,-3.022860870350138,-0.9367257830607054,8.102205656185854,8.370007474063682,-14.128339794759704,Global
16,1.784568920786122,-1.1337237060649639,-2.3337142243099676,7.548235017522703,9.94137137226272,-15.320087113573859,Global
17,-0.6551183088563208,-2.30667400282262,-0.7472269506277421,8.065088374928973,6.521557516036161,-14.19961981077958,Global
18,0.339737494504472,-4.146782221516957,-2.715322639616496,8.589928382061107,6.731413322568841,-15.073975549570974,Global
19,1.2049164896550266,-2.3813280601834497,0.5759396283337507,6.3696199007230145,6.9592040240724256,-13.600527049878632,Global
20,2.2408258822171168,-1.5172542506284976,0.9222455609604013,8.104672866758364,6.325252470232892,-13.959566490836574,Global
21,0.41736019797188617,-1.3029774119112272,1.8463989839373645,6.832274355002554,7.835123494255623,-13.92233483577156,Global
22,1.003974561993069,-0.6319979791371112,0.29039043465836106,5.615104045214552,6.029840771646916,-12.160568039447302,Global
23,0.9569619970240368,0.9613907199946765,-0.06703691878995569,4.90515017031758,5.321161689598026,-10.454247865235395,Global
24,0.913258059722422,2.2198718919503047,-0.10132495623523896,4.123749952794002,4.523805752928889,-10.242158655949366,Global
25,1.0108139879631868,2.0264015916252385,-1.201247154021182,4.332661139095892,5.243003984899179,-10.835767756036928,Global
26,0.2959895830733733,2.1882001710607186,0.4069104809200746,5.242872808097552,4.536929702894903,-11.580356852640882,Global
27,1.8343427079329104,1.2127331578833929,0.2649020598436435,3.3047402612012555,4.815750363965726,-10.127081226220225,Global
28,0.7580558123254796,0.97192822123948,-0.2621385944429971,3.5135320334123006,4.316566594206406,-9.798285124809617,Global
29,1.5898060070991102,1.0767488901330597,-0.40001323374851644,4.062452759627922,3.8605081547432687,-9.786204788424456,Global
30,1.3055243338387534,1.5128547151876486,-0.3363053358385827,3.2250242666766185,3.654993035039357,-9.608820842641402,Global
31,1.2161455672435573,1.2755265871927186,0.3401923979515814,3.3000655196283,3.27821248506562,-9.090490589026766,Global
32,1.2076608197711889,0.9618464408996478,0.9983058505498682,2.8759263410767497,2.2721739619813888,-7.105757493931218,Global
33,1.2485222005188459,0.5873834850086549,1.4435776610173365,2.35334576806454,1.2541972082098045,-7.254726135756952,Global
34,1.1930835919984801,1.2453965163895384,1.6798795421418489,2.6780429024045076,1.8182328724335337,-7.789902752615564,Global
35,1.2644876754224539,-0.016200650022518828,0.8097211217893665,2.6450510814254247,1.8894392460035805,-6.869097741562756,Global
36,1.0797461603786715,0.6593376811523509,0.47512081350207236,2.702624152187137,1.451171353869218,-7.214911106293416,Global
37,1.6946544877931122,0.49983796679052694,0.9154209084033739,2.1990936075110796,1.9965273703463435,-7.010127893328269,Global
38,0.8086365156330323,0.3583316573571988,1.0812405039623534,2.267420365434731,2.0653868878751753,-6.597244478315709,Global
39,1.0064149378032397,0.22727470934463212,1.3403969961725257,2.5540252958443728,2.118843867697459,-7.302942905385072,Global
40,0.7112497576452456,0.29999430448291375,0.5664546369196827,1.6833935568964677,1.872460146442748,-6.209944624122688,Global
41,0.7305689975112083,-0.091987594460478,0.675289879435073,1.7403400193739356,1.623924839262706,-5.938651799951888,Global
42,0.350727184769174,-0.559921580117956,0.535128339485426,1.5966878171476364,1.5932328022019995,-6.161291484610047,Global
43,0.8679507193203339,-0.4084498406430091,0.7665757441355218,1.30054370789823,1.3230578060086007,-5.477613937947737,Global
44,1.2320849174805533,-0.8497307748252051,0.5845356317363277,1.01378325238848,1.020387918464849,-4.786397395975467,Global
45,1.3889181303765712,-1.1913210607099491,0.4754681802818946,0.8790082790033361,0.43096728507177456,-5.456605021669709,Global
46,0.8691630401219186,2.9063344479457243,-8.012449050853515,-4.654799611472022,-1.2266512513521803,-12.894399720857407,Global
47,1.5607136358810583,-1.1735669449583348,0.3320789802729144,0.7924685591903158,1.4371244600495232,-6.105312378774695,Global
48,1.2383123811933632,-0.6278316816498776,0.3209480984271143,1.2146270796732823,0.7748073388528794,-5.1602248648917275,Global
49,1.3127842009880428,-0.987758511576478,0.9134796555787642,1.2522278697499327,0.8347985094416359,-5.11287520964882,Global
50,-9.215608604227011,-6.418186706050182,-1.3573098551345986,1.606362059495929,-11.301323639359676,-17.346410048516578,Global
51,1.1766011231561522,-0.6963385703361449,0.78969357704453,0.6363989981536157,0.7704328024997544,-4.82903934271474,Global
52,0.9151587288826999,-0.9486456359860842,0.6444567178196129,0.8274460743473604,0.8226348851363768,-4.282945346793721,Global
53,-7.443242770376308,5.157530595860351,1.054230768919929,-14.823942314916298,3.630872626660384,-17.57363486384889,Global
54,0.5220403931903681,-1.1966836943217505,0.6674562765287926,0.6037628943949417,0.7052990596074029,-4.953665410391128,Global
55,7.178378730701553,4.4586676053629475,3.346595143732472,9.140499903223763,-10.441942417430319,-17.42696851784025,Global
56,0.7899825801737782,-0.8842784070965212,0.6395438330640822,0.9757578942268537,0.6684970340418527,-4.495009873516324,Global
57,0.8487243355977763,-0.9361224066104991,0.45340001536108854,0.7325453693417003,0.8978360563416241,-4.371435085689857,Global
58,0.884736565666284,-1.1058193425243463,0.6496238945286598,0.8563171902564728,0.9277578719762981,-4.365272017174828,Global
59,1.5956404010806935,-0.5419383289019919,15.512873527443709,-1.3293264782522876,-3.244886386391453,-17.410587467097994,Global
60,12.163903039221182,15.532852969952664,-3.3313851103304195,-1.605318260717599,3.0377991386040293,-18.606829414613,Global
61,0.8531964945144603,-0.9254147033265256,0.6916993719115933,0.7503512371781452,0.9034482293870335,-4.295910089481588,Global
62,-13.625104229719089,30.700426327106726,-32.34721394421463,0.19644210434336884,22.058171832697795,-21.582500896852924,Global
