x0,x1,x2,x3,x4,Value
-0.40366913513180847,-0.017216572910759287,0.6373761438345222,-0.012853772185656198,-0.4523138888203936,3.315650796145644
0.8994352797379555,0.8347710843679463,-0.948736050763722,0.6132426389712726,0.5521892904131236,4.508379082975527
-31.647681022462113,-32.299407670555446,-32.16361245686068,-31.56707216055062,-31.275278483237628,21.93674671532435
-32.62006503294474,-31.0626778399527,-31.178115966511893,-32.20299680741554,-31.813135684917967,21.384387066253606
16.43070858323175,-6.115729024076092,-12.911012439400853,12.321099092776365,15.213426884780397,20.159000998043826
21.181454936617698,-0.6285725567066436,-23.389218739113044,-9.54027738730116,17.69106052565848,21.391931979732792
-8.38630024650827,-24.641897389694794,-8.288874405813587,-24.00266769886023,-9.633554691095242,21.2548523533772
-29.16545942599734,-1.7205225527547725,22.031950145223803,-0.47400776038194437,23.084802003025963,21.035705046489056
-31.663980656815337,14.509978135105044,-12.291645742011408,12.439267286717339,-10.046073868401937,21.46577676646561
-8.744214838857879,-11.108517848153504,29.119098662364443,7.93221252602234,-19.875149284697812,20.240669776682743
-26.76617990272987,-4.085464860716748,5.305719926065599,-26.452973223294926,-5.583035462005501,21.300884356427286
30.420016164638085,28.318652760009,24.46028074844778,-24.764743623080527,-21.914568317333682,21.841953967818927
30.180355728927232,-31.829802225944302,32.31989895107429,22.155130534234857,25.91985415505448,21.187443438969733
28.36831299283603,18.571979776105266,-27.57838196126857,32.20031684446103,-31.091047991302368,21.8744056779038
27.605554825846497,22.486611779649124,28.270827263552057,-28.519981729051963,32.597906632274416,22.170675356814865
4.85972524584021,29.054117349567527,-29.383582430953858,-28.877104945220047,-32.54843025262329,21.49974483706978
-29.51256084700815,-28.4450796660453,-32.12267178214507,24.95372093538824,30.767387395767273,21.691056706136237
6.33659310772569,32.58647709412391,26.70529030312491,29.183704390150133,-2.879065472918562,21.62144862092661
28.19070554497148,-31.882626123694813,-1.579095737803872,30.819104536773764,-31.54968563838939,21.694542261120592
5.477541107254574,4.014358887944802,9.928703289969775,-5.085821565599595,-0.04248330279042278,14.773009877213102
-9.060260485192995,-11.965770059522082,-0.4323642685857223,6.737417647945804,-5.190791836123395,17.153913115614625
-28.182424397423254,31.362451782948796,-25.374528725497555,-22.798413939106545,29.320352074953,21.830458617958307
-27.065805666905895,31.755752650015182,26.78223475539972,32.42257590514828,-31.684701821176088,21.6947798500042
29.505033938498393,-28.958631658198982,-27.58121157508237,-31.357006243200427,-28.973076041517984,21.764136312594097
26.08280750522664,30.369421151586074,-31.305665175788867,32.69566616905648,22.218765939998733,21.712790040584714
-5.785154058131752,4.01177727057302,-0.23435181194892252,-5.958524254687063,-9.861107128059302,14.947041718863435
29.75239570133244,-30.318955655104553,0.703643754327075,-32.21445382659545,27.35595813135059,21.819823785423985
25.861526692802933,-31.284906776618467,31.275700721501863,-27.75301698743983,-31.90273716076676,21.418585871532894
-31.99917824278291,32.500226065623394,19.437816393263198,29.804753080827894,28.82492503273368,21.68296394563426
